Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
166,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,2218.421632,2231.838636,13.417003999999906,2.8206,,,3.0707,3.4073,0.3366000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.4073, 3.5507, 3.666, 3.7859, 3.9423, 4.103, 4.221, 4.3571, 4.5254, 4.6928]","[3.4568000000000003, 3.5904000000000003, 3.7182, 3.8451, 3.9983, 4.1183000000000005, 4.2891, 4.421, 4.6002, 4.7588]","[3.4139000000000004, 3.5345, 3.9282, 4.0764000000000005, 4.5232]","[3.4545000000000003, 3.5927, 4.001, 4.1367, 4.6000000000000005]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
167,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2231.850632,2245.393936,13.543303999999807,2.8206,,,3.0707,3.5336000000000003,0.4629000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.5336000000000003, 3.8285, 3.97, 4.1414, 4.3077000000000005, 4.484]","[3.6243, 3.8913, 4.028700000000001, 4.1978, 4.3779, 4.5562000000000005]","[3.5346, 3.642, 3.6984, 3.8342, 3.843, 4.1197]","[3.6347, 3.6474, 3.7502, 3.8391, 3.8906, 4.2016]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
168,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2245.404832,2258.840136,13.435303999999633,2.8206,3.4352,0.6145999999999998,3.0707,3.4171,0.3464,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.0208, 4.2956, 4.4672]","[4.054, 4.3476, 4.520700000000001]","[3.4171, 3.5379, 3.6408, 3.7458, 3.8705, 4.007000000000001, 4.1504, 4.2965]","[3.474, 3.5779, 3.6804, 3.7937, 3.9244, 4.0607, 4.203, 4.3472]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
169,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2258.851532,2272.293636,13.442103999999745,2.8206,3.442,0.6214,3.0707,3.4239,0.3532000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.4405, 3.6632, 4.0091, 4.143800000000001, 4.2943, 4.746700000000001, 4.9107, 5.082]","[3.4664, 3.6811, 4.0525, 4.1947, 4.3497, 4.808400000000001, 4.9664, 5.1394]","[3.4239, 3.5406, 3.6485, 3.7619, 3.8797, 4.0073, 4.1486, 4.449, 4.5911, 4.7441, 4.9298]","[3.48, 3.5865, 3.6934, 3.8114, 3.933, 4.0534, 4.1901, 4.513, 4.6565, 4.8099, 4.952100000000001]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
170,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2272.304332,2285.847236,13.542903999999908,2.8206,3.5428,0.7222,3.0707,3.5247,0.4540000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.5345, 3.9867, 4.2411, 4.6016, 4.840800000000001, 5.2586]","[3.5654000000000003, 4.0196000000000005, 4.2894000000000005, 4.6437, 4.8871, 5.311]","[3.5247, 3.6498, 3.7589, 3.8619, 3.9748, 4.1042000000000005, 4.2422, 4.8463, 5.0218, 5.2615]","[3.571, 3.6941, 3.7999, 3.9084, 4.0255, 4.1551, 4.2877, 4.8838, 5.093500000000001, 5.3098]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
171,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2285.858532,2299.357436,13.498903999999584,2.8206,3.4988,0.6781999999999999,3.0707,3.4807,0.4100000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.4823, 4.1334, 4.2724, 4.5647, 4.7416, 13.1237, 13.3116]","[3.5405, 4.1814, 4.323, 4.6141000000000005, 4.7926, 13.1798, 13.3573]","[3.4807, 3.6192, 3.749, 3.8614, 3.9955, 4.1292, 4.2774, 4.4082, 4.5513, 4.7498000000000005, 12.9693, 13.1206, 13.327100000000002, 13.498]","[3.5451, 3.6857, 3.7964, 3.9144, 4.053100000000001, 4.1831000000000005, 4.322, 4.4667, 4.6160000000000005, 4.7785, 13.0257, 13.182, 13.3481]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
172,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2299.368532,2312.907836,13.539303999999902,2.8206,3.5392,0.7185999999999999,3.0707,3.5211,0.4504000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.3613, 4.7346]","[0.0151, 4.423500000000001, 4.79]","[3.5211, 3.6469, 4.3616]","[0.0406, 3.5754, 3.7082, 4.4244]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
173,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2312.918332,2326.382836,13.464504000000034,2.8206,3.4644000000000004,0.6438000000000001,3.0707,3.4463000000000004,0.3756000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.7947, 3.9318, 4.228400000000001, 4.3734, 4.5827]","[3.8506, 3.9877, 4.2667, 4.4316, 4.6311]","[3.4463000000000004, 3.559, 3.6643, 3.7933, 3.9387, 4.0666, 4.2038, 4.3978, 4.5854]","[3.4943, 3.6076, 3.7189, 3.8515, 3.988, 4.1266, 4.2734000000000005, 4.4275, 4.6306]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
174,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2326.394632,2339.886036,13.491403999999877,2.8206,3.4913000000000003,0.6707000000000001,3.0707,3.4732000000000003,0.4025000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.0727, 4.2014000000000005, 4.6627]","[4.114, 4.2533, 4.7208000000000006]","[3.4732000000000003, 3.5905, 3.6987, 3.8164, 3.9399, 4.0624, 4.2022, 4.3519000000000005, 4.4938, 4.667400000000001]","[3.5271000000000003, 3.6342, 3.7441, 3.8673, 3.9932, 4.1154, 4.2526, 4.409800000000001, 4.5558000000000005, 4.7183]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
175,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2339.896832,2353.390536,13.49370399999998,2.8206,3.4936000000000003,0.673,3.0707,3.4755000000000003,0.4048000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.4912, 3.952, 4.0882000000000005, 4.4164, 6.4206]","[3.5359000000000003, 3.9998, 4.1452, 4.480300000000001, 6.4430000000000005]","[3.4755000000000003, 3.6153, 3.7131, 3.8208, 3.949, 4.0934, 4.248600000000001, 4.4177, 6.421600000000001]","[3.5455, 3.6523, 3.7559, 3.8761, 4.0016, 4.144, 4.3058000000000005, 4.478400000000001, 6.44]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
176,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2353.400832,2366.856536,13.455703999999969,2.8206,3.4556,0.6349999999999998,3.0707,3.4375,0.3668,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.8876, 4.0144, 4.1972000000000005, 4.4611]","[3.9253, 4.0628, 4.2281, 4.5155]","[3.4375, 3.5533, 3.6593, 3.768, 3.8849, 4.0173000000000005, 4.1787, 4.3231, 4.4623]","[3.4855, 3.5955000000000004, 3.7043, 3.8164, 3.9266, 4.0616, 4.2369, 4.3817, 4.516500000000001]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
177,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2366.867332,2380.368036,13.500704000000042,2.8206,3.5006000000000004,0.6800000000000002,3.0707,3.4825000000000004,0.4118000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.4965, 3.848, 3.978, 4.301, 5.2026]","[3.5399000000000003, 3.8938, 4.029, 4.3519000000000005, 5.2573]","[3.4825000000000004, 3.6058, 3.7182, 3.8455, 3.9818, 4.131, 4.3045, 5.2029000000000005]","[3.5485, 3.6579, 3.77, 3.8944, 4.0294, 4.1875, 4.3501, 5.2583]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
178,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2380.379032,2393.848336,13.469304000000191,2.8206,3.4692000000000003,0.6486000000000001,3.0707,3.4511000000000003,0.3804000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.6928, 3.8213, 3.9982, 4.338900000000001, 4.755]","[3.7438, 3.8778, 4.0362, 4.3885000000000005, 4.760800000000001]","[3.4511000000000003, 3.5606, 3.6905, 3.8239, 3.9715, 4.1298, 4.3225, 4.5251, 4.7308]","[3.5006000000000004, 3.6192, 3.7455, 3.8784, 4.041300000000001, 4.1951, 4.390000000000001, 4.5965, 4.7914]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
179,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2393.859331,2407.330835,13.471504000000095,2.8206,3.4714,0.6507999999999998,3.0707,3.4533,0.3826,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.8307, 3.9694, 4.2924]","[3.883, 4.0274, 4.352]","[3.4533, 3.5717000000000003, 3.683, 3.8293, 3.9744, 4.1205, 4.297000000000001]","[3.5032, 3.6204, 3.7457, 3.8839, 4.0261000000000005, 4.1807, 4.3489]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
180,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2407.342331,2420.822035,13.47970400000031,2.8181000000000003,,,3.0682,3.47,0.4018000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7504, 3.8941, 4.0504, 4.3426, 4.5122]","[3.8039, 3.9489, 4.0979, 4.3917, 4.5679]","[3.47, 3.6046, 3.7571, 3.9374, 4.0282, 4.1722, 4.327100000000001, 4.5521]","[3.5217, 3.6606, 3.8028, 3.9457, 4.1026, 4.2418000000000005, 4.3948, 4.5594]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
181,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2420.833431,2434.300435,13.467004000000088,2.8181000000000003,3.4669000000000003,0.6488,3.0682,3.4492000000000003,0.3810000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4492000000000003, 3.552, 3.7019, 3.7955, 3.9032, 4.0354, 4.2084, 4.5004]","[3.5208000000000004, 3.6364, 3.7335, 3.8373, 3.9485, 4.0846, 4.2159, 4.5612]","[3.4565, 4.034, 4.1791, 4.3247]","[3.4905000000000004, 4.0862, 4.2367, 4.3936]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
182,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2434.312031,2447.845235,13.53320399999984,2.8181000000000003,,,3.0682,3.5235000000000003,0.4553000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6638, 3.8328, 3.9813, 4.3658, 4.3663, 4.627]","[3.7303, 3.8489, 4.0353, 4.3659, 4.423900000000001, 4.6606000000000005]","[3.5235000000000003, 3.6638, 3.8011, 4.369800000000001]","[3.5713000000000004, 3.7317, 3.8817, 4.4248]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
183,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2447.856731,2461.287235,13.430503999999928,2.8181000000000003,3.4304,0.6122999999999998,3.0682,3.4127,0.3445,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4127, 3.5413, 3.6872, 3.8108, 3.9184, 4.0383, 4.175800000000001, 4.3427, 4.553]","[3.4585000000000004, 3.5765, 3.7394, 3.8475, 3.9616, 4.0816, 4.2259, 4.3939, 4.607600000000001]","[3.4263000000000003, 3.5293, 4.1784, 4.554]","[3.4435, 3.5831, 4.2252, 4.6082]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
184,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2461.299731,2474.795735,13.496004000000084,2.8181000000000003,,,3.0682,3.4863,0.4180999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4938, 3.6697, 3.9564, 4.138, 4.5175, 4.6753, 4.8547, 5.0238000000000005, 5.208600000000001]","[3.5484, 3.7218, 4.0252, 4.2076, 4.5853, 4.739, 4.9064000000000005, 5.0762, 5.2801]","[3.4863, 3.6507, 3.8066, 3.9818, 3.9875, 4.1154, 4.2243, 4.2582, 4.2894000000000005, 4.7022, 4.8273, 5.2134]","[3.5692000000000004, 3.725, 3.8658, 3.9864, 4.0229, 4.2127, 4.2454, 4.2678, 4.3547, 4.7392, 4.9109, 5.2813]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
185,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2474.807331,2488.218835,13.41150400000015,2.8181000000000003,3.4114,0.5932999999999997,3.0682,3.3937000000000004,0.3255000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.3937000000000004, 3.5346, 3.6647, 3.9732, 4.1151, 4.2436, 4.3775, 4.516900000000001, 4.6837, 4.8681]","[3.422, 3.5392, 3.7251, 4.0338, 4.1616, 4.2940000000000005, 4.4275, 4.569100000000001, 4.7434, 4.925800000000001]","[3.5122, 3.6867, 3.8152, 4.689500000000001]","[3.5707, 3.7225, 3.8779, 4.7423]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
186,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2488.231231,2501.680835,13.449603999999908,2.8181000000000003,3.4495,0.6313999999999997,3.0682,3.4318,0.3635999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4318, 3.5548, 3.6479, 3.7541, 3.8729, 4.0057, 4.1448, 4.2940000000000005, 4.4504, 4.6252, 4.7804, 4.9484, 5.1117, 5.2862, 5.4589, 5.6267000000000005, 5.7814000000000005, 5.9415, 6.1071, 6.272200000000001, 6.4279, 6.5796, 6.724600000000001, 6.8773, 7.0438, 7.2225, 7.4272, 7.6119, 7.7869, 7.992900000000001, 8.1773, 8.3892, 8.573400000000001, 8.7483, 8.9288, 9.1554, 9.3773]","[3.4850000000000003, 3.5852000000000004, 3.6859, 3.7988, 3.9258, 4.0522, 4.2034, 4.3423, 4.5025, 4.6714, 4.8317000000000005, 5.0059000000000005, 5.165, 5.3458000000000006, 5.5117, 5.6813, 5.8388, 5.9983, 6.1687, 6.329000000000001, 6.4878, 6.6342, 6.782900000000001, 6.9462, 7.1055, 7.284400000000001, 7.5029, 7.678800000000001, 7.8586, 8.077300000000001, 8.278, 8.465200000000001, 8.6415, 8.8332, 9.0151, 9.2243, 9.4558]","[3.8856, 7.4375, 8.033800000000001, 8.1803, 8.375, 8.597800000000001, 8.7476, 9.3779]","[3.9154, 7.5025, 8.076500000000001, 8.278, 8.4745, 8.635200000000001, 8.8301, 9.4545]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
187,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2501.692631,2515.266935,13.574304000000213,2.8181000000000003,3.5742000000000003,0.7561,3.0682,3.5565,0.4883000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5565, 3.6786, 3.7817, 3.8926, 4.4750000000000005, 4.704400000000001, 5.1609]","[3.5963000000000003, 3.7198, 3.8289, 3.9489, 4.5281, 4.7466, 5.1904]",[],[],0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
188,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2515.278631,2528.729535,13.45090399999981,2.8181000000000003,3.4508,0.6326999999999998,3.0682,3.4331,0.3649,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4331, 3.5585, 3.6561, 3.7648, 3.884, 4.0200000000000005, 4.1591000000000005, 4.313000000000001, 4.5357]","[3.4867000000000004, 3.5944000000000003, 3.6982, 3.8089, 3.9362, 4.069100000000001, 4.2091, 4.3661, 4.5929]",[3.4561],[3.4806000000000004],0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
189,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2528.740931,2542.210435,13.469504000000144,2.8181000000000003,3.4694000000000003,0.6513,3.0682,3.4517,0.3835000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4517, 3.5570000000000004, 3.654, 3.7658, 3.8817, 4.014, 4.1706, 4.3322, 4.5198, 4.6938]","[3.4833000000000003, 3.5919000000000003, 3.696, 3.81, 3.9316, 4.0593, 4.2238, 4.3772, 4.5727, 4.7378]",[],[],0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
190,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2542.221831,2555.864835,13.64300400000002,2.8181000000000003,3.6429,0.8247999999999998,3.0682,3.6252,0.5569999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6252, 3.7644, 3.9043, 4.0186, 4.1463]","[3.686, 3.8341, 3.9501, 4.065, 4.2023]","[3.626, 4.1585]","[3.6841, 4.1984]",0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
191,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2555.875631,2569.324635,13.44900400000006,2.8181000000000003,3.4489,0.6307999999999998,3.0682,3.4312,0.363,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4312, 3.5530000000000004, 3.6611, 3.7884, 3.9387, 4.1052, 4.2725, 4.5895, 4.7617]","[3.4773, 3.5919000000000003, 3.713, 3.8417, 3.9954, 4.1610000000000005, 4.3341, 4.6078, 4.7954]",[3.9398],[3.9965],0.0082,0.0086,100,0,0.5,0.0,0.0,0,0,1,0,0,10,10,0,0,0.0,0.5,LR,20.0,RT,0,0,0,1,,0.25,0.0,9.999999999976694e-05,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250612-115654,2025-06-12,11:57:06.516594,12:42:11.060776
