Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
26,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,238.398131,247.098634,8.700502999999998,3.3206,4.3301,1.0,4.4801,4.6919,0.2118000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6919, 4.8340000000000005, 4.9605000000000015, 5.0831, 5.2058, 5.349, 6.0482000000000005]","[4.7378, 4.8868, 5.0077, 5.129, 5.261900000000002, 5.4053, 6.0646]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
27,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,247.112531,255.841134,8.728603000000021,3.3206,4.3301,1.0,4.4801,4.7200000000000015,0.23990000000000045,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7200000000000015, 4.8435000000000015, 4.9407000000000005, 5.044300000000002, 5.1541000000000015, 5.2703000000000015, 5.3944, 5.5368]","[4.7691, 4.8690000000000015, 4.9753, 5.0853, 5.1958, 5.3198, 5.4493, 5.5915]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
28,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,255.876731,266.553534,10.676803000000008,3.3181000000000003,4.3276,1.0,4.4776,4.6673,0.1897000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6673, 4.8008000000000015, 4.9649]","[4.715, 4.8592, 4.9945]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
29,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,266.567131,275.243634,8.676502999999968,3.3206,4.3301,1.0,4.4801,4.6679,0.1878000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6679, 4.7983, 4.891, 4.9932, 5.1044, 5.2245, 5.3428, 5.4894]","[4.7183, 4.8158, 4.9183, 5.0261000000000005, 5.1448, 5.2650000000000015, 5.3904000000000005, 5.5096]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
30,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,275.278631,283.961434,8.682802999999979,3.3206,4.3301,1.0,4.4801,4.6742,0.19409999999999966,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6742, 4.7909000000000015, 4.8874, 4.9901, 5.0903, 5.2039, 5.3199000000000005, 5.4373000000000005, 5.5716]","[4.7109000000000005, 4.803999999999999, 4.908, 5.0138, 5.1292, 5.2426, 5.3613, 5.4794, 5.6001]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
31,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,283.983731,292.696634,8.71290300000004,3.3181000000000003,4.3276,1.0,4.4776,4.7052000000000005,0.2276000000000007,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7052000000000005, 4.8366, 4.9356, 5.0458, 5.1631, 5.2875000000000005, 5.4078, 5.5426]","[4.7523, 4.8648, 4.9759, 5.0891, 5.2086000000000015, 5.3242, 5.4497, 5.5905000000000005]",[],[],8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
32,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,292.716431,303.417034,10.700603,3.3206,4.3301,1.0,4.4801,4.6911000000000005,0.2110000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6911000000000005],[4.713],"[4.7061, 4.8148, 4.958]","[4.7213, 4.8616, 5.011]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
33,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,303.437131,314.188034,10.750902999999996,3.3206,4.3301,1.0,4.4801,4.7414000000000005,0.2613000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7414000000000005, 4.8851]","[4.7969, 4.9406]",[],[],8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
34,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,314.2020310000001,322.935734,8.733703000000048,3.3181000000000003,4.3276,1.0,4.4776,4.726,0.2484000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.726, 4.8498, 4.9575000000000005, 5.0752000000000015, 5.197500000000002, 5.3179, 5.4469]","[4.7759, 4.8814, 4.9952000000000005, 5.1171000000000015, 5.2386, 5.362, 5.489]",[],[],8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
35,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,322.965531,331.670734,8.705202999999981,3.3206,4.3301,1.0,4.4801,4.6966,0.21649999999999991,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6966, 4.8156, 4.8161000000000005, 4.9088, 5.0108000000000015, 5.1222, 5.2357000000000005, 5.3505, 5.4799000000000015, 5.6256, 6.2184]","[4.7301, 4.816, 4.8229000000000015, 4.9287, 5.0433, 5.1576, 5.2736, 5.3954, 5.5214, 5.6517, 6.2279]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
36,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,331.703031,342.368234,10.665202999999963,3.3181000000000003,4.3276,1.0,4.4776,4.6557,0.1781000000000006,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6557, 4.7955000000000005]","[4.6956000000000016, 4.8567]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
37,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,342.408031,353.146434,10.738403000000005,3.3206,4.3301,1.0,4.4801,4.7289,0.2488000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.7289, 4.8820000000000014]","[4.7805, 4.936]",[],[],8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
38,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,353.159131,363.905134,10.746002999999973,3.3206,4.3301,1.0,4.4801,4.7365,0.2564000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7365, 4.8945]","[4.7867000000000015, 4.9032]",[8.4792],[8.492],8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
39,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,363.926631,372.830434,8.903803000000039,3.3261000000000003,4.3356,1.0,4.4856,4.8952,0.4096000000000002,ghn,ghn,1,,0,1,1,2,4.0,-4.0,[6.6338],[6.7079],"[4.8952, 5.0384, 5.141100000000002, 5.2422, 5.3565000000000005, 5.4663, 5.5836000000000015, 5.7024, 5.832999999999999, 5.9897]","[4.9525000000000015, 5.0569000000000015, 5.1576, 5.2672, 5.3845, 5.5027, 5.6225000000000005, 5.7473, 5.876600000000002, 6.0065]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
40,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,372.858631,383.561234,10.702603000000009,3.3181000000000003,4.3276,1.0,4.4776,4.6931,0.21550000000000047,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[6.4484],[6.4649],"[4.6931, 4.8195000000000014, 4.9386, 5.0965, 6.4735000000000005]","[4.7151000000000005, 4.8517, 4.9855, 5.1304, 6.4826000000000015]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
41,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,383.623731,392.373534,8.749802999999988,3.3206,4.3301,1.0,4.4801,4.7412,0.2610999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7412, 4.9556, 5.0653000000000015, 5.1732000000000005, 5.2938, 5.4066, 5.5326, 5.660900000000002, 5.807]","[4.7664, 4.9809, 5.093, 5.2091, 5.3268, 5.4486, 5.5738, 5.7028, 5.8203000000000005]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
42,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,392.398331,401.043634,8.645303000000013,3.3206,4.3301,1.0,4.4801,4.6367,0.15660000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6367, 4.7557, 4.8855, 4.9999, 5.1356, 5.303]","[4.6654, 4.806, 4.9246, 5.0447000000000015, 5.1908, 5.3272]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
43,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,401.074331,409.795834,8.721503000000041,3.3206,4.3301,1.0,4.4801,4.7129,0.2328000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7129, 4.8308, 4.9294, 5.0317, 5.1452, 5.2658000000000005, 5.3935, 5.5183, 5.6515, 5.8025]","[4.7490000000000006, 4.8526, 4.956, 5.0667, 5.1848, 5.311, 5.4399000000000015, 5.5598, 5.6922000000000015, 5.8332000000000015]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
44,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,409.813531,418.499734,8.686202999999978,3.3206,4.3301,1.0,4.4801,4.6776,0.1974999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6776, 4.8047, 4.9056000000000015, 5.0187, 5.1237, 5.2444000000000015, 5.3694000000000015, 5.4924, 5.6296, 5.7521]","[4.718999999999999, 4.8223, 4.9317, 5.0433, 5.1629000000000005, 5.2889, 5.4111, 5.5385, 5.6698, 5.7996]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
45,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,418.526131,429.202534,10.676402999999992,3.3181000000000003,4.3276,1.0,4.4776,4.6669,0.18930000000000025,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6669, 4.8017, 4.9627, 5.0744, 5.5801]","[4.7024, 4.8543, 4.9734, 5.1182, 5.6029]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
46,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,429.227931,437.984034,8.756102999999996,3.3181000000000003,4.3276,1.0,4.4776,4.7484,0.2708000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7484, 4.8791, 4.9974, 5.1089, 5.2252, 5.3428, 5.462999999999999, 5.5816, 5.705]","[4.8046000000000015, 4.9213000000000005, 5.034, 5.1509, 5.2649, 5.3847000000000005, 5.5025, 5.6195, 5.7521]",[4.7492],[4.7871000000000015],8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
47,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,438.006831,446.685734,8.678903000000048,3.3206,4.3301,1.0,4.4801,4.6703,0.19019999999999992,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6703, 4.888999999999999, 4.9964, 5.1086, 5.2202, 5.3397000000000014, 5.466, 5.604, 5.7608000000000015, 6.4652, 6.6128]","[4.7033000000000005, 4.9124, 5.0285, 5.1459, 5.2622, 5.3847000000000005, 5.5144, 5.6522000000000014, 5.7888, 6.5189, 6.6694]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
48,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,446.717731,455.425134,8.707403,3.3206,4.3301,1.0,4.4801,4.6988,0.2187000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6988, 4.8281, 4.9342000000000015, 5.0341000000000005, 5.1487, 5.2777, 5.397, 5.5167, 5.6483, 5.8074, 6.0793, 6.227]","[4.7464, 4.8543, 4.9612, 5.073, 5.1897, 5.3194, 5.4358, 5.5562000000000005, 5.6917, 5.8289, 6.1240000000000006, 6.2706]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
49,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,455.453731,464.126134,8.672402999999974,3.3206,4.3301,1.0,4.4801,4.6638,0.1837,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6638, 4.8748000000000005, 4.9867, 5.1031, 5.2187, 5.3414, 5.471, 5.6077, 5.7447, 5.8654, 5.9964, 6.1526000000000005]","[4.7031, 4.9139, 5.0242, 5.1429, 5.2565, 5.3854000000000015, 5.5107, 5.659000000000002, 5.7823, 5.9060000000000015, 6.0461, 6.1676]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
50,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,464.148731,472.849434,8.700702999999976,3.3206,4.3301,1.0,4.4801,4.6921,0.2119999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6921, 4.8088000000000015, 4.9112, 5.0095, 5.1155, 5.2315000000000005, 5.3561000000000005, 5.4705, 5.5902, 5.7584, 5.8979, 6.0409000000000015, 6.2123]","[4.7263, 4.8319, 4.9372, 5.0461, 5.1579999999999995, 5.2803, 5.3948, 5.5082, 5.6478, 5.7965, 5.9367, 6.1058, 6.2403]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
51,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,472.871931,481.535934,8.664002999999981,3.3206,4.3301,1.0,4.4801,4.6554,0.1753,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.6576],[4.6782],"[4.6554, 4.7808, 4.9077, 5.0167, 5.1308, 5.2636, 5.4044, 5.5337000000000005, 5.65, 5.782100000000002, 5.9113000000000016, 6.0588000000000015]","[4.6946, 4.8201, 4.9456000000000016, 5.0546000000000015, 5.1764, 5.324400000000002, 5.4567000000000005, 5.5736, 5.6930000000000005, 5.827000000000001, 5.9569, 6.1066]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
52,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,481.548631,490.237134,8.688503000000026,3.3206,4.3301,1.0,4.4801,4.6799,0.19979999999999976,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6799, 4.816, 4.9243000000000015, 5.0445, 5.163200000000002, 5.2891, 5.4241, 5.5656]","[4.729, 4.8420000000000005, 4.9681000000000015, 5.0899, 5.2072, 5.3356, 5.473, 5.617999999999999]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
53,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,490.28713099999993,500.964334,10.677203000000018,3.3181000000000003,4.3276,1.0,4.4776,4.6677,0.19010000000000016,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6677, 4.7978000000000005, 4.9324, 5.0722000000000005, 5.2232, 5.884600000000002]","[4.697, 4.8533, 4.9742000000000015, 5.1314, 5.2833000000000006, 5.892600000000002]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
54,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,501.050531,511.755134,10.704603000000018,3.3181000000000003,4.3276,1.0,4.4776,4.6951,0.21750000000000025,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[5.1524],[5.2074],"[4.6951, 4.8582, 6.934]","[4.7396, 4.8929, 6.989400000000002]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
55,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,511.775931,520.570334,8.794402999999987,3.3181000000000003,4.3276,1.0,4.4776,4.7867000000000015,0.3091000000000008,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7867000000000015, 4.9059, 5.0174, 5.1338, 5.2552, 5.377000000000002, 5.5007, 5.6391]","[4.8318, 4.9380000000000015, 5.0537, 5.1783, 5.2971, 5.421200000000002, 5.5506, 5.673100000000002]",[],[],8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
56,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,520.596631,529.3233339999998,8.726703000000043,3.3181000000000003,4.3276,1.0,4.4776,4.7189999999999985,0.2414000000000005,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.718999999999999, 4.831, 4.9481, 5.0658, 5.1952, 5.3224, 5.4626]","[4.7586, 4.8727, 4.9904, 5.1149, 5.2377, 5.3739, 5.4955]",[],[],8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
57,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,529.343631,540.048134,10.704503000000043,3.3206,4.3301,1.0,4.4801,4.695,0.2149000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.695],[4.7143000000000015],"[4.7021000000000015, 4.838, 4.9728, 5.1319]","[4.7266, 4.8779, 5.0196000000000005, 5.1875]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
58,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,540.112431,548.808035,8.695604000000003,3.3206,4.3301,1.0,4.4801,4.687,0.20690000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.687, 4.8207, 4.9243000000000015, 5.0289, 5.1447, 5.2601, 5.3776, 5.4991, 5.6394, 5.7704, 5.893000000000002, 6.0044, 6.1302, 6.2908]","[4.7381, 4.8428, 4.9506000000000006, 5.0672000000000015, 5.1779, 5.3009, 5.4174000000000015, 5.553, 5.687, 5.8111000000000015, 5.929200000000002, 6.0445, 6.1762000000000015, 6.3139]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
59,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,548.827731,557.508234,8.680503000000044,3.3206,4.3301,1.0,4.4801,4.6719,0.19179999999999967,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6719, 4.7919, 4.8953000000000015, 5.0007, 5.1145000000000005, 5.2272, 5.3428, 5.4766, 5.5961, 5.7389, 5.904, 6.0618, 6.2099, 6.3535, 6.5017000000000005]","[4.7099, 4.8176000000000005, 4.9263, 5.0329000000000015, 5.1530000000000005, 5.2653, 5.3968, 5.5103, 5.641100000000002, 5.7878, 5.963500000000002, 6.1192, 6.2622, 6.4144000000000005, 6.5627]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
60,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,557.526431,566.2105339999998,8.68410300000005,3.3206,4.3301,1.0,4.4801,4.6755,0.19540000000000024,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6755, 4.7954, 4.8909, 4.9948000000000015, 5.1073, 5.215, 5.3273, 5.4586000000000015, 5.5836000000000015, 5.6943, 5.8162, 5.9732, 6.1409, 6.2895, 6.4380000000000015, 6.598000000000001]","[4.7135, 4.8126000000000015, 4.9131, 5.0278, 5.1377000000000015, 5.2506, 5.3695, 5.5009000000000015, 5.6168000000000005, 5.7363, 5.8661, 6.017600000000002, 6.2011, 6.3406, 6.4942, 6.6674000000000015]",8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
61,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,566.2360309999998,574.955834,8.719802999999956,3.3181000000000003,4.3276,1.0,4.4776,4.7121,0.2345000000000006,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7121, 4.8451, 4.9860000000000015, 5.1127, 5.2436, 5.388800000000002]","[4.7634, 4.8955, 5.0318000000000005, 5.1579000000000015, 5.2948, 5.437200000000002]",[],[],8,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.1,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,616,36003,616,1.6.2,616_stage_training_v3_20220927-160217,2022-09-27,16:02:26.599641,17:09:30.548645
