Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
312,0,0.0,0,0,1,0,,1.0,,,0,1693.993928,1699.571518,5.577589999999874,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
313,1,,1,0,0,0,1.0,,1.0,,1,1699.585428,1704.513818,4.928389999999808,3.3206,3.9284,0.6077999999999997,3.5706,3.6586,0.08800000000000008,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[3.5433000000000003, 3.6586, 3.6625, 3.7881, 3.9078, 4.0383, 4.1692, 4.3088000000000015, 4.4385, 4.5862, 4.73]","[3.56, 3.659, 3.6945, 3.8102, 3.9318, 4.0588000000000015, 4.1958, 4.3345, 4.4785, 4.6258, 4.7704]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
314,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1704.524028,1711.224318,6.700289999999995,3.3181000000000003,3.7003,0.3821999999999997,3.5681000000000003,3.6908,0.12270000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.6908, 3.8336, 3.9458, 4.0806, 4.2179]","[3.7225, 3.8539999999999996, 3.9895, 4.1263000000000005, 4.2639000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
315,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1711.231528,1716.163518,4.931990000000042,3.3206,3.932,0.6113999999999997,3.5706,3.6622,0.09160000000000013,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6622, 3.6646, 3.7841, 3.8966, 4.0204, 4.1542, 4.3014, 4.4455]","[3.6629, 3.6846, 3.805, 3.9233, 4.053, 4.1942, 4.3375, 4.4893]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
316,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1716.170828,1722.889318,6.718489999999973,3.3181000000000003,3.7185,0.4003999999999999,3.5681000000000003,3.709,0.1408999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.5669999999999997, 3.7089999999999996, 3.8363, 3.8612, 3.9395, 4.1185]","[3.5912, 3.7266, 3.8566, 3.8617, 3.9875, 4.1347000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
317,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1722.899628,1728.451118,5.551490000000058,3.3181000000000003,4.5515,1.0,3.5681000000000003,4.2825000000000015,0.7144000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.2825000000000015, 4.2859, 4.5301, 4.6496, 4.7823, 4.9167000000000005]","[4.2826, 4.3254, 4.5509, 4.6782, 4.8154, 4.9448]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
318,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1728.460728,1733.759718,5.298990000000003,3.3181000000000003,4.299,0.9808999999999992,3.5681000000000003,4.03,0.4619,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.03, 4.0344, 4.1646, 4.2723, 4.3997, 4.5361, 4.6822, 4.825]","[4.0302, 4.0668000000000015, 4.1804000000000014, 4.2975, 4.4274, 4.5675, 4.7171, 4.8516]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
319,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1733.768228,1738.863618,5.09539000000018,3.3206,4.0954000000000015,0.7748000000000013,3.5706,3.8256,0.2549999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.8256, 4.0577000000000005, 4.1770000000000005, 4.293, 4.4294, 4.5795, 4.7725]","[3.8671, 4.0748, 4.203, 4.3389999999999995, 4.4739, 4.6251000000000015, 4.7832]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
320,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1738.8731280000004,1743.819318,4.946190000000115,3.3206,3.9462,0.6255999999999999,3.5706,3.6764,0.1057999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6764, 3.678, 3.808, 3.9156, 4.0376, 4.1739000000000015, 4.3389000000000015, 4.3498]","[3.6771, 3.7043, 3.8247, 3.95, 4.0843, 4.2229, 4.3445, 4.3632]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
321,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1743.827528,1748.767818,4.9402900000000045,3.3206,3.9403,0.6196999999999999,3.5706,3.6705,0.09989999999999988,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6705, 3.6724, 3.8139999999999996, 3.9181, 4.0423, 4.1776, 4.3237000000000005]","[3.671, 3.6964, 3.8228, 3.9499, 4.0856, 4.2235000000000005, 4.3677]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
322,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1748.775428,1755.459018,6.683590000000094,3.3181000000000003,3.6836,0.3655,3.5681000000000003,3.6741,0.10599999999999987,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.6741, 3.8289999999999997, 3.9146, 4.0482000000000005, 4.1872]","[3.7017, 3.8306, 3.9628, 4.0902, 4.231]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
323,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1755.4664280000004,1761.149518,5.683089999999992,3.9211,4.6831000000000005,0.7620000000000005,4.1711,4.4133,0.2422000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.0896000000000003, 3.23, 3.3921]","[3.1121000000000003, 3.2569000000000004, 3.406]","[4.4133, 4.5619000000000005, 4.6755, 4.8331, 4.9806, 5.1338, 5.2836, 5.4394, 5.5769]","[4.465, 4.5913, 4.7255, 4.871, 5.0232, 5.1643, 5.3268, 5.4806, 5.6127]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
324,0,0.0,0,0,1,0,,1.0,,,0,1761.1584280000004,1766.736018,5.5775900000001,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[5.3022, 5.4435, 5.5498]","[5.3059, 5.4484]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
325,1,,1,0,0,0,1.0,,1.0,,1,1766.744628,1771.759918,5.01529000000005,3.3206,4.0153,0.6946999999999997,3.5706,3.7455,0.17490000000000006,iaa,iaa,1,,0,0,1,1,70.0,,"[0.4021, 0.5294, 0.6896, 0.8587, 0.9798, 1.8583, 1.8909, 1.911]","[0.4184, 0.5785, 0.7459, 0.8737, 1.0311, 1.8735, 1.8997, 1.9213]","[1.5355, 3.7455, 3.8804, 4.0025, 4.1281, 4.2398, 4.3844, 4.5296, 4.6864]","[1.5456, 3.7689, 3.8965, 4.0211000000000015, 4.1564000000000005, 4.2869, 4.4311, 4.5795, 4.7384]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
326,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1771.7681280000004,1777.468818,5.7006900000001215,3.3181000000000003,4.7007,1.0,3.5681000000000003,4.4317,0.8635999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.4317, 4.4332, 4.5331, 4.6615, 4.7684000000000015, 4.9065, 5.0541]","[4.4319000000000015, 4.4387, 4.5692, 4.6826, 4.8138000000000005, 4.9487000000000005, 5.0964]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
327,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1777.4780280000002,1782.728118,5.25009,3.3181000000000003,4.2501,0.9319999999999996,3.5681000000000003,3.9811,0.4129999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.9811, 3.985, 4.1255000000000015, 4.2386, 4.3734, 4.5283000000000015]","[3.9812, 4.0126, 4.1450000000000005, 4.2836, 4.4152000000000005, 4.5553]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
328,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1782.735628,1787.743218,5.007590000000164,3.3206,4.0076,0.6869999999999998,3.5706,3.7378,0.1671999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.7378, 3.8657, 3.9839, 4.0924000000000005, 4.234, 4.3834]","[3.7614, 3.885, 4.0078000000000005, 4.1363, 4.2816, 4.4266000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
329,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1787.7518280000004,1793.049118,5.2972899999999745,3.3181000000000003,4.2973,0.9791999999999996,3.5681000000000003,4.0283,0.4601999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.0283, 4.0307, 4.1571, 4.2667, 4.3991, 4.5444]","[4.0284, 4.0613, 4.1802, 4.3066, 4.4381, 4.5732]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
330,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1793.057528,1798.603818,5.546289999999999,3.9263,4.5463000000000005,0.6200000000000006,4.1763,4.2765,0.10020000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.1356, 3.2504, 3.3973]","[3.1575, 3.2992000000000004, 3.4312]","[4.2765, 4.2785, 4.4119, 4.6826, 4.8289, 4.9548000000000005, 5.0912000000000015, 5.2355]","[4.2772000000000014, 4.2998, 4.4332, 4.713, 4.8529, 4.9975000000000005, 5.1366000000000005, 5.2786]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
331,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1798.611528,1804.006618,5.395089999999981,3.3181000000000003,4.3951,1.0,3.5681000000000003,4.1261,0.5579999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.1261, 4.1294, 4.1357, 4.2570000000000014, 4.3864, 4.4977, 4.6129, 4.7571]","[4.1263000000000005, 4.1351, 4.1358000000000015, 4.291, 4.4023, 4.5265, 4.6549000000000005, 4.7963000000000005]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
332,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1804.015328,1809.109218,5.093890000000101,3.3181000000000003,4.0939000000000005,0.7758000000000003,3.5681000000000003,3.8249,0.2567999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.8249, 3.8276, 4.0661000000000005, 4.2257, 4.3278, 4.3555, 4.4914000000000005, 4.6217000000000015, 4.7806000000000015]","[3.8251, 3.8546, 4.1072000000000015, 4.226, 4.3327, 4.3798, 4.5197, 4.6684, 4.8112]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
333,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1809.117628,1814.082818,4.965190000000121,3.3181000000000003,3.9652,0.6470999999999996,3.5681000000000003,3.6962,0.12809999999999988,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6962, 3.6992, 3.937, 4.0553, 4.1863, 4.3218000000000005]","[3.6964, 3.7291, 3.963, 4.0944, 4.2261000000000015, 4.3527000000000005]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
334,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1814.091128,1819.182818,5.091689999999971,3.3181000000000003,4.0917,0.7736000000000001,3.5681000000000003,3.8227,0.25459999999999994,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.3357, 0.4784000000000001, 1.3884, 1.5468000000000002, 1.715, 1.8689, 2.0469, 3.8227, 3.9618, 4.0684000000000005, 4.1953000000000005, 4.3334, 4.4996]","[0.38799999999999996, 0.5312, 1.4456, 1.6001, 1.7644000000000002, 1.9165, 2.0809, 3.868, 3.9855, 4.1119, 4.2366, 4.3796, 4.5367000000000015]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
335,1,0.0,0,0,1,0,,1.0,,,0,1819.198228,1824.778318,5.580089999999927,3.3206,4.5801,1.0,3.5706,4.5706000000000016,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
336,0,,1,0,0,0,1.0,,0.0,,1,1824.788828,1830.166218,5.377390000000105,3.3181000000000003,4.3774000000000015,1.0,3.5681000000000003,4.1084000000000005,0.5403000000000002,aaa,aaa,1,,0,1,0,1,-70.0,,"[4.1084000000000005, 4.2678, 4.3828000000000005, 4.5041]","[4.1552, 4.2793, 4.4095, 4.5304]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
337,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1830.176028,1835.332718,5.156690000000026,3.3181000000000003,4.1567,0.8385999999999996,3.5681000000000003,3.8877,0.3195999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.8877, 3.891, 4.0222, 4.1429, 4.2586]","[3.8878, 3.917, 4.0388, 4.1659000000000015, 4.2876]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
338,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1835.340528,1840.281818,4.941289999999982,3.3206,3.9413,0.6206999999999998,3.5706,3.6715,0.10089999999999977,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.6715, 3.6748, 3.6872, 3.8124, 3.9183, 4.0581000000000005, 4.1963]","[3.6719999999999997, 3.687, 3.6949, 3.8264, 3.9468, 4.0844000000000005, 4.2268]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
339,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1840.298628,1846.928918,6.630290000000058,3.3181000000000003,3.6303,0.3121999999999998,3.5681000000000003,3.6208,0.05269999999999975,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.077, 4.1931, 4.3542000000000005, 5.1288, 5.2837000000000005]","[4.1016, 4.2425000000000015, 4.3881000000000006, 5.1794, 5.3325000000000005]",[3.6208],[3.6265],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
340,0,0.0,0,0,1,0,,0.0,,,0,1846.936628,1852.514218,5.5775900000001,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
341,0,,0,0,1,0,,,,,0,1852.521628,1858.099218,5.5775900000001,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
342,0,,1,0,0,0,1.0,,0.0,,1,1858.210128,1863.488618,5.278490000000146,3.3181000000000003,4.2785,0.9604,3.5681000000000003,4.0095,0.4413999999999998,aaa,aaa,1,,0,1,0,1,-70.0,,"[4.0095, 4.0141, 4.1359, 4.2589999999999995, 4.3849, 4.5123000000000015]","[4.0096, 4.0376, 4.1558, 4.2808, 4.4143, 4.537]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
343,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1863.496128,1868.480718,4.9845900000000265,3.3206,3.9846,0.6639999999999997,3.5706,3.7148,0.1442000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.7148, 3.8314, 3.9414, 4.0724, 4.2037, 4.3500000000000005]","[3.7355, 3.8501, 3.9701, 4.0961, 4.2345000000000015, 4.3718]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
344,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1868.489328,1875.713018,7.223690000000032,3.3181000000000003,4.2237,0.9055999999999996,3.5681000000000003,4.2142,0.6460999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.2142, 4.3186, 4.4823]","[4.2362, 4.3589, 4.5003]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
345,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1875.722728,1882.441218,6.718489999999973,3.3181000000000003,3.7185,0.4003999999999999,3.5681000000000003,3.709,0.1408999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.7089999999999996, 3.8201, 3.9568, 3.9681, 4.0938, 4.2495, 4.4092, 5.32, 5.3711, 5.4954, 5.6207, 5.7700000000000005]","[3.7306, 3.8635, 3.9607, 4.0056, 4.1417, 4.2833000000000006, 4.4387, 5.3582, 5.3769, 5.5236, 5.6575000000000015, 5.801]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
346,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1882.450128,1887.730418,5.28029000000015,3.3181000000000003,4.2803,0.9622000000000002,3.5681000000000003,4.0113,0.4432,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.0113, 4.0153, 4.1492, 4.1504, 4.2603, 4.3906, 4.5231, 4.6646]","[4.0114, 4.0481, 4.1495000000000015, 4.1641, 4.2856000000000005, 4.4191, 4.5501000000000005, 4.6872]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
347,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1887.741828,1892.881918,5.140090000000099,3.3206,4.1401,0.8195000000000001,3.5706,3.8703,0.2997000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.9761000000000015, 5.1333]",[4.9934],"[3.8703, 4.0074000000000005, 4.1028, 4.2278, 4.3740000000000006]","[3.8909, 4.0173000000000005, 4.1424, 4.2784, 4.4159000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
348,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1892.890328,1898.267318,5.376989999999979,3.3181000000000003,4.377,1.0,3.5681000000000003,4.1080000000000005,0.5399000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.1080000000000005, 4.119, 4.2555000000000005, 4.3737, 4.5056, 4.6424, 4.7846]","[4.1081, 4.1565, 4.2759, 4.4021, 4.5440000000000005, 4.6689, 4.8083]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.4,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220810-131419,2022-08-10,13:14:28.971827,13:51:07.011784
