Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
286,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2564.5177280000007,2573.059818,8.542090000000371,3.3206,4.3301,1.0,4.4801,4.5331,0.052999999999999936,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5331, 4.6457000000000015, 4.7538, 4.8818, 5.0074000000000005, 5.018000000000002, 5.1456, 5.2857, 5.4167000000000005, 5.5453, 5.6804000000000014]","[4.5812, 4.6849, 4.8015, 4.9327000000000005, 5.010000000000002, 5.0659, 5.2010000000000005, 5.3437, 5.472, 5.6002, 5.7335]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
287,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2573.080128,2581.656118,8.57598999999982,3.3181000000000003,4.3276,1.0,4.4776,4.565,0.08740000000000059,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.565, 4.7902000000000005, 4.9053, 5.0379000000000005, 5.1646, 5.2992, 5.4419, 5.6009, 5.7864]","[4.5994, 4.8210000000000015, 4.9461, 5.0764000000000005, 5.2102, 5.3458000000000006, 5.4981, 5.6501, 5.7969]",[],[],2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
288,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2581.664828,2592.280018,10.615189999999984,3.3206,4.3301,1.0,4.4801,4.6057000000000015,0.12560000000000038,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6057000000000015, 4.7351]","[4.6435, 4.7815]",[5.0528],[5.1041],2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
289,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2592.299328,2600.815818,8.516489999999976,3.3206,4.3301,1.0,4.4801,4.5075,0.02740000000000009,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5075, 4.6163, 4.7225, 4.8408000000000015, 4.9724]","[4.5502, 4.6538, 4.7718, 4.8925, 5.0249000000000015]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
290,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2600.844928,2609.368018,8.523090000000138,3.3309,4.3404,1.0,4.4904,4.5141,0.023699999999999832,hly,hly,1,,0,0,1,1,8.0,8.0,[],[],"[4.5141, 4.5145, 4.6348, 4.7468, 4.8651, 4.9979000000000005, 5.1372, 5.2785, 5.4190000000000005, 5.5552, 5.7082000000000015]","[4.5144, 4.5644, 4.6758000000000015, 4.7946, 4.9190000000000005, 5.0561, 5.1938, 5.3424000000000005, 5.474, 5.6153, 5.7646000000000015]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
291,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2609.390528,2617.9301179999998,8.539590000000317,3.3315,4.341,1.0,4.4910000000000005,4.5306000000000015,0.03960000000000008,hqv,hqv,1,,0,0,1,1,8.0,8.0,[],[],"[4.5306000000000015, 4.646, 4.756, 4.8900000000000015, 5.0299000000000005, 5.1673, 5.307, 5.4512, 5.593, 5.7345000000000015, 5.876, 6.0288, 6.1734, 6.3242, 6.4767]","[4.5811, 4.6902, 4.8101, 4.9499, 5.0884, 5.2269000000000005, 5.3672, 5.5131000000000006, 5.6522000000000014, 5.7918, 5.9413, 6.0889999999999995, 6.2412, 6.3756, 6.5346]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
292,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2617.9417280000002,2628.490518,10.54879000000028,3.3226,4.3321000000000005,1.0,4.4821,4.5393,0.057199999999999925,cie,cie,1,,0,1,1,2,-4.0,-4.0,[],[],"[4.5393, 4.6929, 4.8203000000000005, 4.9585, 5.0982, 5.2588]","[4.5977000000000015, 4.7323, 4.8797000000000015, 5.0227, 5.1599, 5.3123000000000005]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
293,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2628.5141280000007,2637.103218,8.589090000000397,3.3206,4.3301,1.0,4.4801,4.5801,0.09999999999999963,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.4731000000000005, 4.5801, 4.7221, 4.8537, 4.9939, 5.1294, 5.2841000000000005, 5.4232000000000005, 5.5761, 5.7231000000000005, 5.8737]","[4.5075, 4.6361, 4.7788, 4.9138, 5.0545, 5.1859, 5.3357, 5.4815000000000005, 5.6368, 5.7863000000000016, 5.9315000000000015]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
294,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2637.1218280000007,2645.638918,8.51709000000028,3.3307,4.3402,1.0,4.4902000000000015,4.5081,0.017899999999999142,gyl,gyl,1,,0,1,1,2,4.0,4.0,[],[],"[4.5081, 4.6126000000000005, 4.7227000000000015, 4.846, 4.9823, 5.1153, 5.1263000000000005, 5.2589000000000015, 5.4064000000000005, 5.553, 5.6964000000000015, 5.828600000000002, 5.9604, 6.0993]","[4.5479, 4.6547, 4.7719000000000005, 4.902, 5.0383, 5.1164000000000005, 5.1800000000000015, 5.3083, 5.4608, 5.6144, 5.7524000000000015, 5.8843000000000005, 6.0207000000000015, 6.1601]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
295,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2645.6582280000002,2654.191518,8.533290000000306,3.3206,4.3301,1.0,4.4801,4.5243,0.04420000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5243, 4.6312000000000015, 4.7401, 4.8609, 4.9883000000000015, 5.1249]","[4.5659, 4.6756, 4.79, 4.916, 5.0426, 5.1861000000000015]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
296,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2654.211628,2662.714118,8.502489999999852,3.3273,4.3368,1.0,4.4868000000000015,4.4935,0.006699999999999484,fpk,fpk,1,,0,1,1,2,2.0,2.0,[],[],"[4.4935, 4.6108, 4.7211, 4.8462000000000005, 4.973, 5.0996000000000015, 5.227, 5.3999000000000015, 5.5807]","[4.5474000000000006, 4.6555, 4.7723, 4.8988000000000005, 5.0282, 5.1512, 5.287999999999999, 5.432, 5.5938]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
297,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2662.730528,2671.325018,8.59448999999995,3.3181000000000003,4.3276,1.0,4.4776,4.5835,0.1059000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5835, 4.7010000000000005, 4.8446, 4.9566, 5.0791, 5.2041, 5.3338, 5.4763, 5.6194000000000015]","[4.618, 4.7646000000000015, 4.8714, 4.9852, 5.1164000000000005, 5.247000000000001, 5.3822, 5.5232, 5.6686000000000005]",[],[],2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
298,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2671.338628,2679.929118,8.590490000000045,3.3197,4.3292,1.0,4.4792000000000005,4.5795,0.10029999999999983,cad,cad,1,,0,1,0,1,-4.0,4.0,"[4.5795, 4.7207, 4.8429, 4.9856, 5.131]","[4.631, 4.7541, 4.8933, 5.0333000000000006, 5.1727]",[],[],2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
299,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2679.936228,2688.451718,8.515489999999772,3.3291,4.3386000000000005,1.0,4.4886,4.5065,0.017900000000000027,hfy,hfy,1,,0,0,1,1,8.0,-8.0,[],[],"[4.5065, 4.6068, 4.7062, 4.8208, 4.9460000000000015, 5.0839, 5.2309, 5.3837]","[4.5438, 4.6427000000000005, 4.7535, 4.873, 5.0021, 5.1437, 5.2856000000000005, 5.4228000000000005]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
300,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2688.480328,2697.054018,8.573689999999715,3.3276000000000003,4.3371,1.0,4.4871,4.5627,0.07560000000000056,epm,epm,1,,0,1,1,2,0.0,-0.0,"[4.5627, 4.6853, 4.8239, 4.953600000000002, 5.108700000000002]","[4.6103000000000005, 4.7397, 4.8641000000000005, 5.0053, 5.1530000000000005]",[],[],2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
301,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2697.079228,2705.618018,8.538790000000063,3.3206,4.3301,1.0,4.4801,4.5298,0.04969999999999963,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5298, 4.6419000000000015, 4.7447, 4.8603000000000005, 4.9914000000000005, 5.1329, 5.2706, 5.4097, 5.6046000000000005, 5.734, 5.8753, 6.0188000000000015, 6.1621000000000015, 6.3077000000000005, 6.4503]","[4.575, 4.6766000000000005, 4.7918, 4.9140000000000015, 5.0481, 5.1892000000000005, 5.3293, 5.4617, 5.6521, 5.7925, 5.9313, 6.0790000000000015, 6.2238000000000016, 6.3654, 6.5172]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
302,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2705.6272280000007,2714.141818,8.514590000000226,3.3206,4.3301,1.0,4.4801,4.5056,0.02550000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5056, 4.6146, 4.7341000000000015, 4.8661, 4.9908, 5.128900000000002, 5.2685, 5.4093, 5.5596000000000005, 5.702999999999999, 5.8438, 5.9824, 6.1284, 6.2829000000000015]","[4.5468, 4.6636000000000015, 4.79, 4.9186000000000005, 5.0488, 5.1897, 5.3207, 5.4681000000000015, 5.6205, 5.7644, 5.9023, 6.0470000000000015, 6.1822, 6.3345]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
303,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2714.148728,2722.681218,8.532490000000053,3.3247,4.3342,1.0,4.4842,4.5235,0.03929999999999989,eji,eji,1,,0,1,1,2,0.0,0.0,[],[],"[4.5235, 4.6381000000000006, 4.7574000000000005, 4.8924, 5.0317, 5.1701000000000015, 5.3064, 5.4380000000000015, 5.5792, 5.7204000000000015, 5.8554, 5.9965, 6.138, 6.2862, 6.4483000000000015]","[4.5713, 4.6901, 4.8147, 4.9558, 5.0938, 5.2294, 5.3635, 5.5028000000000015, 5.6423000000000005, 5.7762, 5.9173, 6.0592000000000015, 6.2044000000000015, 6.3482, 6.4994000000000005]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
304,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2722.695028,2731.200218,8.505189999999857,3.3206,4.3301,1.0,4.4801,4.4962,0.01609999999999978,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.9037000000000015],[4.9312000000000005],"[4.4962, 4.6059, 4.7285, 5.0629]","[4.5392, 4.6575000000000015, 4.7872, 5.1211]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
305,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2731.207228,2739.716118,8.50888999999961,3.3206,4.3301,1.0,4.4801,4.4999,0.01980000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.4999, 4.6035, 4.7161, 4.8607000000000005, 4.9901]","[4.5393, 4.6468, 4.7723, 4.9158, 5.0488]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
306,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2739.723628,2748.287918,8.564289999999799,3.3181000000000003,4.3276,1.0,4.4776,4.5533,0.07570000000000032,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5533, 4.6646, 4.7959000000000005, 4.9242, 5.032100000000002, 5.1858, 5.3078, 5.4415, 5.591, 5.756, 5.9037000000000015]","[4.5939000000000005, 4.7179, 4.8282, 4.9466, 5.0824, 5.224, 5.3585, 5.4952000000000005, 5.6467, 5.8068, 5.9599]",[],[],2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
307,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2748.314828,2758.839018,10.52419000000009,3.3181000000000003,4.3276,1.0,4.4776,4.5147,0.03710000000000058,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[4.7908],[4.8277],"[4.5147, 4.6215]","[4.5565000000000015, 4.6778]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
308,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,2758.861728000001,2769.440318,10.578590000000077,3.321,4.3305,1.0,4.4805,4.5691000000000015,0.08860000000000046,fae,fae,1,,0,1,1,2,2.0,2.0,"[4.5691000000000015, 4.6988]","[4.6118000000000015, 4.7559000000000005]",[],[],2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
309,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2769.475928000001,2778.063718,8.587790000000041,3.3206,4.3301,1.0,4.4801,4.5788,0.0987,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.4788000000000014, 4.5788, 4.7008, 4.8112, 4.9302, 5.0665, 5.2082000000000015, 5.3458000000000006, 5.487, 5.6307, 5.775, 5.9066, 6.0625]","[4.5151, 4.6337, 4.7447, 4.8573, 4.9845000000000015, 5.1227, 5.2614, 5.3972000000000016, 5.5393, 5.6949000000000005, 5.8309000000000015, 5.9769000000000005, 6.116300000000002]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
310,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2778.081928,2786.605318,8.523389999999836,3.3206,4.3301,1.0,4.4801,4.5144,0.0343,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5144, 4.6338, 4.738, 4.8636, 5.0053]","[4.5655, 4.6722, 4.7899, 4.9214, 5.0657000000000005]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
311,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2786.6238280000002,2795.1203179999998,8.496490000000449,3.3206,4.3301,1.0,4.4801,4.4875,0.00739999999999963,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.4875, 4.6003, 4.7187, 4.8403, 4.9662000000000015, 5.1025, 5.2386]","[4.5291000000000015, 4.6462, 4.7702, 4.8950000000000005, 5.0276000000000005, 5.1625000000000005, 5.2942]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
312,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2795.127828,2803.716018,8.58818999999994,3.3294,4.3389000000000015,1.0,4.4889,4.5772,0.08830000000000028,djz,djz,1,,0,1,1,2,-2.0,-2.0,"[4.5772, 4.8175, 4.9257, 5.0737000000000005, 5.2051, 5.3522, 5.4993, 5.6439, 5.7934, 5.9554, 6.1348, 6.2992]","[4.6232000000000015, 4.8458000000000006, 4.9733, 5.118, 5.2637, 5.4061, 5.5531000000000015, 5.7002000000000015, 5.8517, 6.0163, 6.1837, 6.341]",[],[],2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
313,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2803.750328,2812.323018,8.572689999999966,3.3206,4.3301,1.0,4.4801,4.5637,0.08359999999999967,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5637, 4.6758000000000015, 4.7813, 4.899100000000002, 4.9085, 5.0342, 5.1736, 5.3094, 5.4380000000000015, 5.5696, 5.7076, 5.8458000000000006, 5.9860000000000015]","[4.6088000000000005, 4.7132000000000005, 4.8294000000000015, 4.9031, 4.9576, 5.0924000000000005, 5.2323, 5.3576000000000015, 5.4955, 5.6322, 5.763, 5.9056000000000015, 6.0456]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
314,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2812.338428,2820.910618,8.572189999999862,3.3261000000000003,4.3356,1.0,4.4856,4.5632,0.07760000000000034,hng,hng,1,,0,0,1,1,8.0,8.0,[],[],"[4.5632, 4.6805, 4.79, 4.9188, 5.0525, 5.1936, 5.3405000000000005]","[4.6135, 4.7225, 4.8424000000000005, 4.9761000000000015, 5.1064, 5.2548, 5.3996]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
315,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2820.925528,2831.450018,10.524489999999787,3.3252,4.3347,1.0,4.4847,4.5150000000000015,0.030300000000000438,dqe,dqe,1,,0,1,1,2,-2.0,-2.0,[],[],[4.5150000000000015],[4.5639],2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
316,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2831.474228,2841.998018,10.523789999999737,3.3301000000000003,4.3396,1.0,4.4896,4.5143,0.02470000000000017,eyl,eyl,1,,0,1,1,2,0.0,-0.0,[],[],"[4.5143, 4.6506]","[4.5632, 4.7075000000000005]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
317,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2842.019428,2852.542018,10.522590000000037,3.3181000000000003,4.3276,1.0,4.4776,4.5131000000000006,0.03550000000000075,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.5131000000000006, 4.6471]","[4.5550000000000015, 4.6858]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
318,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,2852.571628,2863.149718,10.578089999999976,3.3306,4.3401000000000005,1.0,4.4901,4.5686,0.07850000000000001,fvp,fvp,1,,0,1,1,2,2.0,2.0,"[4.5686, 4.6988]","[4.6092, 4.7598]",[],[],2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
319,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,2863.164228,2873.674918,10.510690000000068,3.3181000000000003,4.3276,1.0,4.4776,4.5012,0.023600000000000062,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.5012, 4.6126000000000005]","[4.5343, 4.6716000000000015]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
320,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2873.694228000001,2882.197918,8.503690000000006,3.3218,4.3313000000000015,1.0,4.4813,4.4947,0.013399999999999856,fha,fha,1,,0,1,1,2,2.0,2.0,[],[],"[4.4947, 4.5984, 4.7069, 4.8367, 4.9779, 5.1136, 5.2612000000000005, 5.3964, 5.5455000000000005, 5.6906, 5.8428, 5.9888, 6.1479, 6.2952, 6.4562]","[4.5356000000000005, 4.6428, 4.7625, 4.8947, 5.0356000000000005, 5.1784, 5.3165, 5.4609000000000005, 5.6074, 5.7574000000000005, 5.9009, 6.0571, 6.2043, 6.3635, 6.5167]",2,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,422,36001,422,1.6.2,422_stage_training_v3_20221013-110339,2022-10-13,11:03:47.782579,12:03:41.579017
