Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
192,0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,1,1021.254011,1026.309913,5.055902000000059,3.0681000000000003,4.0559,0.9878,3.3181000000000003,3.3927,0.07459999999999978,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7899, 3.8951, 3.9318, 4.0520000000000005, 4.1812000000000005, 4.2153, 4.3185, 4.4607, 4.5878000000000005]","[3.8064, 3.9092, 3.9649, 4.1131, 4.1908, 4.2425000000000015, 4.3751, 4.5015, 4.6305000000000005]","[3.2703, 3.3927, 3.5136000000000003, 3.6424]","[3.3324000000000003, 3.4417, 3.5628, 3.68]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
193,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1026.320511,1030.972713,4.652202000000216,3.0681000000000003,3.6522,0.5840999999999998,3.3181000000000003,3.3862,0.06809999999999983,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3862, 3.6001000000000003, 3.7222, 3.8533, 3.981, 4.105, 4.2289, 4.376]","[3.5415, 3.6531, 3.7759, 3.9019999999999997, 4.0276000000000005, 4.1477, 4.2754, 4.4045000000000005]","[3.0616000000000003, 3.1769000000000003, 3.201, 3.2242]","[3.109, 3.1966, 3.2216, 3.2286]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
194,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,1030.9838109999996,1035.949213,4.96540200000004,3.0706,3.9654,0.8947999999999996,3.3206,3.4434,0.1227999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.6444, 2.6763000000000003, 2.7973000000000003, 3.4434]","[2.6478, 2.7045000000000003, 2.8907000000000003, 3.4607]","[2.2722, 2.3807, 2.4993000000000003, 3.1055, 3.2355, 3.6988, 3.8044, 3.9214, 4.0394000000000005]","[2.3147, 2.4296, 2.5444, 3.1491, 3.3026, 3.7398, 3.8510000000000004, 3.9667, 4.0838]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
195,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1036.018711,1040.775413,4.756702000000132,3.1020000000000003,3.7567,0.6546999999999996,3.3520000000000003,3.4901,0.13809999999999967,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.7675, 2.823]","[2.7805, 2.8611]","[2.6027, 2.633, 2.6484, 3.0986, 3.2198, 3.2415000000000003, 3.4901, 3.5975, 3.7049, 3.8202, 3.9402]","[2.6142000000000003, 2.6403000000000003, 2.6599, 3.1439000000000004, 3.2344, 3.2676000000000003, 3.5308, 3.643, 3.7485, 3.8671, 3.984]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
196,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1040.786411,1047.449313,6.662902000000031,4.9887000000000015,5.6629000000000005,0.6741999999999989,5.2387000000000015,5.3969000000000005,0.1581999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.035, 3.0579, 3.1882, 3.373, 3.787, 3.9258, 4.2826, 4.3874, 4.4203, 4.5483, 4.5744, 5.0937, 5.3969000000000005, 5.5428000000000015, 5.6639, 5.7963000000000005, 5.9197000000000015, 6.0437, 6.1874]","[3.0369, 3.0861, 3.2553, 3.3894, 3.8187, 3.9363, 4.2974000000000006, 4.4061, 4.4594000000000005, 4.5514, 4.6136, 5.1302, 5.4738000000000016, 5.5875, 5.7155000000000005, 5.8447000000000005, 5.9659, 6.0868, 6.2098]","[2.5607, 2.6693, 2.7801, 3.4769, 3.6085, 4.1052, 4.7097000000000016]","[2.6057, 2.7129000000000003, 2.8196000000000003, 3.5214000000000003, 3.6657, 4.151, 4.7556]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
197,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1047.464211,1053.4054130000004,5.941201999999977,4.4061,4.9412,0.5350999999999999,4.6561,4.6746,0.01849999999999952,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.0099, 3.0444, 3.1829, 3.5370000000000004, 3.6966, 3.8573, 4.0084, 4.4131]","[3.0286, 3.0896000000000003, 3.2871, 3.5548, 3.728, 3.8884, 4.0356000000000005, 4.4345]","[2.6029, 2.7244, 3.3631, 4.1271, 4.5529, 4.6746, 4.8045, 4.9188, 5.0401]","[2.6535, 2.7701, 3.4082000000000003, 4.1743000000000015, 4.5964, 4.7331, 4.8458000000000006, 4.9633, 5.0785]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
198,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1053.419811,1058.935813,5.516002000000071,3.7718,4.516,0.7442000000000002,4.0218,4.25,0.22820000000000015,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.1952000000000003, 4.25, 4.4292, 4.4507, 4.5466000000000015, 4.6887, 4.8316, 4.9528, 5.0771000000000015, 5.2045]","[3.2281, 4.3616, 4.4464000000000015, 4.4780000000000015, 4.6022, 4.7343, 4.8792, 5.0001000000000015, 5.1232000000000015, 5.2437000000000005]","[2.6443000000000003, 2.7784, 2.8916, 3.0294000000000003, 3.3586, 3.3720000000000003, 3.4928000000000003]","[2.7083, 2.8236000000000003, 2.9410000000000003, 3.0689, 3.3657000000000004, 3.4036, 3.5546]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
199,0,1.0,1,0,0,1,0.0,1.0,0.0,1.0,1,1058.949711,1065.869513,6.919802000000117,4.8007,5.9198,1.0,5.0507,5.1327,0.08199999999999985,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4537, 3.5753000000000004, 3.7439999999999998, 3.9385, 4.1002, 4.2434, 4.3966, 4.5217, 4.8343, 4.9758, 5.6538, 5.7662, 5.8828000000000005, 6.0152, 6.1473, 6.2849, 6.4165, 6.537999999999999]","[3.4748, 3.6558, 3.8421, 3.9995, 4.1755, 4.3050000000000015, 4.4438, 4.5729000000000015, 4.8654, 5.0507, 5.6881, 5.8085, 5.9431, 6.0648, 6.1945000000000014, 6.3294000000000015, 6.4599, 6.5888]","[3.0054000000000003, 3.1217, 3.2517, 5.1327, 5.2837000000000005, 5.4476]","[3.0487, 3.1714, 3.3092, 5.1415000000000015, 5.3388, 5.5065]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
200,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1065.8841109999996,1070.543913,4.6598019999999005,3.0706,3.6598,0.5892,3.3206,3.3932,0.0726,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.9592, 4.0754, 4.2304]","[3.9812, 4.1251, 4.2825000000000015]","[3.2756000000000003, 3.3932, 3.5122, 3.6138, 3.7239999999999998, 3.8327, 4.3958, 4.4779, 4.6052]","[3.322, 3.4437, 3.5486, 3.6507, 3.7594, 3.8694, 4.4013, 4.5358, 4.6471]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
201,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1070.555111,1075.373213,4.818102000000182,3.0681000000000003,3.8181,0.7499999999999996,3.3181000000000003,3.5521000000000003,0.234,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5521000000000003, 3.7007, 3.8146, 3.9286, 4.0566, 4.1732000000000005, 4.2987]","[3.6322, 3.7481, 3.8605, 3.9833, 4.1014, 4.2218, 4.3405000000000005]","[0.043, 0.1625, 4.5405000000000015, 4.6559]","[0.08660000000000001, 0.2087, 4.5866, 4.7035]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
202,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,1075.386711,1080.401013,5.014301999999817,3.0706,4.0143,0.9437000000000002,3.3206,3.4065000000000003,0.08590000000000009,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.13720000000000002, 0.7961, 1.4039, 1.7523000000000002, 1.781, 2.41, 3.4065000000000003, 3.5422, 3.6408]","[0.0091, 0.1982, 0.8302, 1.4917, 1.7757, 1.8431, 2.4821, 3.4467000000000003, 3.5665, 3.6568]","[0.27690000000000003, 0.3084, 0.4152, 0.9843, 1.0996, 1.2327, 1.2613, 1.5905, 1.6275000000000002, 1.9403, 1.9734, 2.0913, 2.2243, 2.5781, 3.7477, 3.8789, 4.0004, 4.1204, 4.2444000000000015]","[0.2795, 0.32899999999999996, 0.4644, 1.0101, 1.155, 1.2502, 1.2976, 1.5992000000000002, 1.6551, 1.9535, 2.0129, 2.1363000000000003, 2.2985, 2.6422000000000003, 3.8038, 3.9235, 4.0470000000000015, 4.1594, 4.2810000000000015]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
203,1,1.0,1,0,0,1,0.0,0.0,1.0,1.0,1,1080.412711,1085.481813,5.069102000000157,3.1313,4.0691000000000015,0.9378000000000016,3.3813,3.4702,0.0889000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.8523, 3.4702, 3.4861]","[2.8824, 3.4774000000000003, 3.5464]","[2.0981, 2.2219, 2.3452, 2.4671000000000003, 3.8025, 3.9189, 4.0263, 4.1532, 4.1739000000000015]","[2.1492, 2.2728, 2.388, 2.5111000000000003, 3.8508, 3.9566, 4.0735, 4.1706, 4.1974]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
204,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1085.493111,1090.091413,4.598302000000103,3.0706,3.5983,0.5276999999999998,3.3206,3.3317,0.011099999999999888,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.812],[3.819],"[3.2227, 3.3317, 3.4457, 3.5555000000000003, 3.6674, 3.691, 4.0440000000000005, 4.1548, 4.2712, 4.3955]","[3.2705, 3.3775, 3.4858, 3.5980000000000003, 3.6772, 3.7063, 4.0851000000000015, 4.2028, 4.3107000000000015, 4.4281000000000015]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
205,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1090.101911,1095.391713,5.289802000000009,3.6372,4.2898000000000005,0.6526000000000005,3.8872,4.0232,0.13600000000000012,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.6958, 3.7446, 4.6421, 4.9458]","[3.707, 3.7788, 4.6631, 4.9571000000000005]","[0.3325, 2.9946, 3.1127, 3.2413000000000003, 3.3582, 4.0232, 4.1429, 4.1709000000000005, 4.2601, 4.3781, 4.4895000000000005, 4.5084]","[0.374, 3.0381, 3.1633, 3.2848, 3.4168000000000003, 4.0719, 4.152, 4.192, 4.3056, 4.4197000000000015, 4.5011, 4.5314000000000005]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
206,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,1095.4059109999996,1100.4163130000004,5.010401999999885,3.0681000000000003,4.0104000000000015,0.9423000000000012,3.3181000000000003,3.4307000000000003,0.11260000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7444, 3.8836, 4.0194, 4.1585, 4.2889, 4.4201000000000015, 4.5512000000000015]","[3.7824, 3.9461, 4.0788, 4.2142, 4.3447000000000005, 4.4698, 4.6052]","[3.1762, 3.3001, 3.4307000000000003, 3.5588]","[3.2294, 3.3524000000000003, 3.4813, 3.6129]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
207,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1100.426811,1105.150713,4.723901999999953,3.3841,3.7239,0.3397999999999999,3.6341,3.7144,0.08030000000000026,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.9803, 3.1051, 3.7144, 3.7639, 4.2422, 4.6030000000000015]","[3.0041, 3.2095, 3.7236, 3.7892, 4.2542, 4.6332]","[2.6653, 2.7874000000000003, 2.8132, 3.4356, 3.5527, 3.8677, 3.8989, 4.0281, 4.3447000000000005, 4.7212000000000005]","[2.7236, 2.8078000000000003, 2.8377000000000003, 3.4792, 3.5586, 3.8867, 3.9287, 4.0747, 4.3519000000000005]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
208,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1105.162011,1109.774513,4.612502000000177,3.0706,3.6125,0.5418999999999996,3.3206,3.3459000000000003,0.0253000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.1824, 0.2897, 0.9829, 1.0435, 1.4144, 4.1451, 4.1869000000000005, 4.4789, 4.5188000000000015]","[0.2051, 0.3779, 1.0, 1.069, 1.4255, 4.1594, 4.2188, 4.4901, 4.5647]","[0.4652, 0.6156, 0.7971, 1.2382, 1.5119999999999998, 3.3459000000000003, 3.3825000000000003, 3.4764000000000004, 3.5083, 3.6052, 3.7307, 3.8521, 3.8818, 4.3082]","[0.0403, 0.5127, 0.7009000000000001, 0.8027000000000001, 1.2603, 1.5631000000000002, 3.3741000000000003, 3.4061000000000003, 3.4948, 3.5343, 3.6547, 3.7739999999999996, 3.8589, 3.8937, 4.3132]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
209,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1109.785711,1114.3791130000004,4.593401999999969,3.0706,3.5934000000000004,0.5228000000000002,3.3206,3.3268,0.006199999999999761,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[0.2372, 0.2737]","[0.25670000000000004, 0.3463]","[0.4266, 0.4622, 0.5688, 0.6974, 0.8671000000000001, 3.3268, 3.4409, 3.5580000000000003, 3.6804, 3.8013, 3.9214]","[0.4472, 0.4892, 0.6159, 0.7468, 0.888, 3.3743000000000003, 3.4887, 3.6008, 3.7254, 3.8458, 3.9636]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
210,1,1.0,1,0,0,1,0.0,1.0,1.0,1.0,1,1114.389311,1119.680113,5.290801999999985,3.3444000000000003,4.2908,0.9463999999999996,3.5944000000000003,3.5956,0.0011999999999998678,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.3743000000000003, 3.4130000000000003, 3.5344, 3.5956, 3.7192, 3.7599]","[3.3846000000000003, 3.4464, 3.5607, 3.6423, 3.7311, 3.792]","[2.9343000000000004, 3.0654000000000003, 4.0242, 4.1414, 4.2444000000000015, 4.3582, 4.4841000000000015, 4.6053000000000015]","[2.9862, 3.1173, 4.0679, 4.1775, 4.284, 4.4013, 4.5230000000000015, 4.6402]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
211,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1119.690811,1124.4290130000004,4.738202000000001,3.0681000000000003,3.7382,0.6700999999999997,3.3181000000000003,3.4722,0.15409999999999968,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4722, 3.5952, 3.7161, 3.7417, 3.8516, 3.9935, 4.1146, 4.236000000000001, 4.3588000000000005, 4.4978]","[3.5129, 3.6524, 3.7302, 3.7742, 3.9179, 4.0422, 4.1633, 4.2853, 4.4021, 4.5304]",[],[],20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
212,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,1124.439311,1129.5820130000004,5.142701999999872,3.0706,4.1427000000000005,1.0,3.3206,3.5594,0.2387999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.2981000000000003, 3.5594, 3.61, 3.7778]","[3.3254, 3.6055, 3.6401, 3.7985]","[3.8761, 3.9931, 4.0114, 4.0983, 4.2043, 4.3152, 4.4319000000000015]","[3.927, 4.003, 4.0347, 4.1400000000000015, 4.2455, 4.3579, 4.4716000000000005]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
213,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1129.592311,1135.333213,5.740901999999777,4.0884,4.7409,0.6524999999999999,4.3384,4.4743,0.13590000000000035,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.9153, 3.1, 3.2163, 3.2576, 3.8094, 4.1419999999999995, 4.1777000000000015, 4.9962]","[2.9521, 3.109, 3.2464, 3.3119, 3.8301, 4.1556000000000015, 4.2136000000000005, 5.0169999999999995]","[2.6984, 3.3926000000000003, 3.4203, 3.5252000000000003, 3.6482, 4.4743, 4.5215000000000005, 4.6102, 4.7339, 4.8586, 5.1057000000000015, 5.1287]","[2.7213000000000003, 3.4099000000000004, 3.4453, 3.5769, 3.6953, 4.4931, 4.5358, 4.658, 4.7762, 4.8981, 5.1135, 5.1391]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
214,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1135.347511,1139.990013,4.6425020000001505,3.0706,3.6425,0.5718999999999999,3.3206,3.3759,0.05529999999999991,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.2691000000000003, 3.3759, 3.486, 3.5908, 3.7006, 3.812, 3.9246, 4.1977]","[3.3119, 3.4225000000000003, 3.5246, 3.6322, 3.7447, 3.8541, 3.9644, 4.2224]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
215,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1140.004511,1145.139613,5.135101999999961,3.5714,4.1351,0.5637000000000003,3.8214,3.8685,0.04709999999999992,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.1167, 3.1394, 3.2527000000000004, 3.2924]","[3.1249, 3.1704000000000003, 3.2704, 3.3573]","[2.6212, 2.7289999999999996, 2.8525, 2.9731, 3.5864000000000003, 3.8685, 3.9856, 4.0932, 4.2086000000000015, 4.331]","[2.6655, 2.7765, 2.8923, 3.0144, 3.6285, 3.9113, 4.0239, 4.1355, 4.2523, 4.3692]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
216,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,1145.156311,1152.683913,7.527602000000115,5.7177000000000024,6.5276000000000005,0.809899999999999,5.9677000000000024,6.0659,0.0981999999999994,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.3565, 3.5420000000000003, 3.8711, 4.3565000000000005, 4.4726, 4.5683, 5.0244, 5.1930000000000005, 5.3594, 5.4387, 5.7791000000000015, 5.9013, 5.9487000000000005, 6.2616000000000005, 6.2904, 6.302300000000002, 6.3187000000000015, 6.3239, 6.3450000000000015, 6.3459, 6.349, 6.5518, 6.6816, 6.8253, 6.9578000000000015, 7.0828000000000015]","[3.3911, 3.5767, 3.8839, 4.3835000000000015, 4.4947, 4.5998, 5.0286, 5.2536000000000005, 5.3820000000000014, 5.4705, 5.7996, 5.9245, 5.981, 6.2739, 6.2912, 6.3153000000000015, 6.3207, 6.3428, 6.3458000000000006, 6.3464, 6.479, 6.6123, 6.7482000000000015, 6.8761, 7.0036000000000005, 7.127999999999999]","[2.6126, 2.7269, 2.8443, 2.9585000000000004, 3.0765, 3.1938, 3.6763, 3.7244, 4.0044, 4.1676, 4.6781000000000015, 4.8241000000000005, 6.0659]","[2.6563000000000003, 2.7739999999999996, 2.8836, 3.0015, 3.1221, 3.2465, 3.6801, 3.7345, 4.0077, 4.2129, 4.7249, 4.8755000000000015, 6.107]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
217,1,0.0,1,0,0,1,0.0,0.0,1.0,0.0,1,1152.702211,1157.765413,5.0632020000000475,3.0706,4.0632,0.9926,3.3206,3.3302,0.009599999999999831,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.2511, 3.2792000000000003, 3.3302, 3.4404000000000003, 3.4945000000000004, 3.5184]","[3.2733000000000003, 3.2907, 3.3512, 3.4669000000000003, 3.4946, 3.5519000000000003]","[3.7966, 3.8147, 3.8382, 3.931, 4.0382, 4.0628, 4.1573, 4.2664, 4.3774000000000015]","[3.8071, 3.8193, 3.8517, 3.97, 4.0538, 4.0827, 4.2, 4.3055, 4.4132]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
218,1,1.0,1,0,0,1,0.0,0.0,1.0,1.0,1,1157.778311,1163.187813,5.409501999999975,3.1961,4.4095,1.0,3.4461000000000004,3.5003,0.054199999999999804,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.2166, 3.5003, 3.8668, 4.9438]","[3.2423, 3.5188, 3.8795, 4.9537]","[2.5869, 2.6968, 2.8103, 2.9171, 3.3256, 4.1429, 4.2603, 4.2846, 4.3702000000000005, 4.3985, 4.496, 4.6232000000000015, 5.0527000000000015]","[2.6322, 2.7438, 2.8457000000000003, 2.9607, 3.3710000000000004, 4.1894, 4.2713, 4.3049, 4.3845, 4.4199, 4.5396, 4.6633, 5.1035]",20,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.6,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220810-131004,2022-08-10,13:10:14.030874,13:35:21.585286
