Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
259,0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,1,1405.134611,1410.050013,4.9154020000000855,3.3181000000000003,3.9154,0.5972999999999997,3.5681000000000003,3.6142,0.04610000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5408000000000004, 3.6492, 3.7627, 3.8663, 3.9832]","[3.5946, 3.7039999999999997, 3.8113, 3.9141, 4.0263]","[3.5136000000000003, 3.5568, 3.6142, 3.7292, 3.7848, 3.9622]","[3.5526, 3.6107, 3.7204, 3.7834, 3.8074, 3.9947]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
260,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1410.063011,1414.9534130000004,4.8904019999999955,3.3206,3.8904,0.5697999999999999,3.5706,3.6234,0.052799999999999965,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.5321, 3.6495]","[3.5838, 3.7058]","[3.5, 3.5217, 3.5219, 3.5513000000000003, 3.6234, 3.7554, 3.7831, 3.8841, 4.043, 4.1423000000000005, 4.2675, 4.3777, 4.5207000000000015]","[3.5086000000000004, 3.5218000000000003, 3.5445, 3.6027, 3.7165, 3.7807, 3.8412, 3.9777, 4.0762, 4.1947, 4.3056, 4.4244, 4.5253000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
261,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1414.971611,1419.822413,4.850802000000158,3.3206,3.8508,0.5301999999999998,3.5706,3.5838,0.013199999999999878,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.5496000000000003],[3.5927],"[3.5088000000000004, 3.5838, 3.6175, 3.6435, 3.7505, 3.9055, 3.9122, 4.0069, 4.1208, 4.2561, 4.3807, 4.4802, 4.5893000000000015]","[3.5603, 3.6096, 3.622, 3.717, 3.8503, 3.91, 3.9383, 4.0566, 4.1797, 4.3061, 4.4176, 4.533, 4.6556000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
262,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1419.840111,1424.740913,4.9008020000001125,3.3206,3.9008,0.5801999999999996,3.5706,3.6338,0.06320000000000013,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.5633000000000004, 3.6655]","[3.6057, 3.7191]","[3.5418000000000003, 3.6338, 3.767, 3.9094, 4.0254, 4.0256, 4.1144, 4.2582, 4.2663, 4.3816000000000015, 4.4953, 4.5001000000000015]","[3.6267, 3.7015, 3.8472, 3.9458, 4.0255, 4.0716, 4.1919, 4.2647, 4.3086, 4.4318, 4.4983, 4.5562000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
263,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1424.7591109999996,1429.6582130000004,4.899101999999856,3.3181000000000003,3.8991,0.5809999999999995,3.5681000000000003,3.6329,0.06479999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5358, 3.6329, 3.7484, 3.8595, 3.9852]","[3.5508, 3.6903, 3.7975, 3.9047, 4.0199]","[3.5133, 3.7323, 3.7902, 3.8537, 3.8547, 3.964, 4.1018, 4.2282]","[3.7059, 3.7597, 3.8089, 3.8541, 3.8637, 3.9852, 4.1504, 4.2792]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
264,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1429.672111,1436.3095130000004,6.637401999999838,3.3206,3.6374,0.3167999999999997,3.5706,3.6279,0.05730000000000012,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.5243, 3.6279]","[3.5701, 3.6802]","[3.4991000000000003, 3.7381, 3.7794, 3.8745]","[3.6348, 3.7655, 3.8015, 3.9243]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
265,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,1436.320411,1442.914113,6.593702000000121,3.3181000000000003,3.5937,0.27559999999999985,3.5681000000000003,3.5842,0.01609999999999978,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5923000000000003, 3.6957]","[3.642, 3.752]","[3.5842, 3.6755, 3.722]","[3.6531, 3.7027, 3.736]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
266,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1442.9992109999996,1449.577213,6.5780019999999695,3.3181000000000003,3.5780000000000003,0.2599,3.5681000000000003,3.5685,0.000399999999999956,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4969, 3.5946, 3.7148]","[3.5352, 3.6551, 3.7682]","[3.4704, 3.5685, 3.7436, 3.7713]","[3.5575, 3.722, 3.7601, 3.7813]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
267,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1449.591711,1454.445613,4.853902000000061,3.3206,3.8539,0.5332999999999997,3.5706,3.5869,0.01629999999999976,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.5101, 3.6151]","[3.5536000000000003, 3.6722]","[3.4795000000000003, 3.5869, 3.6823, 3.7053, 3.8547, 3.9983, 4.0755, 4.2247, 4.3277, 4.4544000000000015]","[3.5749, 3.64, 3.687, 3.8125, 3.9436, 4.0323, 4.152, 4.2576, 4.3751, 4.4977]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
268,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1454.462311,1461.140513,6.6782020000000575,3.3181000000000003,3.6782,0.36009999999999964,3.5681000000000003,3.6687,0.10060000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5666, 3.9425]","[3.6105, 3.9859]","[3.5418000000000003, 3.6687, 3.7142, 3.7957, 3.9298]","[3.6167, 3.6946, 3.7399, 3.8597, 4.0096]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
269,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1461.153511,1466.173113,5.019602000000077,3.3206,4.0196000000000005,0.6990000000000003,3.5706,3.7526,0.18199999999999994,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.7722],[3.8202],"[3.7526, 3.8706, 3.9973, 4.1591000000000005, 4.2547000000000015, 4.3703]","[3.804, 3.9509, 4.0898, 4.1902, 4.3095, 4.437]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
270,0,0.0,0,0,1,0,,1.0,,,0,1466.184211,1471.761813,5.57760200000007,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
271,1,,1,0,0,0,1.0,,1.0,,1,1471.773711,1476.842413,5.06870200000003,3.3206,4.0687,0.7480999999999995,3.5706,3.8017,0.2311000000000001,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[3.8017, 3.9152, 4.0504, 4.1602000000000015, 4.2658000000000005, 4.2859, 4.3951, 4.4152000000000005]","[3.846, 3.9959, 4.0901000000000005, 4.2090000000000005, 4.2818000000000005, 4.3334, 4.4064000000000005, 4.458]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
272,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1476.853111,1482.018413,5.1653020000001115,3.6046,4.1653,0.5607000000000002,3.8546,3.8983,0.04370000000000029,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.0756, 3.8983, 3.9587, 4.1641, 4.3223, 4.4338000000000015]","[3.0819, 3.924, 3.9708, 4.2004, 4.3447000000000005, 4.5381]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
273,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1482.0291109999996,1486.9480130000004,4.918901999999888,3.3181000000000003,3.9189,0.6007999999999996,3.5681000000000003,3.6527,0.08460000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.6527, 3.7658, 3.8543, 3.9576, 4.0895]","[3.6948, 3.7992, 3.8965, 3.9988, 4.1005]","[3.6803, 3.7539, 3.8208, 3.8292, 3.9408]","[3.6913, 3.8206, 3.8212, 3.9063, 4.0049]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
274,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1486.958811,1493.556913,6.598101999999926,3.3181000000000003,3.5981,0.2799999999999998,3.5681000000000003,3.5886,0.02049999999999974,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[3.6282],[3.6341],"[3.5886, 3.7173]","[3.6073, 3.7771]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
275,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1493.566911,1500.150313,6.5834020000002065,3.3181000000000003,3.5834,0.2652999999999999,3.5681000000000003,3.5739,0.0057999999999998044,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[3.6],[3.6405],"[3.5739, 3.7328]","[3.6428, 3.7502]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
276,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1500.160211,1505.335313,5.175102000000153,3.3181000000000003,4.1751000000000005,0.8570000000000002,3.5681000000000003,3.9089,0.34079999999999977,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.9089, 4.0142, 4.1094, 4.2234, 4.3415]","[3.9519, 4.0496, 4.1530000000000005, 4.2636, 4.3744000000000005]","[3.9209, 4.0408, 4.0924000000000005, 4.1375, 4.195, 4.2427, 4.3317000000000005]","[4.0182, 4.0506, 4.1118000000000015, 4.1644000000000005, 4.2329, 4.271, 4.3407]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
277,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1505.345911,1510.254813,4.9089020000001256,3.3181000000000003,3.9089,0.5907999999999998,3.5681000000000003,3.6427,0.07459999999999978,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5331, 3.6427, 3.7532, 3.8593, 3.9761]","[3.5795000000000003, 3.6909, 3.792, 3.9056, 4.0150000000000015]","[3.5214000000000003, 3.5469999999999997, 3.8358, 3.9656, 3.9955, 4.2013, 4.3173]","[3.5417, 3.7999, 3.9131, 3.9817, 4.0071, 4.2136000000000005, 4.3189]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
278,0,1.0,1,0,0,1,0.0,1.0,0.0,1.0,1,1510.265411,1515.159813,4.894401999999901,3.3181000000000003,3.8944,0.5762999999999998,3.5681000000000003,3.6005000000000003,0.032399999999999984,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6282, 3.7347, 3.8347, 3.9492, 4.0795]","[3.6742, 3.7744, 3.8849, 3.9934, 4.0996000000000015]","[3.6005000000000003, 3.8174, 3.9245, 4.0487, 4.1909]","[3.7862, 3.8948, 4.0033, 4.1061000000000005, 4.215]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
279,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1515.171111,1520.088313,4.917201999999861,3.3181000000000003,3.9172,0.5990999999999995,3.5681000000000003,3.6510000000000002,0.08289999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5406, 3.651, 3.7689, 3.875, 3.9848]","[3.5931, 3.7037, 3.8073, 3.918, 4.0287000000000015]","[3.5231000000000003, 3.8494, 3.9633, 4.0982]","[3.8122, 3.9295, 4.0335, 4.1193]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
280,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1520.098311,1525.014713,4.916402000000061,3.3181000000000003,3.9164,0.5982999999999996,3.5681000000000003,3.6502,0.08210000000000006,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.2448, 2.3606000000000003, 3.5277000000000003, 3.6502, 3.7559, 3.8659, 3.998]","[2.2924, 2.4174, 3.5918, 3.6997, 3.8053, 3.917, 4.0310000000000015]","[2.1993, 2.5038, 3.4915000000000003, 3.838, 3.9741, 4.1273]","[2.4357, 2.5118, 3.8208, 3.9297, 4.0259, 4.1485]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
281,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,1525.025311,1530.044513,5.01920199999995,3.3206,4.0192000000000005,0.6986000000000003,3.5706,3.6187,0.04809999999999981,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.5051, 3.6187]","[3.5587, 3.6802]","[3.4799, 3.7522, 3.8642, 4.0185, 4.1018, 4.2296000000000005, 4.3329, 4.4694, 4.4883000000000015, 4.7327, 4.8484]","[3.6772, 3.8261, 3.96, 4.0422, 4.1594, 4.2693, 4.3976000000000015, 4.481, 4.5239, 4.7581000000000016, 4.8542000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
282,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1530.055611,1535.375113,5.319502000000057,3.3206,4.3195000000000014,0.9989000000000012,3.5706,4.0525,0.4819,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.0906],[4.1327],"[0.0376, 0.32220000000000004, 4.0525, 4.1657, 4.1667000000000005, 4.331, 4.4062, 4.5266, 4.6788, 4.7763, 4.9032]","[0.051800000000000006, 0.362, 4.1359, 4.1662, 4.271, 4.3625, 4.4797, 4.6152000000000015, 4.7248, 4.851, 4.9822000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
283,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1535.385711,1540.313513,4.927802000000156,3.3206,3.9278,0.6071999999999997,3.5706,3.6608,0.09019999999999984,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.5691, 3.7204]","[3.6286, 3.7286]","[0.3705, 3.5209, 3.6608, 3.8084, 3.9737, 4.0741000000000005, 4.2120000000000015, 4.33]","[0.3822, 3.6459, 3.7751, 3.9126, 4.0173000000000005, 4.1445, 4.2583, 4.3779]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
284,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1540.323811,1545.196913,4.873102000000016,3.3206,3.8731,0.5524999999999998,3.5706,3.6061,0.035499999999999865,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.6204],[3.6555],"[3.6061, 3.6991, 3.856, 3.9684, 4.0805, 4.1778, 4.3196, 4.4604, 4.7149]","[3.6549, 3.7861, 3.8873, 4.0168, 4.1234, 4.2458, 4.3561000000000005, 4.4696, 4.7295]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
285,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,1545.206911,1550.298313,5.091402000000016,3.3181000000000003,4.0914,0.7732999999999999,3.5681000000000003,3.8012,0.23309999999999986,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.8252, 3.9313, 4.0427]","[3.872, 3.9786, 4.0905000000000005]","[3.8012, 3.8191, 3.9075, 3.9593, 4.0202, 4.1647]","[3.8048, 3.8869, 3.9382, 3.9888, 4.103, 4.1949000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
286,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,1550.309111,1556.8972130000002,6.588101999999934,3.3181000000000003,3.5881000000000003,0.27,3.5681000000000003,3.5786,0.010499999999999956,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4938, 3.6021, 3.7576, 3.7796]","[3.5493, 3.6636, 3.7729, 3.8017]","[3.4879, 3.5158, 3.5786, 3.6383, 3.7411, 3.7839, 3.8719, 4.1344]","[3.4932000000000003, 3.5612000000000004, 3.6113, 3.6859, 3.7764, 3.8056, 3.9349, 4.1504]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
287,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1556.908211,1562.260113,5.351902000000108,3.3206,4.3519000000000005,1.0,3.5706,4.0849,0.5143,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.1320000000000014],[4.1749],"[4.0849, 4.2357000000000005, 4.3530000000000015, 4.4999, 4.5878000000000005, 4.7035, 4.8773, 4.9814]","[4.1797, 4.3114, 4.4391, 4.5360000000000005, 4.6565, 4.7928000000000015, 4.9064000000000005, 5.0389]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
288,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1562.271111,1567.185213,4.914101999999957,3.3206,3.9141,0.5934999999999997,3.5706,3.6471,0.07649999999999979,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.5612000000000004, 3.6719999999999997]","[3.613, 3.7207]","[0.0295, 0.17500000000000002, 3.5237000000000003, 3.6471, 3.7749, 3.7953, 3.9012, 4.0626, 4.1397, 4.2785, 4.3964, 4.5471, 4.6846000000000005]","[0.0503, 0.2009, 3.6396, 3.73, 3.7893, 3.8572, 3.9897, 4.0920000000000005, 4.2196, 4.3413, 4.4698, 4.5912000000000015, 4.7097000000000016]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
289,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1567.195411,1572.099913,4.904502000000093,3.3206,3.9045,0.5838999999999999,3.5706,3.6375,0.06689999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.6713],[3.7195],"[0.0066, 3.6375, 3.787, 3.8219, 3.8948, 4.0379000000000005, 4.1781000000000015, 4.2862, 4.4423]","[0.0323, 3.731, 3.8107, 3.8503, 3.9807, 4.1175000000000015, 4.2361, 4.3631, 4.5047000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
290,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1572.1106109999996,1579.130213,7.01960199999985,3.6867,4.0196000000000005,0.3329000000000004,3.9367,4.0101,0.07340000000000035,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.8905, 4.0101]","[3.9442, 4.0679]","[0.16640000000000002, 0.2647, 0.3488, 0.3583, 0.4299, 0.517, 0.5674, 1.013, 1.2201, 1.9975, 2.4368000000000003, 2.5257, 2.6132, 2.6545, 2.6581, 2.6586000000000003, 2.6590000000000003, 2.7305, 2.8456, 2.9254, 2.9583, 2.9596, 2.9598, 2.9602, 2.9608000000000003, 2.9610000000000003, 2.9614000000000003, 2.9616, 2.9619, 2.9626, 3.049, 3.0599000000000003, 3.1577, 3.8289999999999997, 3.8485, 4.1471, 4.3441]","[0.1853, 0.2717, 0.3513, 0.424, 0.4802, 0.5431, 0.6217, 1.0296, 1.226, 2.0081, 2.4604, 2.5481000000000003, 2.6385, 2.658, 2.6585, 2.6589, 2.6591, 2.7835, 2.8728, 2.9382, 2.9593000000000003, 2.9597, 2.9601, 2.9606000000000003, 2.9609, 2.9613, 2.9615, 2.9618, 2.9622, 2.9631000000000003, 3.0596, 3.06, 3.1915, 3.8391, 4.0293, 4.1805, 4.3456]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
291,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1579.142211,1585.727213,6.585001999999803,3.3206,3.585,0.2643999999999997,3.5706,3.5755000000000003,0.004900000000000127,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.5755000000000003, 3.7065, 3.7271]","[3.6181, 3.7188, 3.7494]","[3.5377, 3.5569, 3.7432]","[3.5389000000000004, 3.6486, 3.7489]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,618,36002,618,1.6.2,618_stage_training_v3_20220811-133603,2022-08-11,13:36:12.021380,14:07:54.356126
