Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
79,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,523.17481,528.455413,5.280603000000042,3.3206,3.9806,0.6599999999999997,3.5706,3.7125,0.14190000000000014,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[0.3772, 0.5201, 3.7125, 3.8304, 3.8444, 3.9398, 4.0489999999999995, 4.1626, 4.2983, 4.4195, 4.5553]","[0.4114, 0.5528000000000001, 3.7544, 3.8327, 3.862, 3.9744, 4.0889999999999995, 4.2040000000000015, 4.3238, 4.4585, 4.5909]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
80,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,528.51361,533.755513,5.241902999999978,3.3206,3.9419,0.6212999999999997,3.5706,3.6738,0.10319999999999974,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6738, 3.7821, 3.9062, 3.993, 4.1048, 4.2373, 4.3526, 4.7453]","[3.7057, 3.8096, 3.9157, 4.0309, 4.1447, 4.2661, 4.3913, 4.7544]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
81,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,533.78621,539.033413,5.247203000000012,3.3206,3.9472,0.6265999999999998,3.5706,3.6791,0.10849999999999982,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6791, 3.8169, 3.932, 4.0286, 4.1562, 4.4477, 4.5899]","[3.7182, 3.8316, 3.9489, 4.0712, 4.1857000000000015, 4.4905, 4.6226]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
82,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,539.0654099999998,544.278913,5.213502999999946,3.3206,3.9135,0.5928999999999998,3.5706,3.6454,0.07479999999999976,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[0.5119, 0.6589, 3.6454, 3.7923, 3.8987]","[0.5413, 0.6969000000000001, 3.6889, 3.8106, 3.9347]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
83,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,544.30351,553.5033129999998,9.199803000000088,3.3181000000000003,3.8998,0.5816999999999997,3.5681000000000003,3.8903,0.32220000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[2.2608],[2.2703],"[3.8903, 4.0611000000000015]","[3.9341, 4.0696]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
84,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,553.54521,562.7818129999998,9.236603000000061,3.3181000000000003,3.9366,0.6184999999999996,3.5681000000000003,3.9271,0.359,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.9271, 4.0489000000000015, 4.2104]","[3.9602, 4.0954000000000015, 4.2169]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
85,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,562.81111,571.875713,9.064603000000034,3.3181000000000003,3.7646,0.4464999999999999,3.5681000000000003,3.7551,0.18699999999999986,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[0.6806],[0.6925],"[3.7551, 3.7752, 3.8807]","[3.7737, 3.7768, 3.9319]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
86,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,571.9029099999998,577.239113,5.336202999999955,3.3206,4.0362,0.7155999999999998,3.5706,3.7681,0.1974999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.7681, 4.0366, 4.1614, 4.2491, 4.3744000000000005, 4.5111, 4.6516]","[3.8122, 4.0502, 4.1717, 4.2888, 4.4131, 4.5470000000000015, 4.658]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
87,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,577.26461,582.541513,5.276903000000061,3.3206,3.9769,0.6562999999999999,3.5706,3.7088,0.13819999999999988,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.7088, 3.8379, 3.9393, 4.0493000000000015, 4.1526000000000005, 4.2881, 4.3872, 4.5137, 4.6717]","[3.7321, 3.8422, 3.9521, 4.0727, 4.1915, 4.3038, 4.4179, 4.5547, 4.6774]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
88,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,582.57651,591.576013,8.999503000000004,3.3181000000000003,3.6995,0.3813999999999997,3.5681000000000003,3.69,0.12190000000000012,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.69, 3.8194, 3.8291, 8.698]","[3.7299, 3.8218, 3.8529, 8.7051]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
89,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,591.62911,597.7972129999997,6.168103000000088,4.3453,4.8681,0.5228000000000002,4.5953,4.6000000000000005,0.004700000000000593,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.5828, 2.5965000000000003, 2.6096, 2.6831, 2.6924, 2.7128, 2.7502, 2.8819000000000004, 3.1465, 3.2119, 3.3315, 3.4766000000000004, 3.5013, 3.6002, 3.8163, 3.8215, 4.3573]","[2.5888, 2.6038, 2.6761, 2.6877, 2.6952000000000003, 2.7279, 2.8017000000000003, 2.9385000000000003, 3.1881, 3.2802, 3.3418, 3.4865000000000004, 3.5066, 3.6069999999999998, 3.8185, 3.8221, 4.6305000000000005]","[0.3658, 2.9235, 4.6000000000000005, 4.6654, 4.8984000000000005, 5.0266, 5.1288, 5.2452000000000005, 5.3326, 5.4532]","[0.3742, 2.9302, 4.6332, 4.6688, 4.9292, 5.0344000000000015, 5.1466, 5.2606, 5.3733, 5.4844]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
90,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,597.8267099999998,603.007013,5.180302999999982,3.3206,3.8803,0.5596999999999999,3.5706,3.6122,0.04159999999999986,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[0.7803, 0.8828, 1.0392, 1.1461, 2.4497, 3.6122, 3.7342, 3.8549, 4.1089, 4.2472, 4.3906, 4.5115]","[0.7884, 0.9179999999999999, 1.0595, 1.1797, 2.4812000000000003, 3.6297, 3.7502, 3.8756, 4.1502, 4.2905000000000015, 4.4294, 4.5522]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
91,0,0.0,0,0,1,0,,1.0,,,0,603.03081,608.908413,5.877603000000023,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[],[],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
92,0,,0,1,0,0,0.0,,1.0,,1,608.93661,618.082313,9.145703000000026,3.3181000000000003,3.8457,0.5275999999999996,3.5681000000000003,3.8362,0.2681,aaa,aaa,1,,0,1,0,1,-70.0,,"[0.9843, 1.1019]","[0.9963, 1.1439]","[0.3442, 0.4756, 3.8362]","[0.385, 0.4942, 3.8376]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
93,0,0.0,0,0,1,0,,0.0,,,0,618.10961,623.987213,5.877603000000023,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[1.6399],[1.656],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
94,0,,0,0,1,0,,,,,0,624.0124099999998,629.890013,5.877602999999907,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
95,0,,0,1,0,0,0.0,,1.0,,1,629.92031,639.030113,9.109803000000058,3.3181000000000003,3.8098,0.4916999999999998,3.5681000000000003,3.8003,0.2321999999999997,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],"[3.8003, 3.8055, 3.9361]","[3.804, 3.8131, 3.9765]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
96,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,639.05831,644.2755129999998,5.21720300000004,3.3206,3.9172,0.5965999999999996,3.5706,3.6491,0.07850000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6491, 3.9793, 4.0781, 4.2031, 4.3530000000000015, 4.4764]","[3.68, 3.9979, 4.1196, 4.2453, 4.3614000000000015, 4.4829]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
97,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,644.3063099999998,653.450513,9.144202999999948,3.3181000000000003,3.8442,0.5260999999999996,3.5681000000000003,3.8347,0.26659999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[3.8347],[3.8837],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
98,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,653.49721,662.963313,9.466102999999976,3.3181000000000003,4.1661,0.8479999999999999,3.5681000000000003,4.1566,0.5884999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.1566, 4.3145, 5.2094000000000005]","[4.2064, 4.3372, 5.2472]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
99,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,662.98771,668.2800129999998,5.292303000000062,3.3206,3.9923,0.6717,3.5706,3.7242,0.15359999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[0.6227, 3.7242, 3.8462, 3.997, 4.091, 4.2084, 4.3332000000000015]","[0.6615, 3.7296, 3.8958, 4.013999999999999, 4.1293000000000015, 4.2443, 4.3564]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
100,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,668.30971,673.647513,5.337803000000008,3.3206,4.0378,0.7171999999999996,3.5706,3.7697,0.19910000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.7697, 3.9137, 4.0177000000000005, 4.1289, 4.258]","[3.8221, 3.9297, 4.0426, 4.1610000000000005, 4.2759]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
101,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,673.67491,682.815213,9.140303000000015,3.3181000000000003,3.8403,0.5221999999999998,3.5767,3.8308,0.25409999999999977,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.9923, 5.1046000000000005, 5.1929, 5.199400000000002, 5.3318]","[4.9985, 5.1192, 5.1958, 5.2435, 5.3674]","[3.8308, 3.9514]","[3.8358, 3.9576]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
102,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,682.9608099999998,688.607313,5.646502999999938,3.3181000000000003,4.3465,1.0,3.5767,4.0784,0.5017,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.0784, 4.2286, 4.3497, 4.4676, 4.5723, 4.5957, 4.7191, 4.8103, 4.8389999999999995, 4.9403000000000015, 4.9643000000000015, 5.0691000000000015, 5.1924, 5.3392]","[4.1346, 4.2448000000000015, 4.3589, 4.4793, 4.5785, 4.6148, 4.7285, 4.8114, 4.8537, 4.9525000000000015, 4.9872000000000005, 5.1094, 5.2385, 5.3677]",[],[],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
103,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,688.63361,693.841813,5.208203000000026,3.3181000000000003,3.9082,0.5900999999999996,3.5767,3.6401,0.06340000000000012,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5261, 3.6401, 3.7617, 3.8847, 4.0051000000000005, 4.1246, 4.2204000000000015, 4.2547000000000015, 4.3947, 4.4882, 4.5178, 4.6201, 4.6502, 4.7517000000000005, 4.7799000000000005, 4.8969000000000005, 4.915]","[3.5384, 3.651, 3.7748, 3.8922, 4.0154000000000005, 4.1328000000000005, 4.2238, 4.2747, 4.4071, 4.4899, 4.5352000000000015, 4.6227, 4.6665, 4.7605, 4.8039000000000005, 4.9019, 4.9379]",[],[],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
104,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,693.85991,699.249913,5.390002999999979,3.3181000000000003,4.09,0.7718999999999996,3.5767,3.8219,0.2452000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.8219, 3.8382, 3.9653, 4.0813000000000015, 4.2003, 4.2904, 4.3159, 4.417, 4.4469, 4.5526, 4.6868, 4.8123000000000005]","[3.8238, 3.8573, 3.9691, 4.0916000000000015, 4.2149, 4.2976, 4.3398, 4.4211, 4.4732, 4.6085, 4.7326000000000015, 4.862]",[],[],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
105,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,699.2797099999997,706.245713,6.9660030000000015,4.7639000000000005,5.666,0.9021,5.0225,5.3979,0.3754,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.2044, 3.2861, 3.4464, 3.5759000000000003, 3.8718, 4.2349000000000006, 5.3979, 5.5211000000000015, 5.532100000000002, 5.6719, 5.9621, 6.0998, 6.2233, 6.3775]","[3.2072000000000003, 3.3237, 3.4533, 3.6187, 3.9251, 4.2668, 5.4205000000000005, 5.5272000000000014, 5.5546000000000015, 5.6767, 5.975300000000002, 6.1055, 6.2447, 6.3845]",[],[],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
106,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,706.29931,711.826113,5.526802999999973,3.3206,4.2268,0.9061999999999996,3.5706,3.9587,0.3881000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.6227, 1.5329000000000002, 1.6869, 1.8224, 1.9667, 1.9932, 2.1221]","[0.6378, 1.5478, 1.6939000000000002, 1.8723, 1.9836, 2.0178000000000003, 2.1714]","[3.9587, 4.2405, 4.3504000000000005, 4.377, 4.5187, 4.695, 4.8471]","[4.0072, 4.2499, 4.3575, 4.3917, 4.5337000000000005, 4.7003, 4.8521]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
107,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,711.85201,717.616913,5.764903000000004,3.3206,4.4649,1.0,3.5706,4.1968000000000005,0.6262000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.1968000000000005, 4.4489, 4.5716, 4.6535]","[4.243, 4.4615, 4.5799, 4.6924]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
108,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,717.65501,726.868713,9.21370300000001,3.3181000000000003,3.9137,0.5955999999999997,3.5681000000000003,3.9042,0.3361000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[3.9042],[3.9076],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
109,0,0.0,0,0,1,0,,0.0,,,0,726.88121,732.758813,5.877603000000023,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[1.1046, 1.5738, 5.2019]","[1.1106, 1.5764, 5.2535]",[],[],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
110,0,,1,0,0,0,1.0,,0.0,,1,732.79081,738.329613,5.53880300000003,3.3181000000000003,4.2388,0.9207,3.5681000000000003,3.9707,0.4026000000000001,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.9707, 4.1075, 4.5343]","[3.9802, 4.1142, 4.5415]",[],[],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
111,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,738.35971,743.820813,5.461103000000094,3.3181000000000003,4.1611,0.843,3.5681000000000003,3.893,0.3249,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.4546, 0.5799000000000001, 0.6777000000000001, 0.6890000000000001, 0.8219000000000001, 0.9217, 1.071, 1.2009999999999998, 3.893, 3.9982, 4.1294, 4.2551000000000005, 4.3825, 4.8078, 4.94]","[0.4726, 0.5955, 0.6789000000000001, 0.7150000000000001, 0.8345, 0.9598, 1.0877, 1.2179, 3.8989, 4.0144, 4.1425, 4.2714, 4.3950000000000005, 4.8157000000000005, 4.9441000000000015]",[],[],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
112,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,743.86241,749.214513,5.3521030000000565,3.3181000000000003,4.0521,0.7340000000000001,3.5681000000000003,3.784,0.2159,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.784, 3.7936, 3.9157, 4.0364, 4.1534, 4.2552, 4.2825000000000015, 4.5790000000000015, 4.6985, 4.8108, 4.9779]","[3.7895, 3.8233, 3.9351, 4.0524, 4.1703, 4.2599, 4.3087, 4.5885, 4.7075000000000005, 4.8457, 4.9924]",[],[],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
113,1,0.0,0,0,1,0,,1.0,,,0,749.2452099999997,755.947113,6.701902999999902,4.1424,5.4019,1.0,4.3924,5.3924,1.0,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.1394, 3.5073000000000003, 3.6134, 4.3309000000000015]","[3.1453, 3.5133, 3.6571, 4.3357]",[],[],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
114,1,,0,0,1,0,,,,,0,755.99401,761.874113,5.880102999999963,3.3206,4.5801,1.0,3.5706,4.5706000000000016,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[0.6209],[0.6494],[],[],10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
115,1,,1,0,0,0,1.0,,1.0,,1,761.91831,767.4494129999997,5.53110300000003,3.3206,4.2311000000000005,0.9105000000000004,3.5706,3.963,0.3923999999999999,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[3.963, 4.3039000000000005, 4.3052, 4.4193, 4.689500000000002, 4.7116]","[3.9807, 4.3044, 4.3121, 4.4279, 4.6985, 4.7235000000000005]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
116,1,1.0,0,0,1,0,,1.0,,,0,767.49081,773.370913,5.880102999999963,3.3206,4.5801,1.0,3.5706,4.5706000000000016,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[0.8875000000000001, 0.9989]","[0.8887, 1.0086]",10,0.5,4.0,0.5,3,1,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM35,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod5,398,36010,398,1.6.2,398_stage_training_v3_20221004-112728,2022-10-04,11:27:37.246635,11:57:10.409333
