Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
111,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,974.434828,982.090018,7.655189999999948,3.3181000000000003,3.6552,0.3370999999999995,3.5681000000000003,3.6347,0.06659999999999977,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6347, 3.7484, 3.859, 3.9633, 4.0749, 4.1973, 4.3189, 4.4409, 4.5637, 4.6872]","[3.6632, 3.7723, 3.8784, 3.9948, 4.1099000000000006, 4.2361, 4.3578, 4.4779, 4.5966000000000005, 4.7198]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
112,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,982.120628,989.832818,7.712189999999964,3.3181000000000003,3.7122,0.3940999999999999,3.5681000000000003,3.6917,0.12359999999999972,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6917, 3.9282, 4.0404, 4.1512, 4.2697, 4.2759, 4.3886, 4.5255, 4.6399, 4.7623000000000015, 4.8738, 5.0134]","[3.7323, 3.9531, 4.0652, 4.1838000000000015, 4.2732, 4.3009, 4.4186000000000005, 4.5548, 4.6770000000000005, 4.7941, 4.908, 5.0211000000000015]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
113,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,989.879128,997.504418,7.62528999999995,3.3181000000000003,3.6253,0.3071999999999999,3.5681000000000003,3.6048,0.03669999999999973,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6048, 3.7027, 3.9345, 4.0467, 4.1595, 4.2805, 4.4086, 4.5225, 4.6494, 4.7687]","[3.6103, 3.7442, 3.9706, 4.0799, 4.1913, 4.3149000000000015, 4.4434000000000005, 4.558, 4.6842000000000015, 4.8024]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
114,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,997.532928,1005.246618,7.713690000000043,3.3181000000000003,3.7137,0.3955999999999995,3.5681000000000003,3.6932,0.12509999999999974,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6932, 3.9234, 4.024, 4.1400000000000015, 4.2557, 4.3707, 4.4933000000000005, 4.6152000000000015, 4.7378, 4.8821, 5.0184000000000015]","[3.7285, 3.9421, 4.062, 4.1774, 4.2885, 4.4043, 4.5295000000000005, 4.6465000000000005, 4.7701, 4.9078, 5.043]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
115,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1005.322328,1016.019618,10.697290000000066,3.3206,3.6973,0.3766999999999996,3.5706,3.6878,0.11719999999999994,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[3.6878],[3.7217],[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
116,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1016.042828,1023.860718,7.817890000000035,3.3181000000000003,3.8179,0.4997999999999996,3.5681000000000003,3.7974,0.22929999999999984,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.7974, 4.0476, 4.162, 4.2916, 4.4266000000000005, 4.5392, 4.6575000000000015, 4.7954, 4.9221]","[3.8484, 4.0842, 4.2039, 4.3322, 4.4578000000000015, 4.5748000000000015, 4.6939, 4.8231, 4.9485]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
117,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1023.900928,1034.497318,10.596389999999927,3.3206,3.5964,0.2757999999999998,3.5706,3.5869,0.01629999999999976,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.5869, 3.8481]","[3.6185, 3.8769]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
118,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1034.543428,1045.247518,10.704089999999953,3.3206,3.7041,0.3834999999999997,3.5706,3.6946,0.12400000000000012,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.6946, 3.8273]","[3.7332, 3.8552]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
119,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1045.269228,1052.974818,7.705589999999804,3.3206,3.7056,0.3849999999999998,3.5706,3.6871,0.11649999999999985,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.6871, 3.7885, 3.9024, 4.0198, 4.1487, 4.2991]","[3.7204, 3.8315, 3.9467, 4.0693, 4.1978, 4.3094]",10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
120,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1053.015928,1060.635818,7.619889999999941,3.3206,3.6199,0.2992999999999997,3.5706,3.6014000000000004,0.030800000000000164,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6014000000000004, 3.6019, 3.7068, 3.8116, 3.9341, 4.0527000000000015, 4.1819999999999995, 4.3135]","[3.6017, 3.6318, 3.7437, 3.8556, 3.9737, 4.0922, 4.2211, 4.3395]",10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
121,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1060.668128,1068.407918,7.739790000000082,3.3181000000000003,3.7398,0.4216999999999995,3.5681000000000003,3.7193,0.15119999999999978,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7193, 3.846, 3.9557, 4.0753, 4.2024, 4.3167, 4.4305, 4.5443, 4.6735000000000015, 4.9336, 5.0678, 5.1871, 5.3217]","[3.7578, 3.8813, 3.9899, 4.1128, 4.2292000000000005, 4.3472, 4.4606, 4.5848, 4.7065, 4.9695, 5.1053000000000015, 5.226, 5.3566]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
122,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1068.466828,1076.200718,7.733889999999974,3.3181000000000003,3.7339,0.4158,3.5681000000000003,3.7134,0.14529999999999976,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.7134, 3.8346, 3.931, 4.0471, 4.1639, 4.279, 4.413, 4.5393, 4.6663000000000014, 4.7939]","[3.7584, 3.8554, 3.9669, 4.0843, 4.1952, 4.3138000000000005, 4.4485, 4.5796, 4.6966, 4.8227]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
123,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1076.244628,1086.874118,10.629490000000033,3.3206,3.6295,0.30889999999999995,3.5706,3.62,0.04939999999999989,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.62, 3.7844]","[3.6639999999999997, 3.8233]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
124,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1086.913028,1094.530318,7.617290000000138,3.3206,3.6173,0.2967,3.5706,3.5988,0.028200000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5988, 3.5997000000000003, 3.6987, 3.8052, 3.9176, 4.0359, 4.1547]","[3.5989999999999998, 3.6234, 3.7367, 3.8491, 3.9621, 4.0751, 4.1930000000000005]",10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
125,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1094.578528,1102.205118,7.6265900000000775,3.3206,3.6266,0.3059999999999996,3.5706,3.6081,0.03750000000000009,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6081, 3.7152, 3.8183, 3.931, 4.0535000000000005, 4.175, 4.2970000000000015, 4.4386]","[3.6433, 3.7506, 3.8601, 3.9749, 4.0921, 4.2132000000000005, 4.3397000000000014, 4.4553]",10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
126,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1102.2323279999996,1112.898518,10.666189999999917,3.3181000000000003,3.6662,0.34809999999999963,3.5681000000000003,3.6567,0.08860000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.6567, 3.7898]","[3.691, 3.8253]",10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
127,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1112.9152279999996,1120.619718,7.704489999999851,3.3181000000000003,3.7045,0.3863999999999996,3.5681000000000003,3.684,0.11589999999999988,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.6839999999999997, 3.9393, 4.0416, 4.1701000000000015, 4.2845, 4.4082, 4.5309, 4.6383, 4.777, 4.902, 5.0261000000000005, 5.1519, 5.2831]","[3.7341, 3.9591, 4.0755, 4.1933, 4.3193, 4.4465, 4.5558000000000005, 4.6795, 4.8135, 4.9430000000000005, 5.0641, 5.1876000000000015, 5.3163]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
128,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1120.644028,1128.367318,7.723290000000134,3.3181000000000003,3.7233,0.4051999999999998,3.5681000000000003,3.7028,0.13470000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.7028, 3.8388, 3.9341, 4.035, 4.1487, 4.2733, 4.3906, 4.5145, 4.6235, 4.7485, 4.8609, 4.9855, 5.1110000000000015, 5.2304, 5.3823, 5.505800000000002]","[3.7449, 3.856, 3.9627, 4.0698, 4.1826, 4.3076, 4.4298, 4.545, 4.659, 4.7758, 4.9025, 5.0271, 5.1486, 5.2724, 5.4089, 5.5364]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
129,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1128.392228,1136.063018,7.6707900000001255,3.3206,3.6708,0.3501999999999996,3.5706,3.6523,0.0817000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.6523, 3.8615, 3.8831, 3.9707, 4.0841, 4.2021000000000015, 4.3222000000000005, 4.4442, 4.7165]","[3.6889999999999996, 3.8633, 3.903, 4.0145, 4.1289, 4.2465, 4.361000000000001, 4.4785, 4.7512]",10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
130,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1136.108728,1143.728718,7.619990000000143,3.3206,3.62,0.2993999999999999,3.5706,3.6015,0.030899999999999924,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6015, 3.6943, 3.7941, 3.9024, 4.0261000000000005, 4.1443, 4.2661, 4.3971, 4.5203000000000015, 4.7907]","[3.6219, 3.7312, 3.8357, 3.9469, 4.0677, 4.1836, 4.2987, 4.4299, 4.5579, 4.8274]",10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
131,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1143.794528,1151.512918,7.7183899999999985,3.3206,3.7184,0.3977999999999997,3.5706,3.6999,0.12929999999999975,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6999, 3.7035, 3.795, 3.8978, 4.0077, 4.1305000000000005, 4.2514, 4.3849]","[3.7, 3.7177, 3.8319, 3.9423, 4.0534, 4.1753, 4.2956, 4.4074]",10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
132,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1151.567928,1159.319318,7.751390000000129,3.3181000000000003,3.7514,0.4332999999999996,3.5681000000000003,3.7309,0.16279999999999986,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7309, 3.9559, 4.0774, 4.1875, 4.3107000000000015, 4.4358, 4.556, 4.6666, 4.7785, 4.899100000000002, 5.0310000000000015]","[3.7714, 3.997, 4.1079, 4.2245, 4.3433, 4.4689000000000005, 4.5920000000000005, 4.7041, 4.8163, 4.9311, 5.0489999999999995]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
133,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1159.346728,1169.947718,10.60098999999991,3.3206,3.6010000000000004,0.2804000000000002,3.5706,3.5915000000000004,0.02090000000000014,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.5915000000000004, 3.6965, 3.9627]","[3.5979, 3.7411, 4.0089999999999995]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
134,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1169.9904279999996,1177.600518,7.6100899999999,3.3181000000000003,3.6101,0.2919999999999998,3.5681000000000003,3.5896000000000003,0.021500000000000075,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5896000000000003, 3.8072, 3.9218, 4.0393, 4.1547, 4.2713, 4.3978, 4.5055000000000005, 4.6309000000000005, 4.7381, 4.8521, 4.9772, 5.1093, 5.2366, 5.3618000000000015, 5.496]","[3.6096, 3.8402, 3.9573, 4.0765, 4.1906, 4.3100000000000005, 4.4264, 4.5392, 4.6594000000000015, 4.7711000000000015, 4.8866000000000005, 5.0252, 5.1498, 5.2758, 5.3952, 5.5314000000000005]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
135,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1177.607128,1185.217218,7.6100899999999,3.3206,3.6101,0.2894999999999999,3.5706,3.5916,0.02099999999999991,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5916, 3.6976, 3.8, 3.9188, 4.0387, 4.1647, 4.2897, 4.4048, 4.5255]","[3.6244, 3.7322, 3.8442, 3.9611, 4.0783000000000005, 4.1965, 4.3222000000000005, 4.4432, 4.5635]",10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
136,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1185.2558279999996,1193.051718,7.795889999999872,3.3181000000000003,3.7959,0.4777999999999998,3.5681000000000003,3.7754,0.20730000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7754, 3.8973, 4.0105, 4.1392, 4.2786, 4.3974, 4.5126, 4.6291, 4.7462]","[3.8199, 3.9352, 4.0512000000000015, 4.1804000000000014, 4.3158, 4.4333, 4.5434, 4.6573, 4.7777]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
137,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1193.085628,1200.718818,7.633190000000013,3.3181000000000003,3.6332,0.3150999999999997,3.5681000000000003,3.6127,0.044599999999999966,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6127, 3.722, 3.8507, 3.9484, 4.0604000000000005, 4.1852, 4.3041, 4.4219, 4.5315, 4.6423000000000005, 4.7566000000000015, 4.8795, 5.0261000000000005, 5.1554, 5.2788, 5.3971, 5.5183, 5.6381000000000006]","[3.6279, 3.7628, 3.881, 3.9842, 4.0974, 4.2249, 4.3413, 4.4543, 4.5630000000000015, 4.6778, 4.7938, 4.9198, 5.0648, 5.1862, 5.3117, 5.4331000000000005, 5.55, 5.6578]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
138,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1200.748028,1211.445018,10.696989999999914,3.3206,3.697,0.3763999999999999,3.5706,3.6875,0.11689999999999978,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.6875, 3.8264]","[3.7317, 3.8407]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
139,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1211.476028,1219.194118,7.718089999999847,3.3206,3.7181,0.3975,3.5706,3.6996,0.129,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.6996, 3.8139, 3.9309, 4.0575, 4.1854000000000005, 4.3153000000000015, 4.4585]","[3.7398, 3.8562, 3.9752, 4.0964, 4.2257, 4.3555, 4.4742000000000015]",10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
140,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1219.218628,1229.955318,10.736689999999953,3.3181000000000003,3.7367,0.4185999999999997,3.5681000000000003,3.7272,0.15910000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.0098, 4.0451000000000015]","[4.0201, 4.0622]",[3.7272],[3.7716],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
141,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1229.977928,1240.615118,10.63718999999992,3.3206,3.6372,0.31659999999999977,3.5706,3.6277,0.05710000000000015,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.6277],[3.6655],[3.9182],[3.9297],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
142,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1240.635728,1251.259418,10.623690000000122,3.3206,3.6237,0.3030999999999997,3.5706,3.6142,0.04360000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.6142, 3.8729]","[3.6489999999999996, 3.8994]",[],[],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
143,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,1251.283828,1261.907718,10.623889999999847,3.3181000000000003,3.6239,0.3057999999999996,3.5681000000000003,3.6144,0.04630000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[3.6144, 3.7241, 3.8449]","[3.6276, 3.7619, 3.8776]",10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
144,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1261.931128,1272.634618,10.703490000000102,3.3181000000000003,3.7035,0.3853999999999997,3.5681000000000003,3.694,0.12590000000000012,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.694, 3.8703]","[3.7294, 3.9089]",10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
145,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1272.674128,1283.340818,10.66668999999979,3.3181000000000003,3.6667,0.3485999999999998,3.5681000000000003,3.6572,0.08909999999999972,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[3.6572],[3.6964],10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
146,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1283.356128,1293.982818,10.626690000000053,3.3181000000000003,3.6267,0.30859999999999976,3.5681000000000003,3.6172,0.0490999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.6172, 3.8753]","[3.6482, 3.9091]",10,0.5,3.0,0.5,3,2,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20221005-124328,2022-10-05,12:43:40.239402,14:28:18.349665
