Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
98,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1622.491913,1637.099216,14.607303000000002,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6001,0.2724999999999999,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6001, 4.6873000000000005, 4.7832, 4.8853, 4.9896, 5.0981000000000005, 5.231]","[4.6167, 4.7116, 4.8138000000000005, 4.917800000000001, 5.0246, 5.135800000000001, 5.266100000000001]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,1,left bias,0.31754881078976016,0.6781936959262155,0.004257493284033819,[[ 0.68615954 -3.24212715]]
99,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1637.112513,1651.794216,14.681702999999972,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6745,0.3468999999999997,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6745, 4.7734000000000005, 4.8814]","[4.708600000000001, 4.806500000000001, 4.9191]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,1,left bias,0.2937902003549748,0.7026357157486489,0.0035740838963820927,[[ 0.68615954 -3.24212715]]
100,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1651.868013,1671.490216,19.622202999999896,2.8282000000000003,3.8377,1.0094999999999996,4.3377,4.622,0.2843,gyd,gyd,1,,0,0,1,1,4.0,-4.0,"[4.622, 4.7159]","[4.6424, 4.7487]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,1,left bias,0.2747393463431809,0.7245257410764607,0.0007349125803446206,[[ 0.68615954 -3.24212715]]
101,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1671.505613,1691.117616,19.612002999999962,2.8206,3.8301,1.0094999999999996,4.3301,4.6118000000000015,0.2817000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.611800000000001, 4.7087]","[4.6279, 4.7438]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,1,left bias,0.260608830367255,0.7391330924286331,0.00025807720410111974,[[ 0.68615954 -3.24212715]]
102,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1691.1316129999998,1710.743816,19.61220299999991,2.8252,3.8347,1.0095,4.3347,4.612,0.2773000000000003,gqb,gqb,1,,0,1,1,2,4.0,-4.0,"[4.612, 4.702500000000001]","[4.633500000000001, 4.7399]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,1,left bias,0.26096084936560915,0.7385437106944863,0.0004954399399084629,[[ 0.68615954 -3.24212715]]
103,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1710.758513,1730.450316,19.691802999999933,2.8206,3.8301,1.0094999999999996,4.3301,4.6916,0.3615000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6916],[4.728000000000001],[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,1,left bias,0.2647778702676103,0.7349516006108542,0.00027052912153898833,[[ 0.68615954 -3.24212715]]
104,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1730.465013,1750.110916,19.64590300000009,2.8206,3.8301,1.0094999999999996,4.3301,4.6457000000000015,0.3156000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.645700000000001, 4.7597000000000005]","[4.6809, 4.792800000000001]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,1,left bias,0.2877312422906194,0.7116826286183451,0.0005861290910472296,[[ 0.68615954 -3.24212715]]
105,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1750.130913,1769.755116,19.62420300000008,2.8244,3.8339,1.0095,4.3339,4.6240000000000006,0.2901000000000007,ggi,ggi,1,,0,1,1,2,4.0,-4.0,"[4.6240000000000006, 4.7296000000000005]","[4.6605, 4.771]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,1,left bias,0.36312053361626895,0.6160694988534298,0.02080996753030611,[[ 0.68615954 -3.24212715]]
106,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1769.7680129999999,1784.456916,14.688902999999984,2.8206,3.8301,1.0094999999999996,4.3301,4.6804000000000014,0.3503000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.680400000000001, 4.7616000000000005, 4.8613, 4.957800000000001, 5.0651, 5.1847]","[4.7109000000000005, 4.805400000000001, 4.9044, 5.0065, 5.1176, 5.2353000000000005]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.26891510068907004,0.049529894051166874,0.6815550052597766,[[1.68661495 3.25882216]]
107,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1784.4719129999999,1799.0845160000001,14.612602999999806,2.8206,3.8301,1.0094999999999996,4.3301,4.6041,0.27399999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6041, 4.7028, 4.7955000000000005, 4.902200000000001, 5.0082, 5.1359, 5.2607]","[4.6448, 4.742, 4.846, 4.954000000000001, 5.0674, 5.191400000000001, 5.313000000000001]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.13960297774886127,0.003860339869477192,0.8565366823816722,[[1.68661495 3.25882216]]
108,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1799.1069129999998,1818.795716,19.688803000000007,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6886,0.3609999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.6886],[4.7275],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.009041065563000878,0.00013695476653655589,0.9908219796704673,[[1.68661495 3.25882216]]
109,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1818.8226129999998,1833.488716,14.66610300000002,2.8206,3.8301,1.0094999999999996,4.3301,4.6576,0.3275000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6576, 4.7614, 4.859500000000001, 4.9694, 5.0862, 5.2165]","[4.7004, 4.8044, 4.9108, 5.0259, 5.1448, 5.2696000000000005]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.03053971415749937,5.5099636136392025e-05,0.9694051862063581,[[1.68661495 3.25882216]]
110,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1833.506913,1853.143316,19.636402999999973,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6362000000000005,0.3086000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6362000000000005, 4.7416]","[4.6816, 4.7861]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.005330917437099385,1.9514246763579442e-05,0.9946495683161414,[[1.68661495 3.25882216]]
111,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1853.155213,1867.761216,14.6060030000001,2.8206,3.8301,1.0094999999999996,4.3301,4.5975,0.2674000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5975, 4.6865000000000006, 4.7793, 4.875100000000001, 4.9789, 5.0949, 5.2335]","[4.6266, 4.7194, 4.8146, 4.9209000000000005, 5.0315, 5.1528, 5.2858]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.06492373825627,5.080004628983666e-05,0.9350254616974503,[[1.68661495 3.25882216]]
112,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1867.7771129999999,1882.421116,14.644002999999886,2.8206,3.8301,1.0094999999999996,4.3301,4.6355,0.3054000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6355, 4.709700000000001, 4.8023, 4.9219]","[4.6477, 4.7432, 4.8472, 4.952500000000001]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.09357283961313209,5.300362497767881e-05,0.9063741567618808,[[1.68661495 3.25882216]]
113,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1882.4386129999998,1897.099116,14.660503000000062,2.8206,3.8301,1.0094999999999996,4.3301,4.652,0.3219000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.652, 4.7441]","[4.6919, 4.7875000000000005]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.09775013209427949,5.295856488683442e-05,0.9021969093408297,[[1.68661495 3.25882216]]
114,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1897.114513,1911.762516,14.648003000000017,2.8206,3.8301,1.0094999999999996,4.3301,4.6395,0.3094000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6395, 4.7495, 4.848800000000001, 4.9638, 5.0760000000000005, 5.2098]","[4.6827000000000005, 4.7881, 4.898000000000001, 5.018000000000001, 5.1357, 5.263]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.07839975580606641,5.138893373685036e-05,0.9215488552602069,[[1.68661495 3.25882216]]
115,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1911.774013,1926.436316,14.662303000000064,2.8234000000000004,3.8329,1.0094999999999996,4.3329,4.6538,0.3208999999999999,gid,gid,1,,0,1,1,2,4.0,4.0,[],[],"[4.6538, 4.7554, 4.8559, 4.9631, 5.0787, 5.2066]","[4.697900000000001, 4.8001000000000005, 4.906000000000001, 5.0181, 5.137300000000001, 5.2567]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.031150120448785446,3.080868586934077e-05,0.9688190708653368,[[1.68661495 3.25882216]]
116,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1926.4510129999999,1941.0809160000001,14.629902999999786,2.8336,3.8431,1.0095,4.3431000000000015,4.6214,0.2782999999999997,hww,hww,1,,0,1,1,2,8.0,8.0,[],[],"[4.6214, 4.7271, 4.8253, 4.9298, 5.0379000000000005, 5.1592, 5.3]","[4.6633, 4.7701, 4.873200000000001, 4.9811000000000005, 5.094600000000001, 5.2179, 5.3513]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.02653368197428412,3.09614128507648e-05,0.9734353566128622,[[1.68661495 3.25882216]]
117,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1941.093113,1955.726316,14.633203000000096,2.8206,3.8301,1.0094999999999996,4.3301,4.6247,0.2946,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6247, 4.721900000000001, 4.822, 4.932300000000001, 5.049300000000001, 5.172000000000001]","[4.6686000000000005, 4.7676, 4.8691, 4.988700000000001, 5.1086, 5.2302]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.044284471370082526,5.03094508284199e-05,0.9556652191790893,[[1.68661495 3.25882216]]
118,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1955.746913,1975.371716,19.62480300000016,2.8248,3.8343,1.0094999999999996,4.3343,4.6246,0.2903000000000002,bbu,bbu,1,,0,1,1,2,-8.0,-8.0,[],[],"[4.6246, 4.7295]","[4.6667000000000005, 4.7737]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.020958505851741034,5.4592064550177766e-05,0.9789869020837175,[[1.68661495 3.25882216]]
119,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1975.3850129999998,1995.036216,19.651202999999896,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.651,0.3233999999999994,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.651, 4.7733]","[4.6948, 4.814]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.0380300272937672,0.0006168122822428259,0.9613531604239834,[[1.68661495 3.25882216]]
120,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1995.0527129999998,2014.708516,19.655802999999878,2.8246,3.8341,1.0094999999999996,4.3341,4.6556000000000015,0.3215000000000003,gdm,gdm,1,,0,1,1,2,4.0,4.0,"[4.655600000000001, 4.7622]","[4.6887, 4.8034]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,0,engaged,0.9344270861273829,0.020104896463390042,0.045468017409214155,[[ 2.2554454  -1.42571908]]
121,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2014.721613,2029.357116,14.635502999999973,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6283,0.3006999999999999,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6283, 4.7273000000000005, 4.8627]","[4.6455, 4.7645, 4.8913]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,0,engaged,0.962575365056643,0.01990264785825741,0.01752198708510975,[[ 2.2554454  -1.42571908]]
122,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2029.3680129999998,2048.984016,19.616002999999864,2.8273,3.8368,1.0095,4.3368,4.6158,0.2789999999999999,fwd,fwd,1,,0,1,1,2,2.0,-2.0,"[4.6158, 4.704400000000001, 4.8333]","[4.6364, 4.7471000000000005, 4.8781]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,0,engaged,0.9556698240226823,0.01841962722010514,0.025910548757223376,[[ 2.2554454  -1.42571908]]
123,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2049.000513,2063.602716,14.60220299999992,2.8206,3.8301,1.0094999999999996,4.3301,4.5937,0.2636000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5937, 4.6783, 4.7658000000000005, 4.8647, 4.9745]","[4.6212, 4.7128000000000005, 4.8086, 4.9135, 5.0261000000000005]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,0,engaged,0.5123139095629684,0.0017007722341801147,0.4859853182028552,[[ 2.2554454  -1.42571908]]
124,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2063.619013,2083.269517,19.650504000000183,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6503000000000005,0.3227000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.6503000000000005],[4.6959],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,2,right bias,0.1912691241113052,0.00044044272411346486,0.8082904331645855,[[1.68661495 3.25882216]]
125,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2083.2812129999998,2097.939316,14.658102999999757,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6509,0.3232999999999997,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.6509, 4.743, 4.8487, 4.961, 5.0789]","[4.678100000000001, 4.7809, 4.889200000000001, 4.9994000000000005, 5.1142]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,0,engaged,0.6498360802916617,0.00277312612913307,0.3473907935792008,[[ 2.2554454  -1.42571908]]
126,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2097.954413,2112.614816,14.66040299999986,2.8297000000000003,3.8392,1.0094999999999996,4.3392,4.6519,0.3127000000000004,hns,hns,1,,0,1,1,2,8.0,-8.0,[],[],"[4.6519, 4.750100000000001, 4.8589]","[4.6986, 4.798900000000001, 4.907900000000001]",0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,0,engaged,0.6392597121490375,0.0010977603339178007,0.35964252751704023,[[ 2.2554454  -1.42571908]]
127,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2112.631413,2127.407116,14.775702999999796,2.8276000000000003,3.8371,1.0094999999999996,4.3371,4.7685,0.4314,emp,emp,1,,0,1,1,2,0.0,-0.0,"[4.7685, 4.8775, 4.9824, 5.0906, 5.2119]","[4.797000000000001, 4.9127, 5.0194, 5.1281, 5.2455]",[],[],0.0071,0.0084,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250814-115008,2025-08-14,11:50:20.272717,13:20:26.113996,0,engaged,0.9705864320363374,0.0037896708695197585,0.02562389709414127,[[ 2.2554454  -1.42571908]]
