Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
178,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2891.909312,2906.139815,14.230502999999773,2.8243,3.3338,0.5095000000000001,3.8338,4.2227000000000015,0.3889000000000004,hfi,hfi,1,,0,1,1,2,8.0,8.0,[],[],"[4.222700000000001, 4.3513, 4.4583, 4.5717, 4.693700000000001, 4.8182, 4.9503, 5.0838]","[4.246, 4.3703, 4.4825, 4.603000000000001, 4.724200000000001, 4.8567, 4.977, 5.109100000000001]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.7029389603391003,0.2970610396608947
179,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2906.153812,2925.255715,19.10190299999977,2.8181000000000003,3.3276000000000003,0.5095000000000001,3.8276,4.1017,0.2740999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.1017, 4.2109000000000005, 4.3259]","[4.1049, 4.2309, 4.3561000000000005]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.975997441697187,0.024002558302814413
182,1,,0,1,0,0,0.0,,0.0,,1,2954.959612,2974.2168149999998,19.25720300000012,2.8206,3.3301000000000003,0.5095000000000001,3.8301,4.2570000000000014,0.4269000000000003,iaa,iaa,1,,0,0,1,1,70.0,,"[4.257000000000001, 4.4363]","[4.3017, 4.439]","[4.4414, 4.5846]","[4.4569, 4.6126000000000005]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.9492578182502525,0.05074218174975419
183,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2974.233812,2993.373315,19.139502999999877,2.8298,3.3393,0.5095000000000001,3.8393,4.1393,0.3000000000000002,gyi,gyi,1,,0,1,1,2,4.0,-4.0,[4.1393],[4.1534],"[4.265000000000001, 4.4059]","[4.294700000000001, 4.4253]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.8715414717419457,0.12845852825806114
184,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2993.391312,3012.5360149999997,19.144702999999925,2.8206,3.3301000000000003,0.5095000000000001,3.8301,4.1445,0.3143999999999995,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.1445, 4.271100000000001, 4.7311000000000005]","[4.1568000000000005, 4.3098, 4.748]",[4.4263],[4.4678],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.9959024547329128,0.004097545267083021
185,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3012.551212000001,3031.831016,19.27980400000024,2.8206,3.3301000000000003,0.5095000000000001,3.8301,4.2796,0.4495,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.2796, 4.5972]","[4.3020000000000005, 4.6242]",[4.4231],[4.4456],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.9964881237435959,0.0035118762564067063
186,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3031.8477120000002,3051.099916,19.252204000000347,2.8276000000000003,3.3371,0.5094999999999996,3.8371,4.252,0.4148999999999994,heu,heu,1,,0,1,1,2,8.0,-8.0,[4.252],[4.2892],[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.9086314649608773,0.09136853503911645
187,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3051.114312,3065.239615,14.125302999999805,2.8257000000000003,3.3352,0.5094999999999996,3.8352,4.1169,0.2816999999999998,bvd,bvd,1,,0,1,1,2,-8.0,8.0,"[4.1169, 4.2273000000000005, 4.3506, 4.4747, 4.5988, 4.7232, 4.8660000000000005, 5.0224, 5.1629000000000005, 5.3268, 5.4962]","[4.1333, 4.2603, 4.3817, 4.5056, 4.6308, 4.7597000000000005, 4.8932, 5.0416, 5.201700000000001, 5.361400000000001, 5.5121]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.8340576945350224,0.16594230546498362
188,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3065.251012,3079.519915,14.26890299999968,2.8274000000000004,3.3369,0.5094999999999996,3.8369,4.2605,0.4236000000000004,crl,crl,1,,0,1,1,2,-4.0,4.0,"[4.2605, 4.391900000000001, 4.530600000000001, 4.6564000000000005, 4.7809, 4.9109, 5.052300000000001, 5.1985, 5.3354, 5.4897, 5.6493, 5.7826, 5.9389]","[4.2973, 4.4395, 4.5675, 4.698300000000001, 4.827100000000001, 4.9623, 5.0949, 5.24, 5.375500000000001, 5.5194, 5.6707, 5.8259, 5.957]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.8642140454185311,0.1357859545814728
189,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3079.535012000001,3098.639916,19.10490400000026,2.8206,3.3301000000000003,0.5095000000000001,3.8301,4.1047,0.2745999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.1047, 4.2399]","[4.1349, 4.2815]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.9928224004013005,0.007177599598693888
190,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3098.653412,3112.782116,14.128703999999745,2.8181000000000003,3.3276000000000003,0.5095000000000001,3.8276,4.1203,0.2926999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.1203, 4.2457, 4.3691, 4.5046, 4.6173, 4.7555000000000005, 4.8951, 5.0431, 5.1811, 5.3429, 5.496]","[4.135800000000001, 4.2794, 4.3991, 4.5214, 4.6549000000000005, 4.7933, 4.9350000000000005, 5.0774, 5.2245, 5.3608, 5.522600000000001]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.7010121099862378,0.29898789001376275
191,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3112.800912,3131.958315,19.157402999999704,2.8279,3.3374,0.5095000000000001,3.8374,4.1572000000000005,0.3198000000000003,gth,gth,1,,0,1,1,2,4.0,-4.0,"[4.1572000000000005, 4.2657]","[4.1689, 4.3049]",[4.441],[4.4526],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.7470305544469988,0.2529694455530023
192,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,3131.972812,3151.2487149999997,19.2759030000002,2.8181000000000003,3.3276000000000003,0.5095000000000001,3.8276,4.2757000000000005,0.4481000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],[4.2757000000000005],[4.3152],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.44863653904389117,0.5513634609561038
193,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,3151.265512,3170.401515,19.136003000000077,2.8216,3.3311,0.5095000000000001,3.8311,4.1358000000000015,0.3047000000000004,fbf,fbf,1,,0,1,1,2,2.0,2.0,[4.135800000000001],[4.1488000000000005],"[4.260400000000001, 4.402]","[4.2896, 4.427700000000001]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.5376131476115394,0.462386852388467
194,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3170.416712,3184.722216,14.305503999999928,2.8240000000000003,3.3335000000000004,0.5095000000000001,3.8335,4.2977,0.4641999999999995,ebo,ebo,1,,0,1,1,2,0.0,-0.0,"[4.4659, 4.6221000000000005]","[4.4849000000000006, 4.6477]","[4.2977, 4.6367, 4.7746, 4.8929, 5.004, 5.1208, 5.2488, 5.3769]","[4.3479, 4.6479, 4.8057, 4.9284, 5.04, 5.1628, 5.2872, 5.4124]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],1,Engaged,"[0, 1]",-1970.9678640119494,0.2334455328131807,0.7665544671868216
195,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,3184.734912,3203.8672149999998,19.13230300000032,2.8206,3.3301000000000003,0.5095000000000001,3.8301,4.1321,0.302,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.1321, 4.2587]","[4.1515, 4.2922]",[4.3977],[4.4387],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.9744959340983959,0.025504065901606573
196,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3203.878812,3223.162216,19.28340400000025,2.8322000000000003,3.3417000000000003,0.5095000000000001,3.8417,4.2832,0.4414999999999995,fry,fry,1,,0,1,1,2,2.0,-2.0,[4.2832],[4.314],"[4.4196, 4.563400000000001]","[4.4698, 4.5891]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.8468271757085069,0.1531728242914951
197,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3223.182512000001,3237.301916,14.119404000000033,2.8181000000000003,3.3276000000000003,0.5095000000000001,3.8276,4.1110000000000015,0.2833999999999994,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.111, 4.2255, 4.3514, 4.4705, 4.6000000000000005, 4.744400000000001, 4.8752, 5.0155, 5.1628, 5.3063, 5.4885]","[4.1276, 4.2603, 4.375900000000001, 4.5029, 4.6386, 4.7786, 4.905, 5.0491, 5.1897, 5.3487, 5.521]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.7241804579222078,0.2758195420777968
198,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3237.319012,3256.6190149999998,19.300003000000288,2.8206,3.3301000000000003,0.5095000000000001,3.8301,4.2998,0.4697,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.2998, 4.454400000000001, 4.6138, 4.941]","[4.311100000000001, 4.494800000000001, 4.6393, 4.9471]",[5.0821000000000005],[5.1000000000000005],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.989538375927297,0.01046162407269944
199,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3256.632412,3270.762016,14.1296040000002,2.8181000000000003,3.3276000000000003,0.5095000000000001,3.8276,4.1212,0.2935999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.1212, 4.2384, 4.3628, 4.488, 4.617, 4.7511, 4.9005, 5.0618, 5.1886, 5.343100000000001, 5.5099]","[4.1511000000000005, 4.2743, 4.3942000000000005, 4.5201, 4.656000000000001, 4.7898000000000005, 4.9303, 5.0718000000000005, 5.2267, 5.371, 5.5247]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.6379951612758417,0.3620048387241535
200,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3270.865912,3285.015516,14.149603999999727,2.8181000000000003,3.3276000000000003,0.5095000000000001,3.8276,4.1412,0.3136000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.1412, 4.247, 4.3687000000000005, 4.4935, 4.6199, 4.7423, 4.879300000000001, 5.024900000000001, 5.1589, 5.294300000000001, 5.457, 5.591, 5.7411, 5.9185]","[4.1662, 4.2789, 4.404, 4.527, 4.6547, 4.7860000000000005, 4.917400000000001, 5.0599, 5.1953000000000005, 5.3353, 5.4756, 5.635000000000001, 5.7794, 5.9369000000000005]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.5568494156920307,0.443150584307964
201,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3285.031612,3299.184315,14.152702999999747,2.8181000000000003,3.3276000000000003,0.5095000000000001,3.8276,4.1443,0.3167,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.1443, 4.2672, 4.3882, 4.5071, 4.6326, 4.7548, 4.8863, 5.0206, 5.1644000000000005, 5.3108, 5.4408, 5.591]","[4.1692, 4.2934, 4.415900000000001, 4.5414, 4.6714, 4.7963000000000005, 4.9248, 5.058800000000001, 5.1935, 5.3513, 5.4786, 5.6181]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.6388316558567444,0.36116834414325244
202,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3299.195212,3318.322815,19.127602999999908,2.8206,3.3301000000000003,0.5095000000000001,3.8301,4.1274000000000015,0.2973000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.127400000000001, 4.2446]","[4.162100000000001, 4.2832]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.9883731627988551,0.011626837201139195
203,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3318.333512,3332.461116,14.127603999999792,2.8181000000000003,3.3276000000000003,0.5095000000000001,3.8276,4.1192,0.2915999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.1192, 4.2324, 4.3486, 4.469, 4.5948, 4.7170000000000005, 4.8357, 4.9778, 5.129700000000001, 5.2572, 5.4023]","[4.1437, 4.2620000000000005, 4.3822, 4.504, 4.6288, 4.750900000000001, 4.875900000000001, 5.0112000000000005, 5.157500000000001, 5.2864, 5.4224000000000006]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.6458066732349661,0.3541933267650384
204,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3332.478912,3346.5821149999997,14.10320300000012,2.8181000000000003,3.3276000000000003,0.5095000000000001,3.8276,4.0948,0.2671999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.0948, 4.1724000000000006, 4.2836, 4.4092, 4.5326, 4.6539, 4.7883, 4.9284, 5.0952]","[4.1037, 4.1928, 4.318700000000001, 4.4432, 4.5656, 4.691800000000001, 4.8261, 4.9603, 5.1001]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,0.5,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250725-105505,2025-07-25,10:55:17.084448,11:55:30.492023,2,1,2,3,[-0.         -0.60633985  3.19632607  3.97228015  0.71474313 -0.        ],[0.61760557 0.38239443 0.27925861 0.72074139],0,Disengaged,"[0, 1]",-1970.9678640119494,0.5777689511372792,0.42223104886271595
