Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1,p2
130,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2065.000712,2079.603616,14.602903999999851,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5953,0.2676999999999996,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.5953, 4.7012, 4.7904, 4.8947, 5.008500000000001, 5.1306, 5.2593000000000005, 5.3973, 5.5293, 5.6551, 5.789000000000001, 5.936, 6.097300000000001]","[4.6295, 4.7233, 4.8249, 4.9362, 5.0575, 5.1837, 5.3161000000000005, 5.4554, 5.5861, 5.7145, 5.8514, 5.9939, 6.1667000000000005]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.8851760465455459,0.049486790247625444,0.06533716320683026
131,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2079.616312,2094.271016,14.654704000000038,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6471,0.3194999999999997,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6471, 4.7414000000000005, 4.8513]","[4.6827000000000005, 4.785200000000001, 4.8994]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.8833752124591869,0.05554401745987076,0.06108077008094303
132,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2094.2850120000007,2113.931116,19.64610400000037,2.8206,3.8301,1.0094999999999996,4.3301,4.6459,0.3158000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6459, 4.7742]","[4.6827000000000005, 4.7893]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.8824477081317085,0.06028779578588582,0.05726449608240391
133,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2113.942712,2128.613016,14.67030399999976,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6627,0.3350999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6627, 4.7651, 4.8664000000000005, 4.9833, 5.115600000000001, 5.2595]","[4.701700000000001, 4.8028, 4.9156, 5.0347, 5.167400000000001, 5.3137]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.8894736928809386,0.056207757644848394,0.05431854947421157
134,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2128.623512,2143.2188149999997,14.595303000000058,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5877,0.2600999999999995,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.5877, 4.6719, 4.770300000000001, 4.8748000000000005, 4.9872000000000005, 5.111800000000001, 5.2399, 5.367, 5.505, 5.667800000000001, 5.802700000000001, 5.946400000000001, 6.0902]","[4.6081, 4.7073, 4.807300000000001, 4.916, 5.034800000000001, 5.160200000000001, 5.2898000000000005, 5.423, 5.5651, 5.7129, 5.8583, 6.0033, 6.1566]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.8974670845203456,0.05047276548327502,0.05206014999638055
135,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2143.2315120000007,2162.845516,19.614004000000023,2.8206,3.8301,1.0094999999999996,4.3301,4.6138,0.2837000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6138, 4.7117, 4.9409]","[4.6343000000000005, 4.7449, 4.9829]","[4.6249, 4.7234, 4.8163]","[4.633100000000001, 4.7424, 4.8702000000000005]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9064353802756409,0.043531805477675566,0.050032814246682975
136,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,2162.859812,2182.5050149999997,19.645203000000038,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6450000000000005,0.3174000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6527, 4.8724, 4.9782]","[4.675800000000001, 4.907500000000001, 5.0295000000000005]","[4.6450000000000005, 4.7381]","[4.6802, 4.7868]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9276332368673614,0.02414995102669574,0.04821681210594339
137,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2182.5233120000007,2197.153115,14.629803000000265,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6222,0.2946,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.6222, 4.7182, 4.8204, 4.9352, 5.0494, 5.1654, 5.305000000000001]","[4.655600000000001, 4.750900000000001, 4.859, 4.9749, 5.0941, 5.2128000000000005, 5.3544]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9414811711387124,0.01384419392250472,0.04467463493878318
138,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2197.163912,2211.764716,14.600804000000153,2.8206,3.8301,1.0094999999999996,4.3301,4.5923,0.2622,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5923, 4.6972000000000005, 4.8055, 4.9318, 5.0651, 5.2296000000000005]","[4.6256, 4.7378, 4.8566, 4.9843, 5.117100000000001, 5.2724]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9521378054848046,0.005016052027776665,0.042846142487418956
139,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2211.781312,2226.373616,14.592303999999785,2.8206,3.8301,1.0094999999999996,4.3301,4.5838,0.2537000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5838, 4.6566, 4.756200000000001, 4.856800000000001, 4.966600000000001, 5.083, 5.2048000000000005, 5.3340000000000005, 5.4741, 5.6043, 5.739800000000001, 5.8982]","[4.5920000000000005, 4.7015, 4.7996, 4.907, 5.022, 5.1413, 5.2664, 5.4001, 5.5381, 5.6696, 5.7998, 5.961200000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9551351458106679,0.003923855720947029,0.0409409984683866
140,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2226.384412,2241.050315,14.665903000000071,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6583000000000006,0.3307000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6583000000000006, 4.7592, 4.8583, 4.9750000000000005, 5.0986, 5.2311000000000005]","[4.694, 4.7936000000000005, 4.9005, 5.0229, 5.1483, 5.2894000000000005]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9586094009034147,0.002428590564313022,0.03896200853227327
141,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2241.0660120000002,2255.734015,14.668003000000224,2.8206,3.8301,1.0094999999999996,4.3301,4.6595,0.3294000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6595, 4.766100000000001, 4.869800000000001, 4.9837, 5.1048, 5.2317, 5.3817]","[4.7079, 4.811100000000001, 4.9218, 5.0397, 5.1698, 5.297000000000001, 5.4314]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9607757236551587,0.000908470256451656,0.03831580608839106
142,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2255.751312000001,2270.348616,14.597304000000351,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5897000000000014,0.2621000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.589700000000001, 4.6848, 4.7843, 4.8908000000000005, 5.0096, 5.1376, 5.2805, 5.4423, 5.588, 5.7179, 5.8474, 5.996, 6.1783, 6.3472]","[4.6088000000000005, 4.7194, 4.8234, 4.9375, 5.0618, 5.1928, 5.3364, 5.488300000000001, 5.645300000000001, 5.7708, 5.9106000000000005, 6.0656, 6.234, 6.4218]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9613561967998103,0.0009920838167809907,0.03765171938340784
143,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2270.365412,2285.0433160000002,14.677903999999671,2.8206,3.8301,1.0094999999999996,4.3301,4.6694,0.3393000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.9168],[4.9661],"[4.6694, 4.7999]","[4.7186, 4.8382000000000005]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9618729833093946,0.0006928001091124607,0.03743421658149382
144,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2285.0548120000008,2299.714316,14.659504000000195,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6519,0.3243,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6519, 4.7576, 4.8582]","[4.692, 4.7927, 4.9042]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9612541502317178,0.0015439582805280023,0.037201891487754074
145,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2299.724712,2314.400515,14.675802999999632,2.8206,3.8301,1.0094999999999996,4.3301,4.6673,0.3372000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6673, 4.7757000000000005, 4.8785, 4.9922, 5.113300000000001, 5.2410000000000005, 5.373600000000001, 5.5144, 5.6516, 5.7693, 5.7872, 5.924300000000001, 6.066800000000001]","[4.7195, 4.8196, 4.9321, 5.0506, 5.1782, 5.3115000000000006, 5.4527, 5.5856, 5.7221, 5.771, 5.8555, 5.994400000000001, 6.1284]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9606745519684871,0.0022012330737888946,0.03712421495772346
146,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2314.415112,2329.078516,14.6634039999999,2.8206,3.8301,1.0094999999999996,4.3301,4.6549000000000005,0.3248000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6549000000000005, 4.7596, 4.8664000000000005, 4.9869, 5.1096, 5.2415, 5.3740000000000006, 5.514200000000001, 5.657]","[4.7023, 4.8066, 4.9211, 5.0458, 5.172000000000001, 5.3064, 5.4459, 5.585, 5.7155000000000005]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9558495766466504,0.007130331262157275,0.037020092091191364
147,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2329.1436120000008,2343.772516,14.628904000000148,2.8271,3.8366,1.0094999999999996,4.3366,4.6213000000000015,0.2847000000000008,cxe,cxe,1,,0,1,0,1,-4.0,-4.0,"[4.621300000000001, 4.7333, 4.8596]","[4.661700000000001, 4.7798, 4.9046]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9507966240847113,0.012297558396573526,0.03690581751871366
148,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2343.782012,2358.444015,14.662002999999912,2.8206,3.8301,1.0094999999999996,4.3301,4.6535,0.3234000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6535, 4.7643, 4.867900000000001, 4.9835, 5.109, 5.2409, 5.377800000000001, 5.5219000000000005, 5.6673, 5.8087, 5.9533000000000005, 6.104500000000001, 6.2545, 6.405200000000001, 6.545, 6.697900000000001, 6.8529, 7.0113, 7.1612]","[4.7046, 4.8085, 4.9194, 5.0425, 5.1707, 5.3063, 5.443300000000001, 5.587400000000001, 5.7401, 5.8842, 6.0297, 6.1793000000000005, 6.332400000000001, 6.4699, 6.6246, 6.7776000000000005, 6.9312000000000005, 7.081600000000001, 7.2311]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9470014768457024,0.01612525091263008,0.03687327224166616
149,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2358.459112,2378.105116,19.646004000000172,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6458,0.3182,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6458, 4.785]","[4.6959, 4.813400000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9234055395447313,0.039794441943834524,0.036800018511433524
