Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
213,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,1897.407011,1906.090013,8.683001999999988,3.3206,4.3301,1.0094999999999996,4.4801,4.6747000000000005,0.1946000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6747000000000005, 4.784400000000001, 4.8868, 4.9865, 5.0859000000000005, 5.195, 5.3067]","[4.713900000000001, 4.8216, 4.9247000000000005, 5.022, 5.1267000000000005, 5.2287, 5.3452]",0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,2,right bias,0.44552191532353663,0.0005221555823390025,0.5539559290941143,[[1.2456015  1.53681618]]
214,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,1906.1014109999999,1914.791614,8.690202999999883,3.3253000000000004,4.3348,1.0095,4.4848,4.6819000000000015,0.1971000000000007,gji,gji,1,,0,0,1,1,4.0,4.0,[],[],"[4.681900000000001, 4.7847, 4.8834, 4.986400000000001, 5.0920000000000005, 5.1968000000000005, 5.3203000000000005]","[4.7198, 4.8227, 4.9196, 5.0275, 5.1241, 5.238, 5.3514]",0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,2,right bias,0.45452819937100725,0.001622835859072395,0.5438489647699274,[[1.2456015  1.53681618]]
215,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,1914.802811,1923.485813,8.683001999999988,3.3181000000000003,4.3276,1.0095,4.4776,4.6747000000000005,0.1971000000000007,aaa,aaa,1,,0,1,1,2,-70.0,-70.0,"[4.6747000000000005, 4.7817, 4.8837, 4.9935, 5.105700000000001, 5.2309]","[4.7038, 4.8137, 4.9192, 5.032, 5.1447, 5.264600000000001]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.7739406503007172,0.012369638013648203,0.21368971168564205,[[ 4.66936365 -1.80116705]]
216,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,1923.525911,1932.1386129999999,8.612702000000128,3.3181000000000003,4.3276,1.0095,4.4776,4.6044,0.1268000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6044, 4.7014000000000005, 4.804600000000001, 4.909800000000001, 5.0294, 5.1582, 5.2778]","[4.629300000000001, 4.730300000000001, 4.841200000000001, 4.9507, 5.0681, 5.1966, 5.312]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.8901705808780249,0.013389596118700357,0.0964398230032749,[[ 4.66936365 -1.80116705]]
217,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,1932.176111,1940.8425129999998,8.666402000000062,3.3181000000000003,4.3276,1.0095,4.4776,4.6581,0.1805000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6581, 4.762700000000001, 4.8711, 4.9701, 5.0783000000000005, 5.188400000000001, 5.3087]","[4.6934000000000005, 4.7977, 4.905, 5.0112000000000005, 5.1197, 5.232, 5.3463]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.9314752073284528,0.010954091952735072,0.05757070071881612,[[ 4.66936365 -1.80116705]]
218,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,1940.854311,1949.494113,8.639801999999918,3.3181000000000003,4.3276,1.0095,4.4776,4.6315,0.1539000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6315, 4.7294, 4.8358, 4.9347, 5.0426, 5.1647, 5.2833000000000006]","[4.6666, 4.7620000000000005, 4.8708, 4.9767, 5.0838, 5.2065, 5.3227]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.9405626464756154,0.006924113484722958,0.05251324003966335,[[ 4.66936365 -1.80116705]]
219,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,1949.505711,1958.123713,8.618001999999931,3.3206,4.3301,1.0094999999999996,4.4801,4.6097,0.1295999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6097, 4.7088, 4.8185, 4.917400000000001, 5.016900000000001, 5.135000000000001]","[4.637700000000001, 4.7490000000000006, 4.8561000000000005, 4.9505, 5.0583, 5.1688]",0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.922961494998843,0.0015699654247282905,0.07546853957643924,[[ 4.66936365 -1.80116705]]
220,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,1958.145211,1966.818413,8.673201999999948,3.3206,4.3301,1.0094999999999996,4.4801,4.6649,0.1848,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6649, 4.7737, 4.879700000000001, 4.9835, 5.0872, 5.2004]","[4.7015, 4.8106, 4.9164, 5.0178, 5.1268, 5.2334000000000005]",0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.9326801399745442,0.001083951029011773,0.06623590899645138,[[ 4.66936365 -1.80116705]]
221,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,1966.832111,1975.516713,8.68460200000004,3.3238000000000003,4.3333,1.0095,4.4833,4.6763,0.1930000000000005,clf,clf,1,,0,1,1,2,-4.0,-4.0,"[4.6763, 4.7856000000000005, 4.881200000000001, 4.9848]","[4.7142, 4.8142000000000005, 4.9195, 5.0258]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.9731741201004346,0.0032567744563203258,0.0235691054432385,[[ 4.66936365 -1.80116705]]
222,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,1975.545811,1984.2119129999999,8.666102000000139,3.3181000000000003,4.3276,1.0095,4.4776,4.6578,0.1802000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6578, 4.7544, 4.762700000000001, 4.859500000000001, 4.9542, 5.07]","[4.6927, 4.7613, 4.7862, 4.8884, 4.9971000000000005, 5.1131]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.9682998248452048,0.003298024723423883,0.02840215043136821,[[ 4.66936365 -1.80116705]]
223,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,1984.223011,1992.9057129999999,8.682702000000061,3.3206,4.3301,1.0094999999999996,4.4801,4.6744,0.1943000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6744, 4.781000000000001, 4.883500000000001, 4.9812, 5.098, 5.2123, 5.3423]","[4.713, 4.8218000000000005, 4.9152000000000005, 5.0213, 5.1356, 5.256, 5.3811]",0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.9565597718332141,0.0026380248623151348,0.040802203304481165,[[ 4.66936365 -1.80116705]]
224,1,1.0,0,1,0,,0.0,1.0,0.0,0.0,1,1992.9285109999998,2003.6042129999998,10.675702000000001,3.3286,4.3381,1.0095,4.4881,4.6662,0.1780999999999997,etl,etl,1,,0,1,1,2,0.0,0.0,"[4.6662, 4.782500000000001, 5.0358]","[4.6914, 4.8086, 5.0647]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.9799254661787725,0.006876508288607331,0.013198025532610217,[[ 4.66936365 -1.80116705]]
225,0,1.0,1,0,0,,1.0,0.0,0.0,1.0,1,2003.616511,2012.2692129999998,8.65270200000009,3.3274000000000004,4.3369,1.0094999999999996,4.4869,4.6444,0.1574999999999997,cqm,cqm,1,,0,1,1,2,-4.0,4.0,"[4.6444, 4.747, 4.8479, 4.8581, 4.9549, 5.0669]","[4.6765, 4.778700000000001, 4.849600000000001, 4.8869, 4.9952000000000005, 5.1025]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.9813650418699086,0.008539184644184213,0.010095773485899547,[[ 4.66936365 -1.80116705]]
226,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2012.2872109999998,2020.9395129999998,8.652301999999963,3.3181000000000003,4.3276,1.0095,4.4776,4.644,0.1664000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.644, 4.75, 4.8528, 4.9607, 5.0774, 5.1926000000000005, 5.314900000000001]","[4.6775, 4.7865, 4.896100000000001, 5.0022, 5.1174, 5.2384, 5.3547]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.9725113581090602,0.009145283902109868,0.018343357988833547,[[ 4.66936365 -1.80116705]]
227,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2020.949811,2029.569514,8.619703000000072,3.3181000000000003,4.3276,1.0095,4.4776,4.6114000000000015,0.1338000000000008,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.611400000000001, 4.7042, 4.8139, 4.931500000000001, 5.0552, 5.1751000000000005]","[4.636, 4.7427, 4.8552, 4.9705, 5.0963, 5.2142]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.9683435415232722,0.009416340701177549,0.022240117775548456,[[ 4.66936365 -1.80116705]]
228,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2029.5807109999998,2038.203213,8.62250199999994,3.3181000000000003,4.3276,1.0095,4.4776,4.6142,0.1366000000000005,aaa,aaa,1,,0,1,1,2,-70.0,70.0,"[4.6142, 4.7295, 4.8194, 4.9247000000000005]","[4.648000000000001, 4.7568, 4.8587, 4.9636000000000005]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.9644824360052453,0.009144283196137231,0.026373280798623996,[[ 4.66936365 -1.80116705]]
229,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2038.228111,2046.852813,8.62470200000007,3.3228,4.3323,1.0095,4.4823,4.6164000000000005,0.1341000000000001,ckd,ckd,1,,0,1,1,2,-4.0,4.0,"[4.6164000000000005, 4.7192, 4.7289, 4.8283000000000005, 4.9264]","[4.6468, 4.722, 4.7552, 4.8623, 4.9731000000000005]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.9562180029495364,0.008213738222419043,0.03556825882803277,[[ 4.66936365 -1.80116705]]
230,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,2046.8651109999998,2055.4761129999997,8.611002000000099,3.3206,4.3301,1.0094999999999996,4.4801,4.6027000000000005,0.1226000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6027000000000005, 4.6871, 4.7885, 4.8914, 4.9935, 5.0991]","[4.6080000000000005, 4.7282, 4.8274, 4.9285000000000005, 5.0315, 5.1437]",0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.8640888065045571,0.00503072297586981,0.13088047051958665,[[ 4.66936365 -1.80116705]]
231,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,2055.500711,2064.111713,8.611001999999644,3.3206,4.3301,1.0094999999999996,4.4801,4.6027000000000005,0.1226000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6027000000000005, 4.7061, 4.8123000000000005, 4.9143, 5.022600000000001, 5.133900000000001, 5.2636, 5.383500000000001, 5.5136, 5.6432, 5.7614, 5.8727]","[4.6412, 4.7473, 4.8509, 4.9509, 5.062, 5.172000000000001, 5.2987, 5.4245, 5.5505, 5.683400000000001, 5.798, 5.9126]",0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.7885914646505072,0.008409391231423653,0.20299914411805908,[[ 4.66936365 -1.80116705]]
232,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,2064.132811,2072.7351129999997,8.602302000000236,3.3206,4.3301,1.0094999999999996,4.4801,4.593999999999999,0.1139000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.594, 4.689500000000001, 4.7935, 4.8983, 4.9975000000000005, 5.1138]","[4.6209, 4.731, 4.8303, 4.933800000000001, 5.0379000000000005, 5.1507000000000005]",0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.7215145992740714,0.03860630212212097,0.23987909860380136,[[ 4.66936365 -1.80116705]]
233,1,1.0,0,1,0,,0.0,1.0,0.0,0.0,1,2072.755111,2083.445613,10.690501999999924,3.3206,4.3301,1.0094999999999996,4.4801,4.681,0.2008999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.681, 4.7899]","[4.7184, 4.816]",[4.9557],[4.9565],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.6482107013969175,0.25763164005706896,0.09415765854601148,[[ 4.66936365 -1.80116705]]
234,0,1.0,1,0,0,,1.0,0.0,0.0,1.0,1,2083.4652109999997,2092.161513,8.696301999999832,3.3328,4.3423,1.0094999999999996,4.4923,4.6880000000000015,0.1957000000000004,cwy,cwy,1,,0,1,1,2,-4.0,4.0,"[4.688000000000001, 4.7968, 4.907500000000001, 4.9978, 5.1092]","[4.7266, 4.8297, 4.9352, 5.0399, 5.149100000000001]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.6840650395044771,0.26636231844699126,0.04957264204852375,[[ 4.66936365 -1.80116705]]
235,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,2092.1781109999997,2102.861413,10.683301999999912,3.3206,4.3301,1.0094999999999996,4.4801,4.6738,0.1936999999999997,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6738, 4.7903, 4.9153, 5.0355, 5.165500000000001, 5.2934]","[4.6987000000000005, 4.8314, 4.952, 5.0712, 5.2075000000000005, 5.3333]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.6471826792140115,0.26247592077022935,0.09034140001574936,[[ 4.66936365 -1.80116705]]
236,1,0.0,1,0,0,,1.0,0.0,1.0,0.0,1,2102.882011,2111.487713,8.605701999999837,3.3206,4.3301,1.0094999999999996,4.4801,4.5974,0.1173000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5974, 4.7111, 4.802700000000001, 4.9023, 5.001, 5.1004000000000005]","[4.6307, 4.736400000000001, 4.8352, 4.9382, 5.0322000000000005, 5.1435]",0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.7452555654635167,0.09820324858347447,0.15654118595299757,[[ 4.66936365 -1.80116705]]
237,1,1.0,0,1,0,,0.0,1.0,0.0,0.0,1,2111.498511,2122.115813,10.617302000000107,3.3229,4.3324,1.0094999999999996,4.4824,4.6078,0.1253999999999999,egf,egf,1,,0,1,1,2,0.0,0.0,"[4.6078, 4.704400000000001]","[4.6301000000000005, 4.7487]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.773518308359365,0.07511318683746583,0.15136850480316213,[[ 4.66936365 -1.80116705]]
238,1,0.0,1,0,0,,1.0,0.0,1.0,0.0,1,2122.269111,2130.886913,8.617801999999756,3.3206,4.3301,1.0094999999999996,4.4801,4.6095000000000015,0.1294000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.609500000000001, 4.7023, 4.8180000000000005, 4.913600000000001, 5.0147, 5.1272]","[4.638, 4.7442, 4.8476, 4.9509, 5.0503, 5.1626]",0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,0,engaged,0.589726814419567,0.020387387751553392,0.38988579782888944,[[ 4.66936365 -1.80116705]]
239,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,2130.8989109999998,2139.517813,8.618901999999707,3.3218,4.3313000000000015,1.0095000000000005,4.4813,4.6106,0.1292999999999997,gdd,gdd,1,,0,0,1,1,4.0,4.0,[],[],"[4.6106, 4.705, 4.8100000000000005, 4.9086, 5.0106, 5.1257]","[4.643, 4.743, 4.847, 4.9404, 5.0502, 5.1587000000000005]",0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,2,right bias,0.3673764394171949,0.01261320049502834,0.6200103600877641,[[1.2456015  1.53681618]]
240,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,2139.528911,2148.140413,8.6115020000002,3.3206,4.3301,1.0094999999999996,4.4801,4.6032,0.1230999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6032, 4.7041, 4.8096000000000005, 4.9122, 5.028700000000001, 5.1385000000000005]","[4.6383, 4.7439, 4.8432, 4.952500000000001, 5.0651, 5.174300000000001]",0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,2,right bias,0.3932431480110667,0.02222302327785283,0.5845338287110836,[[1.2456015  1.53681618]]
241,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,2148.166511,2156.766013,8.59950200000003,3.3206,4.3301,1.0094999999999996,4.4801,4.5912000000000015,0.1111000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.591200000000001, 4.691, 4.791, 4.8935, 5.0181, 5.1306, 5.2446, 5.372800000000001, 5.4924, 5.6183000000000005]","[4.6288, 4.7309, 4.823300000000001, 4.9344, 5.0559, 5.1703, 5.2895, 5.4179, 5.5308, 5.661700000000001]",0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,2,right bias,0.3891524186802391,0.08539456213155394,0.525453019188205,[[1.2456015  1.53681618]]
242,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,2156.787111,2165.472813,8.685701999999765,3.3181000000000003,4.3276,1.0095,4.4776,4.6774,0.1998000000000006,aaa,aaa,1,,0,1,1,2,-70.0,-70.0,"[4.6774, 4.778700000000001, 4.873200000000001, 4.972300000000001, 5.0804]","[4.7126, 4.809, 4.909400000000001, 5.0122, 5.1169]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,1,left bias,0.34803986431912065,0.46820506489411096,0.1837550707867771,[[ 0.9319136  -2.61895713]]
243,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,2165.484311,2176.1402129999997,10.655901999999971,3.3206,4.3301,1.0094999999999996,4.4801,4.6464,0.1662999999999996,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6464, 4.7548, 4.883]","[4.6808000000000005, 4.7918, 4.9195]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,1,left bias,0.2767092959316522,0.6821959425881212,0.04109476148021312,[[ 0.9319136  -2.61895713]]
244,0,1.0,1,0,0,,1.0,0.0,0.0,1.0,1,2176.154911,2184.8502129999997,8.695302000000082,3.3249,4.3344000000000005,1.0095000000000005,4.4844,4.687,0.2026000000000003,dng,dng,1,,0,1,1,2,-2.0,2.0,"[4.687, 4.800800000000001, 4.9021, 5.0126, 5.1252]","[4.724200000000001, 4.8308, 4.9387, 5.0479, 5.1619]",[],[],0.0083,0.0083,4,0,0.5,2.0,0.5,4,4,1,1,0,1,1,0,0,0.3,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220325-101429,2022-03-25,10:14:38.567591,11:20:56.475404,1,left bias,0.297449536147673,0.6897499599810796,0.012800503871252264,[[ 0.9319136  -2.61895713]]
