Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
160,1,0.0,1,0,0,0.0,1.0,1.0,1.0,0.0,1,1422.234211,1430.8937130000002,8.659501999999975,3.3206,4.3301,1.0094999999999996,4.4801,4.6509,0.1707999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.2534, 5.3893]","[5.3047, 5.4385]","[4.6509, 4.7705, 4.8846, 4.995900000000001, 5.136]","[4.6942, 4.8161000000000005, 4.9269, 5.045, 5.171]",0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9928884720774829,0.003149587564974969,0.003961940357548097,[[21.01489203 -0.04653674]]
161,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,1430.905511,1439.607814,8.702303000000029,3.3206,4.3301,1.0094999999999996,4.4801,4.6937000000000015,0.2136000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[5.7131],[5.765000000000001],"[4.693700000000001, 4.8045, 4.918200000000001, 5.043, 5.1683, 5.3064, 5.4328, 5.5943000000000005]","[4.7358, 4.848, 4.9684, 5.0936, 5.2244, 5.357200000000001, 5.4835, 5.613700000000001]",0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9937000493748835,0.0019211568100209644,0.0043787938150949245,[[21.01489203 -0.04653674]]
162,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,1439.639811,1448.2515130000002,8.611701999999923,3.3206,4.3301,1.0094999999999996,4.4801,4.6031,0.1230000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.3101, 5.4549]","[5.349600000000001, 5.49]","[4.6031, 4.7113000000000005, 4.8159, 4.925800000000001, 5.0357]","[4.6315, 4.7508, 4.8584000000000005, 4.969, 5.0895]",0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9941575654338614,0.0019797599819144415,0.0038626745842307705,[[21.01489203 -0.04653674]]
163,0,0.0,1,0,0,0.0,1.0,1.0,0.0,0.0,1,1448.2644109999999,1456.913113,8.648701999999957,3.3181000000000003,4.3276,1.0095,4.4776,4.6406,0.1630000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6406, 4.6448, 4.7559000000000005, 4.8817, 4.9983, 5.1158, 5.226500000000001, 5.3554, 5.4714, 5.5920000000000005, 5.7187, 5.8773, 6.0068]","[4.641500000000001, 4.683800000000001, 4.8014, 4.9317, 5.0471, 5.159400000000001, 5.279100000000001, 5.4024, 5.5115, 5.6405, 5.771800000000001, 5.9118, 6.0429]",[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9942630236287239,0.003399996028703328,0.002336980342572188,[[21.01489203 -0.04653674]]
164,0,1.0,1,0,0,0.0,1.0,1.0,0.0,1.0,1,1456.9257109999999,1465.5995130000001,8.673801999999796,3.3284,4.3379,1.0095000000000005,4.4879,4.6657,0.1778000000000004,bps,bps,1,,0,1,0,1,-8.0,8.0,"[4.6657, 4.7794, 4.9021, 5.0253000000000005, 5.1378, 5.2536000000000005, 5.3699, 5.4871, 5.620900000000001, 5.7598]","[4.7154, 4.8372, 4.9569, 5.0762, 5.1885, 5.3021, 5.4206, 5.545100000000001, 5.6768, 5.8128]",[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9950103433876749,0.0036618672311031822,0.0013277893812149268,[[21.01489203 -0.04653674]]
165,1,0.0,1,0,0,0.0,1.0,1.0,1.0,0.0,1,1465.6141109999999,1474.2814130000002,8.667301999999836,3.3206,4.3301,1.0094999999999996,4.4801,4.6587000000000005,0.1786000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.3791, 5.504700000000001]","[5.4227, 5.5456]","[4.6587000000000005, 4.7917000000000005, 4.8971, 5.0065, 5.119000000000001, 5.2392]","[4.7024, 4.8226, 4.9366, 5.0528, 5.1639, 5.2897]",0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9949436323913561,0.00247436195790607,0.0025820056507365324,[[21.01489203 -0.04653674]]
166,0,0.0,1,0,0,0.0,1.0,1.0,0.0,0.0,1,1474.303911,1482.929713,8.625802000000023,3.3181000000000003,4.3276,1.0095,4.4776,4.6177,0.1401000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6177, 4.7239, 4.8526, 4.9804, 5.1142, 5.247, 5.3735, 5.654]","[4.6544, 4.7761000000000005, 4.9058, 5.0312, 5.1642, 5.2899, 5.4270000000000005, 5.6849]",[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9943258471473961,0.0029129488623789567,0.0027612039902237292,[[21.01489203 -0.04653674]]
167,1,0.0,1,0,0,0.0,1.0,1.0,1.0,0.0,1,1482.950611,1491.607013,8.656402000000071,3.3206,4.3301,1.0094999999999996,4.4801,4.6478,0.1676999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.2685, 5.3697, 5.4949]","[5.2839, 5.4092, 5.5353]","[4.6478, 4.7759, 4.8879, 4.9968, 5.107600000000001]","[4.6898, 4.8121, 4.931900000000001, 5.039000000000001, 5.1565]",0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9943363077096419,0.0022116181275973292,0.0034520741627654876,[[21.01489203 -0.04653674]]
168,0,0.0,1,0,0,0.0,1.0,1.0,0.0,0.0,1,1491.619311,1500.244013,8.62470200000007,3.3181000000000003,4.3276,1.0095,4.4776,4.6166,0.1390000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6166, 4.7264, 4.8742, 4.9962, 5.1237]","[4.6586, 4.769, 4.9185, 5.0475, 5.1788]",[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9939225826905076,0.0029456123650317477,0.003131804944459271,[[21.01489203 -0.04653674]]
169,0,1.0,1,0,0,0.0,1.0,1.0,0.0,1.0,1,1500.267011,1508.8567130000001,8.589701999999987,3.3181000000000003,4.3276,1.0095,4.4776,4.5816,0.10400000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5816, 4.6691, 4.7823, 4.8945, 5.0209, 5.1482, 5.2889, 5.439500000000001]","[4.5921, 4.7241, 4.833600000000001, 4.9516, 5.080900000000001, 5.204400000000001, 5.3486, 5.4847]",[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9940828532850714,0.0025031426162926153,0.003414004098631953,[[21.01489203 -0.04653674]]
170,1,0.0,1,0,0,0.0,1.0,1.0,1.0,0.0,1,1508.892711,1517.596213,8.703502000000071,3.3259000000000003,4.3354,1.0094999999999996,4.4854,4.6949000000000005,0.2095000000000002,gkj,gkj,1,,0,0,1,1,4.0,-4.0,"[5.3291, 5.4268, 5.550400000000001, 5.6799]","[5.3382000000000005, 5.4683, 5.5878000000000005, 5.7195]","[4.6949000000000005, 4.8273, 4.9387, 5.0539000000000005, 5.1698]","[4.7398, 4.8715, 4.9909, 5.0981000000000005, 5.2168]",0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9947351926196906,0.0008406305748564257,0.004424176805451776,[[21.01489203 -0.04653674]]
171,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,1517.6151109999998,1526.270913,8.655801999999994,3.3206,4.3301,1.0094999999999996,4.4801,4.6472000000000016,0.1671000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.355300000000001, 5.4893]","[5.3933, 5.5202]","[4.647200000000001, 4.7766, 4.8801000000000005, 4.9903, 5.1006, 5.2253]","[4.6907000000000005, 4.8045, 4.9221, 5.0341000000000005, 5.1444, 5.2673000000000005]",0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9941030218713135,0.0021030144153205825,0.003793963713364813,[[21.01489203 -0.04653674]]
172,1,1.0,0,1,0,0.0,0.0,1.0,0.0,0.0,1,1526.284211,1536.912513,10.628302000000076,3.3246,4.3341,1.0095,4.4841000000000015,4.6188,0.1346999999999996,edo,edo,1,,0,1,1,2,0.0,0.0,"[4.6188, 4.7221]","[4.6565, 4.772200000000001]",[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9925780451524507,0.00554290804205381,0.0018790468054889478,[[21.01489203 -0.04653674]]
173,0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,1,1536.926411,1545.579213,8.652802000000065,3.3181000000000003,4.3276,1.0095,4.4776,4.6447,0.1671000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6447, 4.7596, 4.776800000000001, 4.8935, 5.0126, 5.127400000000001, 5.2595, 5.3948, 5.5153, 5.6378, 5.771100000000001, 5.9031, 6.0587]","[4.6933, 4.7683, 4.8235, 4.9505, 5.064, 5.1888000000000005, 5.3224, 5.4461, 5.5712, 5.6973, 5.8218000000000005, 5.9623, 6.1043]",[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9926082687427294,0.00510211302953496,0.002289618227730137,[[21.01489203 -0.04653674]]
174,0,1.0,1,0,0,0.0,1.0,1.0,0.0,1.0,1,1545.594611,1554.287113,8.692502000000104,3.3181000000000003,4.3276,1.0095,4.4776,4.6844,0.2068000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6844, 4.7958, 4.9233, 5.0435, 5.165, 5.2968, 5.4233, 5.5613, 5.704400000000001, 5.8329, 5.9614]","[4.7235000000000005, 4.853400000000001, 4.9768, 5.0937, 5.2232, 5.3522, 5.4769000000000005, 5.6103000000000005, 5.7349000000000006, 5.8731, 6.0113]",[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9933224447671708,0.0036682000887569618,0.0030093551440689864,[[21.01489203 -0.04653674]]
175,1,0.0,1,0,0,0.0,1.0,1.0,1.0,0.0,1,1554.301111,1562.923113,8.622002000000066,3.3297000000000003,4.3392,1.0094999999999996,4.4892,4.6134,0.1242,htm,htm,1,,0,0,1,1,8.0,-8.0,"[5.3079, 5.4473]","[5.352, 5.485]","[4.6134, 4.6244000000000005, 4.6294, 4.7009, 4.8205, 4.9311, 5.0494, 5.1843]","[4.6239, 4.627400000000001, 4.6295, 4.7456000000000005, 4.8673, 4.9767, 5.1013, 5.223]",0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9945427873873823,0.001101396900958211,0.004355815711654066,[[21.01489203 -0.04653674]]
176,0,0.0,1,0,0,0.0,1.0,1.0,0.0,0.0,1,1562.935211,1571.5370130000001,8.601801999999907,3.3181000000000003,4.3276,1.0095,4.4776,4.5937,0.1161000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5937, 4.6894, 4.823, 4.9392000000000005, 5.0542, 5.185300000000001, 5.3062000000000005, 5.4283, 5.5487, 5.6912, 5.8379]","[4.6241, 4.7496, 4.8764, 4.9904, 5.111400000000001, 5.2378, 5.3571, 5.4835, 5.6061000000000005, 5.7442, 5.8702000000000005]",[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9932493594459293,0.002360891584515926,0.004389748969550529,[[21.01489203 -0.04653674]]
177,0,1.0,1,0,0,0.0,1.0,1.0,0.0,1.0,1,1571.548811,1580.172114,8.623303000000078,3.3181000000000003,4.3276,1.0095,4.4776,4.6152000000000015,0.1376000000000008,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.615200000000001, 4.7093, 4.808800000000001, 4.9225, 5.0438, 5.1616, 5.272600000000001, 5.4011000000000005, 5.5278, 5.657, 5.8043000000000005, 5.9448]","[4.632000000000001, 4.7465, 4.8584000000000005, 4.9737, 5.0983, 5.2081, 5.3226, 5.4552000000000005, 5.5868, 5.7151000000000005, 5.859, 5.9998000000000005]",[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9922836422314876,0.002320668601723117,0.0053956891667866535,[[21.01489203 -0.04653674]]
178,1,0.0,1,0,0,0.0,1.0,1.0,1.0,0.0,1,1580.184311,1588.8610130000002,8.676701999999977,3.3256,4.3351000000000015,1.0095000000000005,4.4851,4.6681,0.1829999999999998,fkj,fkj,1,,0,1,1,2,2.0,-2.0,"[5.2921000000000005, 5.4272]","[5.3382000000000005, 5.4706]","[4.6681, 4.7888, 4.9038, 5.022, 5.174]","[4.7073, 4.8344000000000005, 4.9496, 5.0717, 5.1966]",0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9913548337177966,0.0008393784330065663,0.007805787849198974,[[21.01489203 -0.04653674]]
179,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,1588.878111,1597.550613,8.672502000000122,3.3206,4.3301,1.0094999999999996,4.4801,4.6639,0.1837999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.1618, 5.2754, 5.4101]","[5.1821, 5.3177, 5.4459]","[4.6639, 4.7929, 4.903300000000001, 5.0115]","[4.708, 4.835, 4.9462, 5.0581000000000005]",0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9901571456224618,0.002084157710660132,0.007758696666881673,[[21.01489203 -0.04653674]]
180,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,1597.5624109999999,1606.1964130000001,8.634001999999782,3.3206,4.3301,1.0094999999999996,4.4801,4.6254,0.1452999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.2391000000000005, 5.3695, 5.493600000000001]","[5.2735, 5.4064000000000005, 5.5347]","[4.6254, 4.7397, 4.851, 4.972, 5.0968]","[4.6653, 4.776, 4.8996, 5.0141, 5.1441]",0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.988038492116812,0.0053832750473298795,0.006578232835861478,[[21.01489203 -0.04653674]]
181,1,1.0,0,1,0,0.0,0.0,1.0,0.0,0.0,1,1606.2175109999998,1616.8612130000001,10.643701999999847,3.3271,4.3366,1.0094999999999996,4.4866,4.6342,0.1475999999999997,emn,emn,1,,0,1,1,2,0.0,0.0,"[4.6342, 4.7427, 4.883100000000001]","[4.6761, 4.7849, 4.9297]",[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9822369605166503,0.014905504512725114,0.0028575349706208577,[[21.01489203 -0.04653674]]
182,1,0.0,0,1,0,0.0,0.0,0.0,0.0,1.0,1,1616.874411,1627.569113,10.694702000000008,3.325,4.3345,1.0095,4.4845000000000015,4.6852,0.2006999999999994,glf,glf,1,,0,1,1,2,4.0,-4.0,[4.6852],[4.7329],[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9794667467310424,0.017391739786885397,0.0031415134820710813,[[21.01489203 -0.04653674]]
183,1,0.0,1,0,0,0.0,1.0,0.0,1.0,0.0,1,1627.5812119999998,1636.270813,8.689601000000039,3.3206,4.3301,1.0094999999999996,4.4801,4.681,0.2008999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.5418, 5.680000000000001]","[5.5823, 5.7117]","[4.681, 4.806900000000001, 4.9192, 5.038200000000001, 5.1586, 5.2724]","[4.7225, 4.8439000000000005, 4.9619, 5.0857, 5.1985, 5.3189]",0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9859568937890908,0.00837065304315627,0.005672453167754405,[[21.01489203 -0.04653674]]
184,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,1636.283911,1644.959213,8.675302000000103,3.3206,4.3301,1.0094999999999996,4.4801,4.6667000000000005,0.1866000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.3989, 5.528300000000001]","[5.4439, 5.576700000000001]","[4.6667000000000005, 4.7896, 4.9051, 5.0200000000000005, 5.1388]","[4.7087, 4.8293, 4.9528, 5.0704, 5.1934000000000005]",0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9881584443415176,0.005873853651827375,0.005967702006656547,[[21.01489203 -0.04653674]]
185,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,1644.983111,1653.604113,8.62100200000009,3.3206,4.3301,1.0094999999999996,4.4801,4.6124,0.1322999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.232600000000001, 5.3466000000000005, 5.4907]","[5.2555000000000005, 5.3931, 5.524900000000001]","[4.6124, 4.7274, 4.832, 4.9447, 5.0693]","[4.6485, 4.7609, 4.8815, 4.994400000000001, 5.1224]",0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9884437007016353,0.006737176767430217,0.0048191225309387395,[[21.01489203 -0.04653674]]
186,0,0.0,1,0,0,0.0,1.0,1.0,0.0,0.0,1,1653.618911,1662.242813,8.623902000000044,3.3334,4.3429,1.0095,4.4929000000000014,4.6158,0.1228999999999995,ezv,ezv,1,,0,1,1,2,0.0,-0.0,"[4.6158, 4.7199, 4.8509, 4.972300000000001, 5.0937, 5.2218, 5.341600000000001, 5.4947]","[4.6466, 4.771100000000001, 4.9015, 5.0193, 5.1450000000000005, 5.266500000000001, 5.3939, 5.5316]",[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9862399878424278,0.012038255536089042,0.0017217566214889916,[[21.01489203 -0.04653674]]
187,0,1.0,1,0,0,0.0,1.0,1.0,0.0,1.0,1,1662.2599109999999,1670.8685130000001,8.608601999999793,3.3181000000000003,4.3276,1.0095,4.4776,4.6005,0.1229000000000004,aaa,aaa,1,,0,1,1,2,-70.0,70.0,"[4.6005, 4.7056, 4.8297, 5.0125, 5.1382, 5.282, 5.4085, 5.544700000000001, 5.6706, 5.807300000000001, 5.9510000000000005]","[4.6302, 4.7531, 4.8792, 5.0571, 5.199400000000001, 5.3298000000000005, 5.4628000000000005, 5.5942, 5.7221, 5.8504000000000005, 5.9827]",[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.9865026613377565,0.012085379323935427,0.0014119593383077225,[[21.01489203 -0.04653674]]
188,0,1.0,1,0,0,0.0,1.0,1.0,0.0,1.0,1,1670.893811,1679.512314,8.618503000000146,3.3264,4.3359000000000005,1.0095000000000005,4.4859,4.6104,0.1245000000000002,brj,brj,1,,0,1,0,1,-8.0,8.0,"[4.6104, 4.6997, 4.8035000000000005, 4.9111, 5.0402000000000005, 5.1694, 5.319]","[4.6343000000000005, 4.7489, 4.8493, 4.9702, 5.0957, 5.2306, 5.3676]",[],[],0.0081,0.0086,4,0,0.5,2.0,0.5,4,4,1,0,0,1,1,1,0,0.5,0.5,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,333,36010,333,1.6.2,333_stage_training_v2_20220523-111330,2022-05-23,11:13:39.178584,12:01:14.762715,0,engaged,0.987608377693481,0.011509543264287608,0.0008820790422370231,[[21.01489203 -0.04653674]]
