Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
42,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,370.695928,379.336118,8.640190000000018,3.3206,4.3301,1.0094999999999996,4.4801,4.6299,0.1497999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6299, 4.7329, 4.838, 4.9477, 5.0601, 5.1875, 5.334700000000001]","[4.669700000000001, 4.7794, 4.883900000000001, 4.9911, 5.115200000000001, 5.2392, 5.3632]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.0804796406036543,0.003772462622220608,0.9157478967741296,[[3.74547365 0.40874324]]
43,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,379.36202799999995,387.948818,8.586790000000008,3.3206,4.3301,1.0094999999999996,4.4801,4.5765,0.0964,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5765, 4.6649, 4.764600000000001, 4.8747, 4.9838000000000005, 5.0952, 5.2352, 5.389600000000001]","[4.5943000000000005, 4.7023, 4.8081000000000005, 4.9191, 5.0263, 5.1399, 5.2795000000000005, 5.4154]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.0746656553154391,0.004049158120972649,0.9212851865635876,[[3.74547365 0.40874324]]
44,0,0.0,0,1,0,0.0,0.0,1.0,1.0,1.0,1,387.96912799999996,398.616718,10.647589999999981,3.3262,4.3357,1.0095,4.4857000000000005,4.6381000000000006,0.1524000000000001,cmm,cmm,1,,0,1,1,2,-4.0,-4.0,[],[],"[4.6381000000000006, 4.7897]","[4.6794, 4.7982000000000005]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.06865600139704542,0.004368498897539627,0.9269754997054152,[[3.74547365 0.40874324]]
45,0,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,1,398.65362799999997,407.258818,8.605189999999991,3.3181000000000003,4.3276,1.0095,4.4776,4.5957,0.1181000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5957, 4.5962000000000005, 4.6811, 4.7899, 4.9, 5.0148, 5.1305000000000005]","[4.5959, 4.6078, 4.7221, 4.8283000000000005, 4.938000000000001, 5.0427, 5.1592]",[],[],0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.06353788010154682,0.01685503444294615,0.9196070854555033,[[3.74547365 0.40874324]]
46,1,0.0,1,0,0,0.0,1.0,1.0,1.0,0.0,1,407.30152799999996,415.96801800000003,8.666489999999952,3.3304,4.3399,1.0095,4.4899,4.6562,0.1662999999999996,enx,enx,1,,0,1,1,2,0.0,-0.0,[],[],"[4.6562, 4.7717, 4.873600000000001, 4.9854, 5.0884, 5.2008, 5.3198, 5.440300000000001, 5.566800000000001]","[4.6974, 4.8033, 4.9092, 5.022200000000001, 5.1323, 5.2523, 5.3703, 5.4958, 5.6105]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.05170038968862388,0.00506813127482166,0.9432314790365599,[[3.74547365 0.40874324]]
47,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,415.982628,424.61551799999995,8.632890000000032,3.3206,4.3301,1.0094999999999996,4.4801,4.6226,0.1425,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6226, 4.728400000000001, 4.8321000000000005, 4.9492, 5.0593, 5.179, 5.3063, 5.4356, 5.5686, 5.696000000000001]","[4.6631, 4.7668, 4.8783, 4.9924, 5.105, 5.230700000000001, 5.3585, 5.4812, 5.6218, 5.7481]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.04319151310158392,0.005778308499061361,0.9510301783993501,[[3.74547365 0.40874324]]
48,0,0.0,0,1,0,0.0,0.0,1.0,1.0,1.0,1,424.63362800000004,435.25381799999997,10.620190000000036,3.3181000000000003,4.3276,1.0095,4.4776,4.6107000000000005,0.1331000000000006,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6107000000000005, 4.7507]","[4.6536, 4.7758]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.03410447501334853,0.007891937670475023,0.9580035873161713,[[3.74547365 0.40874324]]
49,1,1.0,0,1,0,0.0,0.0,0.0,0.0,0.0,1,435.27972800000003,445.90561799999995,10.625890000000027,3.3237,4.3332000000000015,1.0095000000000005,4.4832,4.6164000000000005,0.1332000000000004,gdj,gdj,1,,0,1,1,2,4.0,4.0,"[4.6164000000000005, 4.7292000000000005]","[4.6538, 4.7774]",[],[],0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.03338632394143403,0.06384002148852465,0.9027736545700441,[[3.74547365 0.40874324]]
50,1,0.0,1,0,0,0.0,1.0,0.0,1.0,0.0,1,445.91352800000004,454.574618,8.661090000000002,3.3206,4.3301,1.0094999999999996,4.4801,4.6508,0.1707,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6508, 4.7544, 4.8612, 4.965, 5.0766, 5.1959, 5.316800000000001, 5.4429, 5.5717, 5.7073, 5.8394, 5.9702, 6.1028]","[4.690300000000001, 4.7894000000000005, 4.8973, 5.0109, 5.1223, 5.227, 5.3685, 5.500500000000001, 5.6313, 5.7534, 5.9001, 6.0318000000000005, 6.153300000000001]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.03255883778482805,0.02312817544795776,0.9443129867672169,[[3.74547365 0.40874324]]
51,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,454.59622800000005,463.18981799999995,8.593590000000006,3.3273,4.3368,1.0095,4.4868000000000015,4.5833,0.0964999999999998,hrg,hrg,1,,0,0,1,1,8.0,8.0,[],[],"[4.5833, 4.6639, 4.7620000000000005, 4.8688, 4.9916]","[4.5866, 4.7064, 4.8051, 4.9097, 5.0219000000000005]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.030741628492832473,0.006553848600400319,0.9627045229067729,[[3.74547365 0.40874324]]
52,0,0.0,0,1,0,0.0,0.0,1.0,1.0,1.0,1,463.22062800000003,473.830318,10.609689999999999,3.3307,4.3402,1.0095,4.4902000000000015,4.6002,0.1099999999999994,cwr,cwr,1,,0,1,0,1,-4.0,-4.0,[],[],"[4.6002, 4.6949000000000005]","[4.6176, 4.7309]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.028974123973582157,0.005537471931625587,0.9654884040947885,[[3.74547365 0.40874324]]
53,0,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,1,473.840728,482.543618,8.702889999999968,3.3181000000000003,4.3276,1.0095,4.4776,4.6934000000000005,0.2158000000000006,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6934000000000005, 4.8113, 4.9183, 5.024100000000001, 5.1386, 5.2574000000000005, 5.5263]","[4.7291, 4.8484, 4.9541, 5.0659, 5.178, 5.2935, 5.5538]",[],[],0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.027395386450818498,0.018943580878310582,0.953661032670875,[[3.74547365 0.40874324]]
54,1,0.0,1,0,0,0.0,1.0,1.0,1.0,0.0,1,482.565328,491.24841799999996,8.683089999999991,3.3206,4.3301,1.0094999999999996,4.4801,4.6728000000000005,0.1927000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6728000000000005, 4.7758, 4.897, 5.010000000000001, 5.1694]","[4.7112, 4.8256000000000006, 4.941400000000001, 5.0598, 5.1732000000000005]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.023593985458271346,0.007833852645480815,0.9685721618962495,[[3.74547365 0.40874324]]
55,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,491.25572800000003,499.94111799999996,8.68539000000004,3.3303000000000003,4.3398,1.0095,4.4898,4.6751000000000005,0.1853000000000007,hrq,hrq,1,,0,0,1,1,8.0,8.0,[],[],"[4.6751000000000005, 4.7803, 4.8829, 4.9917, 5.0985000000000005, 5.2305, 5.3582, 5.494000000000001, 5.6155, 5.7442, 5.8795, 6.0174]","[4.7184, 4.8169, 4.9234, 5.0328, 5.143800000000001, 5.2692000000000005, 5.413200000000001, 5.529, 5.6733, 5.7991, 5.9328, 6.0469]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.01967852423269553,0.002253042044271205,0.9780684337230313,[[3.74547365 0.40874324]]
56,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,499.953928,508.62571799999995,8.671789999999987,3.3328,4.3423,1.0094999999999996,4.4923,4.6615,0.1692,grz,grz,1,,0,1,1,2,4.0,4.0,[],[],"[4.6615, 4.7734000000000005, 4.8814, 4.9875, 5.1036, 5.2187, 5.3482, 5.4718]","[4.7016, 4.8068, 4.9154, 5.0293, 5.140000000000001, 5.2632, 5.391500000000001, 5.5059000000000005]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.016645285519185402,0.001425155423022074,0.9819295590577908,[[3.74547365 0.40874324]]
57,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,508.649828,517.3135179999999,8.663690000000031,3.3206,4.3301,1.0094999999999996,4.4801,4.6534,0.1733000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6534, 4.7691, 4.877800000000001, 4.9858, 5.099200000000001, 5.2226, 5.3592]","[4.6925, 4.8037, 4.9158, 5.0277, 5.1427000000000005, 5.246700000000001, 5.3966]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.014393076624317243,0.0025634479154227844,0.9830434754602603,[[3.74547365 0.40874324]]
58,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,517.327228,525.914218,8.586990000000013,3.3206,4.3301,1.0094999999999996,4.4801,4.5767000000000015,0.0966000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.576700000000001, 4.6657, 4.6673, 4.7839, 4.8849, 4.988, 5.0978, 5.212400000000001, 5.3364, 5.465400000000001, 5.6299]","[4.582, 4.6664, 4.7091, 4.8097, 4.9204, 5.0315, 5.1322, 5.2659, 5.3948, 5.5147, 5.6395]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.012106286270721052,0.0025232662581416696,0.9853704474711374,[[3.74547365 0.40874324]]
59,0,0.0,0,1,0,0.0,0.0,1.0,1.0,1.0,1,525.937128,536.599618,10.662489999999933,3.3282000000000003,4.3377,1.0094999999999996,4.4877,4.6530000000000005,0.1653000000000002,dgy,dgy,1,,0,1,1,2,-2.0,-2.0,[],[],[4.6530000000000005],[4.7043],0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.009824456203697684,0.0012555282243424354,0.988920015571953,[[3.74547365 0.40874324]]
60,1,1.0,1,0,0,0.0,1.0,0.0,1.0,1.0,1,536.6258280000001,545.245818,8.61999000000003,3.325,4.3345,1.0095,4.4845000000000015,4.6097,0.1251999999999995,ggk,ggk,1,,0,1,1,2,4.0,4.0,[],[],"[4.6097, 4.7191, 4.8124, 4.9228000000000005, 5.0393, 5.1535, 5.2789, 5.4157]","[4.647200000000001, 4.7415, 4.8484, 4.9651000000000005, 5.072, 5.1991000000000005, 5.3222000000000005, 5.427700000000001]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.0083339603349128,0.002000033543717883,0.9896660061213685,[[3.74547365 0.40874324]]
61,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,545.267228,553.938918,8.671689999999899,3.3226,4.3321000000000005,1.0095000000000005,4.4821,4.6614,0.1793000000000004,ege,ege,1,,0,1,1,2,0.0,0.0,[],[],"[4.6614, 4.7648, 4.8668000000000005, 4.9836, 5.1056]","[4.6953000000000005, 4.8024, 4.907500000000001, 5.0194, 5.147]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.007084579472378392,0.007417408899526774,0.9854980116280935,[[3.74547365 0.40874324]]
62,0,0.0,1,0,0,0.0,1.0,1.0,0.0,0.0,1,553.9551280000001,562.6075179999999,8.652390000000082,3.3319,4.3414,1.0095,4.4914000000000005,4.6429,0.1514999999999995,czs,czs,1,,0,1,1,2,-4.0,-4.0,"[4.6429, 4.748600000000001, 4.854, 4.964700000000001, 5.0758, 5.1949000000000005, 5.3171, 5.4485]","[4.6799, 4.7868, 4.8948, 5.0026, 5.1195, 5.2393, 5.367500000000001, 5.4847]",[],[],0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.005388042757442195,0.04239887769604667,0.9522130795465056,[[3.74547365 0.40874324]]
63,0,1.0,0,1,0,0.0,0.0,1.0,1.0,0.0,1,562.641928,573.2351179999999,10.593190000000051,3.3181000000000003,4.3276,1.0095,4.4776,4.5837,0.1061000000000005,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.5837, 4.6761]","[4.6082, 4.722]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.0011690308132576628,0.003262264814249712,0.9955687043724898,[[3.74547365 0.40874324]]
64,1,1.0,1,0,0,0.0,1.0,0.0,1.0,1.0,1,573.255028,581.916118,8.661089999999945,3.3254,4.3349,1.0095,4.4849000000000006,4.6508,0.1658999999999997,hhk,hhk,1,,0,0,1,1,8.0,8.0,[],[],"[4.6508, 4.7563, 4.8645000000000005, 4.9933000000000005]","[4.6859, 4.7959000000000005, 4.9072000000000005, 5.0098]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.0010074441485112481,0.0014365148909271828,0.9975560409605634,[[3.74547365 0.40874324]]
65,0,0.0,0,1,0,0.0,0.0,1.0,1.0,1.0,1,581.932628,592.6020179999999,10.66939000000002,3.3181000000000003,4.3276,1.0095,4.4776,4.6599,0.1823000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.6599],[4.6934000000000005],0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.0008715020134238045,0.001653139635659651,0.997475358350916,[[3.74547365 0.40874324]]
66,0,0.0,0,1,0,0.0,0.0,0.0,1.0,1.0,1,592.634628,603.285518,10.650890000000004,3.3256,4.3351000000000015,1.0095000000000005,4.4851,4.6414,0.1562999999999998,ekk,ekk,1,,0,1,1,2,0.0,-0.0,[],[],[4.6414],[4.6783],0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.001604912589877412,0.0181143297945801,0.9802807576155437,[[3.74547365 0.40874324]]
67,0,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,1,603.320928,612.0151179999999,8.694190000000049,3.3181000000000003,4.3276,1.0095,4.4776,4.6847,0.2071000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6847, 4.7898000000000005, 4.8946000000000005, 5.0033, 5.113300000000001, 5.2479000000000005, 5.377800000000001, 5.5280000000000005]","[4.7231000000000005, 4.8285, 4.934200000000001, 5.0394000000000005, 5.1496, 5.267, 5.4168, 5.546600000000001]",[],[],0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.00272253904857145,0.1213224407599997,0.8759550201914343,[[3.74547365 0.40874324]]
68,0,1.0,1,0,0,0.0,1.0,1.0,0.0,1.0,1,612.022628,620.643418,8.620789999999943,3.3206,4.3301,1.0094999999999996,4.4801,4.6113,0.1311999999999997,bed,bed,1,,0,1,0,1,-8.0,8.0,"[4.6113, 4.730700000000001, 4.8246, 4.929, 5.0437, 5.1584, 5.2785, 5.3986, 5.5271]","[4.65, 4.7557, 4.8564, 4.9632000000000005, 5.064500000000001, 5.1993, 5.3216, 5.4461, 5.5564]",[],[],0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.0038635794665490926,0.143070440666533,0.85306597986692,[[3.74547365 0.40874324]]
69,1,0.0,1,0,0,0.0,1.0,1.0,1.0,0.0,1,620.667628,629.3344179999999,8.666789999999992,3.3237,4.3332000000000015,1.0095000000000005,4.4832,4.6565,0.1733000000000002,gma,gma,1,,0,1,1,2,4.0,-4.0,[],[],"[4.6565, 4.681500000000001, 4.7587, 4.856800000000001, 4.9679, 5.0764000000000005, 5.2074, 5.3372, 5.4698, 5.5967, 5.724, 5.8665]","[4.6812000000000005, 4.6921, 4.7912, 4.8997, 5.008100000000001, 5.1224, 5.2554, 5.3849, 5.5198, 5.6492, 5.7805, 5.899500000000001]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.005002025301266125,0.02548857632042161,0.9695093983783166,[[3.74547365 0.40874324]]
70,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,629.354928,637.9851179999999,8.630190000000084,3.3304,4.3399,1.0095,4.4899,4.6199,0.1299999999999999,gou,gou,1,,0,1,1,2,4.0,4.0,[],[],"[4.6199, 4.724200000000001, 4.829400000000001, 4.9416, 5.0507, 5.1721, 5.2988, 5.4326]","[4.6589, 4.7649, 4.8739, 4.9907, 5.103000000000001, 5.2314, 5.3593, 5.4744]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.004776577886832922,0.006383568977742111,0.988839853135432,[[3.74547365 0.40874324]]
71,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,638.029428,646.671218,8.641789999999899,3.3206,4.3301,1.0094999999999996,4.4801,4.6315,0.1513999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6315, 4.7308, 4.839, 4.9504, 5.0629, 5.1824, 5.3161000000000005, 5.4535]","[4.6715, 4.7681, 4.881200000000001, 4.9957, 5.1126000000000005, 5.2192, 5.3658, 5.5087]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.00441440638799029,0.004744891045311179,0.9908407025667011,[[3.74547365 0.40874324]]
72,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,1,646.688628,655.269518,8.580889999999954,3.3206,4.3301,1.0094999999999996,4.4801,4.5706000000000016,0.0905000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.570600000000001, 4.6723, 4.766500000000001, 4.8752, 4.9953, 5.1093, 5.2315000000000005, 5.3642, 5.502800000000001]","[4.5919, 4.6976, 4.8036, 4.917400000000001, 5.031000000000001, 5.1468, 5.282500000000001, 5.4103, 5.5224]",0.0095,0.0103,10,0,0.5,2.0,0.5,4,4,1,1,0,1,1,1,0,0.5,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,335,36002,335,1.6.2,335_stage_training_v2_20220401-123644,2022-04-01,12:36:53.684247,13:08:40.638887,0,engaged,0.0039777012957094,0.004319315983400339,0.9917029827208941,[[3.74547365 0.40874324]]
