Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
70,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1175.340012,1189.964816,14.624804000000038,2.8292,3.8387,1.0094999999999996,4.3387,4.6164000000000005,0.2777000000000003,cjz,cjz,1,,0,1,1,2,-4.0,4.0,"[4.6164000000000005, 4.7395000000000005]","[4.6627, 4.774]",[],[],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,1,left bias,0.011844534905577056,0.9877758723230381,0.0003795927713904957,[[ 0.91709347 -2.80634544]]
71,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1189.981313,1209.640516,19.65920299999993,2.8206,3.8301,1.0094999999999996,4.3301,4.659,0.3288999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.659],[4.702],"[4.6902, 4.7708]","[4.6972000000000005, 4.812]",0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,1,left bias,0.007474695622774538,0.9923519672865587,0.0001733370906678865,[[ 0.91709347 -2.80634544]]
72,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1209.652412,1224.276516,14.624103999999988,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6157,0.2881,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6157, 4.7312, 4.8353, 4.9387, 5.057300000000001, 5.1966]","[4.661700000000001, 4.762300000000001, 4.8622000000000005, 4.9729, 5.092700000000001, 5.2311000000000005]",[],[],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,1,left bias,0.023462541794915324,0.9755920242705708,0.0009454339345273873,[[ 0.91709347 -2.80634544]]
73,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1224.290212,1238.901516,14.611303999999793,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6029,0.2752999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6029, 4.7076, 4.8112, 4.9245, 5.0402000000000005, 5.1568000000000005, 5.2885, 5.442200000000001, 5.6127]","[4.637300000000001, 4.7393, 4.8482, 4.9642, 5.0765, 5.1943, 5.3314, 5.4787, 5.6234]",[],[],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,1,left bias,0.02391225281336946,0.9751362968569381,0.0009514503296896324,[[ 0.91709347 -2.80634544]]
74,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1238.917412,1258.530316,19.612904000000068,2.8206,3.8301,1.0094999999999996,4.3301,4.6127,0.2826000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6127],[4.6517],[4.7446],[4.7715000000000005],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,1,left bias,0.00894562939959276,0.9908808154347613,0.00017355516564928437,[[ 0.91709347 -2.80634544]]
75,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1258.5485119999996,1273.168816,14.620304000000033,2.83,3.8395,1.0095,4.3395,4.6119,0.2724000000000002,dwo,dwo,1,,0,1,1,2,-2.0,2.0,"[4.6119, 4.7272, 4.8274, 4.94, 5.0638000000000005, 5.1927, 5.332, 5.5019]","[4.6573, 4.7569, 4.8639, 4.9814, 5.1041, 5.234, 5.360600000000001, 5.5303]",[],[],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,1,left bias,0.018681200094965274,0.9809548586368585,0.0003639412681674711,[[ 0.91709347 -2.80634544]]
76,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1273.184013,1292.793316,19.60930299999995,2.8206,3.8301,1.0094999999999996,4.3301,4.6091000000000015,0.2790000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.609100000000001, 4.7207]","[4.6444, 4.763]",[],[],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,1,left bias,0.035194506812876045,0.9644692144453799,0.00033627874175146366,[[ 0.91709347 -2.80634544]]
77,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1292.811712,1307.418816,14.607104000000165,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5987,0.2710999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5987, 4.7003, 4.8015, 4.9123, 5.0265, 5.149500000000001, 5.276800000000001, 5.425800000000001, 5.5756000000000006]","[4.633, 4.7313, 4.8367, 4.9489, 5.0692, 5.1872, 5.321400000000001, 5.4534, 5.6107000000000005]",[],[],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,1,left bias,0.19556088474941902,0.798221288176494,0.006217827074081587,[[ 0.91709347 -2.80634544]]
78,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1307.4326130000004,1322.043416,14.610803000000033,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6024,0.2747999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6024, 4.7081, 4.814, 4.9328, 5.053, 5.1805, 5.3253, 5.4691, 5.638800000000001]","[4.640000000000001, 4.7426, 4.855700000000001, 4.9714, 5.0905000000000005, 5.2297, 5.3658, 5.508, 5.6718]",[],[],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,1,left bias,0.420747450359092,0.5445749472164798,0.034677602424424386,[[ 0.91709347 -2.80634544]]
79,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1322.0585119999996,1336.639916,14.58140400000002,2.8214,3.8309,1.0095,4.3309000000000015,4.5733000000000015,0.2423999999999999,hbd,hbd,1,,0,1,1,2,8.0,-8.0,[14.2543],[14.2782],"[4.573300000000001, 4.867900000000001, 4.980700000000001, 5.0846, 5.1986, 5.3169, 5.4459, 5.5835, 5.715800000000001, 6.0685, 12.5058, 14.0697, 14.2478]","[4.5941, 4.8974, 5.0052, 5.1249, 5.2403, 5.3617, 5.498, 5.6287, 5.7686, 6.0776, 12.5288, 14.0879, 14.2637]",0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7604616158542877,0.05180353750520174,0.18773484664049922,[[1.33999412 0.65609791]]
80,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1336.658312,1356.271516,19.613204,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.613,0.2854000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.613, 4.736000000000001, 4.8887, 5.0129]","[4.6498, 4.78, 4.9218, 5.0646]",0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7844942436867947,0.015629337930161042,0.19987641838304307,[[1.33999412 0.65609791]]
81,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1356.282912,1370.900116,14.617204000000129,2.821,3.8305,1.0094999999999996,4.3305,4.6088000000000005,0.2783000000000006,bcg,bcg,1,,0,1,1,2,-8.0,-8.0,"[4.6088000000000005, 4.7016, 4.8148]","[4.634, 4.738300000000001, 4.853800000000001]",[],[],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7428570363470778,0.08714976786539182,0.16999319578753624,[[1.33999412 0.65609791]]
82,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1370.913912,1385.562816,14.648904000000131,2.8292,3.8387,1.0094999999999996,4.3387,4.6408000000000005,0.3021000000000002,ewk,ewk,1,,0,1,1,2,0.0,-0.0,[],[],"[4.6408000000000005, 4.7617, 4.8636, 4.9702, 5.0791, 5.2047, 5.322900000000001, 5.4626, 5.6067, 5.7599]","[4.676200000000001, 4.7757000000000005, 4.8870000000000005, 5.003900000000001, 5.126, 5.2457, 5.3762, 5.5082, 5.6539, 5.8006]",0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7896326017950903,0.009744971540024228,0.20062242666487934,[[1.33999412 0.65609791]]
83,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1385.5803130000006,1405.161616,19.58130300000016,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5811,0.2534999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.5811, 4.708200000000001]","[4.615200000000001, 4.7476]",0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7873226138565861,0.007818824439337476,0.2048585617040763,[[1.33999412 0.65609791]]
84,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1405.177112,1424.795716,19.618604000000005,2.8241,3.8336,1.0095,4.3336000000000015,4.6184,0.2847999999999997,eel,eel,1,,0,1,1,2,0.0,0.0,"[4.6184, 4.7572]","[4.6524, 4.7636]",[],[],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7385166259596851,0.0919698286494334,0.16951354539087907,[[1.33999412 0.65609791]]
85,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1424.8113119999994,1439.445716,14.634403999999904,2.8307,3.8402,1.0094999999999996,4.3402,4.6263000000000005,0.2861000000000002,ftr,ftr,1,,0,1,1,2,2.0,-2.0,[],[],"[4.6263000000000005, 4.7332, 4.8327, 4.9405, 5.0472, 5.1638, 5.2916]","[4.6599, 4.7620000000000005, 4.8639, 4.9748, 5.0875, 5.2089, 5.340800000000001]",0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7864215662161346,0.014129004507324735,0.19944942927655124,[[1.33999412 0.65609791]]
86,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1439.458512,1454.064116,14.605604000000088,2.8206,3.8301,1.0094999999999996,4.3301,4.5975,0.2674000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5975, 4.703600000000001, 4.8113, 4.9144000000000005, 5.0269, 5.1538, 5.2785]","[4.631600000000001, 4.7313, 4.8418, 4.9556, 5.074800000000001, 5.1954, 5.3322]",0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7758614825479137,0.022692113070051544,0.20144640438203198,[[1.33999412 0.65609791]]
87,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1454.077412,1473.717916,19.640503999999964,2.8255000000000003,3.835,1.0094999999999996,4.335,4.6403,0.3052999999999999,hji,hji,1,,0,1,1,2,8.0,8.0,[4.6403],[4.6896],[4.785],[4.8032],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7018754598652338,0.11558045859291884,0.1825440815418612,[[1.33999412 0.65609791]]
88,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1473.7352130000006,1488.343916,14.608703000000103,2.8285,3.838,1.0095,4.338,4.6006,0.2625999999999999,hti,hti,1,,0,1,1,2,8.0,-8.0,[],[],"[4.6006, 4.7061, 4.810700000000001, 4.924300000000001, 5.0369, 5.159400000000001, 5.2996]","[4.6289, 4.734, 4.8441, 4.958200000000001, 5.0747, 5.2077, 5.3288]",0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7351356594052949,0.011269489382323805,0.2535948512123775,[[1.33999412 0.65609791]]
89,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1488.3583119999994,1503.011116,14.652803999999833,2.8206,3.8301,1.0094999999999996,4.3301,4.6447,0.3146000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6447, 4.746300000000001, 4.8586, 4.9768, 5.1115, 5.2519]","[4.6744, 4.7856000000000005, 4.899, 5.0189, 5.1649, 5.29]",0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7263796668465834,0.0047458928771520244,0.26887444027626756,[[1.33999412 0.65609791]]
90,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1503.0251119999998,1522.665916,19.64080399999989,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6406,0.3129999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6406, 4.7513000000000005]","[4.6745, 4.7769]",0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7187389859689053,0.001652426862263397,0.2796085871688382,[[1.33999412 0.65609791]]
91,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1522.685913,1537.321816,14.635902999999873,2.8206,3.8301,1.0094999999999996,4.3301,4.6278000000000015,0.2977000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.627800000000001, 4.7344, 4.8339, 4.9378, 5.0445, 5.1601, 5.2881, 5.4233, 5.562200000000001, 5.7297]","[4.6632, 4.753, 4.8564, 4.9702, 5.0839, 5.2061, 5.3376, 5.473, 5.608700000000001, 5.7329]",0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7162622357338265,0.004130084027034602,0.27960768023914573,[[1.33999412 0.65609791]]
92,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1537.3348119999994,1551.931216,14.596403999999891,2.8206,3.8301,1.0094999999999996,4.3301,4.5883,0.2582000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5883, 4.694500000000001, 4.7987, 4.9068000000000005, 5.0162, 5.1444, 5.268400000000001, 5.396, 5.5407, 5.677700000000001]","[4.6184, 4.7226, 4.8319, 4.9453000000000005, 5.0639, 5.188000000000001, 5.3167, 5.4481, 5.5785, 5.723]",0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7148224028754698,0.007826562011440562,0.2773510351130985,[[1.33999412 0.65609791]]
93,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1551.944712,1566.558916,14.614203999999974,2.8253,3.8348,1.0095,4.3348,4.6061000000000005,0.2713000000000001,ggl,ggl,1,,0,1,1,2,4.0,4.0,[],[],"[4.6061000000000005, 4.7144, 4.8147, 4.9186000000000005, 5.0307, 5.1508, 5.2732, 5.4157, 5.5492, 5.6871]","[4.6432, 4.744000000000001, 4.848, 4.960500000000001, 5.0774, 5.1946, 5.3223, 5.4515, 5.5887, 5.730300000000001]",0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.7024999715732448,0.03227050987222545,0.26522951855452526,[[1.33999412 0.65609791]]
94,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1566.5713119999998,1586.257516,19.68620399999985,2.8206,3.8301,1.0094999999999996,4.3301,4.686,0.3559000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.686],[4.732200000000001],[],[],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.5249636710340935,0.3910423039276956,0.08399402503820523,[[1.33999412 0.65609791]]
95,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,1586.273012,1605.871016,19.598003999999943,2.8274000000000004,3.8369,1.0094999999999996,4.3369,4.5978,0.2609000000000003,cfx,cfx,1,,0,1,1,2,-4.0,4.0,[],[],[4.5978],[4.634],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,0,engaged,0.6349263580490236,0.2614814198665353,0.10359222208444842,[[1.33999412 0.65609791]]
96,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1605.894713,1620.522116,14.627403000000186,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6190000000000015,0.2914000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.619000000000001, 4.7254000000000005, 4.83]","[4.6581, 4.755, 4.8587]",[],[],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,1,left bias,0.420098973882207,0.5603810337350428,0.01951999238275412,[[ 0.91709347 -2.80634544]]
97,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1620.6012119999998,1635.199116,14.597903999999971,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5895,0.2618999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5895, 4.6873000000000005, 4.7922, 4.9023, 5.0155, 5.1391, 5.271, 5.4065]","[4.6178, 4.7217, 4.827500000000001, 4.940300000000001, 5.0577000000000005, 5.1817, 5.3047, 5.4434000000000005]",[],[],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,1,left bias,0.2862483212336478,0.7098343965547075,0.003917282211631091,[[ 0.91709347 -2.80634544]]
98,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1635.2126119999998,1654.820916,19.608303999999865,2.8280000000000003,3.8375,1.0094999999999996,4.3375,4.6081,0.2705999999999999,ggu,ggu,1,,0,1,1,2,4.0,-4.0,"[4.6081, 4.7329]","[4.6479, 4.764200000000001]",[],[],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,1,left bias,0.20144610710367516,0.7979851444811515,0.0005687484151826602,[[ 0.91709347 -2.80634544]]
99,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1654.832512,1674.416116,19.583604000000147,2.8222,3.8317,1.0095,4.3317000000000005,4.5834,0.2516999999999996,ged,ged,1,,0,1,1,2,4.0,-4.0,"[4.5834, 4.7115]","[4.615, 4.7446]",[],[],0.0083,0.008,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250901-132021,2025-09-01,13:20:33.561670,14:50:53.462138,1,left bias,0.2181851200559259,0.7814058628710888,0.00040901707297176607,[[ 0.91709347 -2.80634544]]
