Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
609,1,,0,0,1,0,,,,,0,2893.523631,2898.603934,5.0803030000001845,2.8206,4.0802000000000005,1.2596000000000005,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,,[],[],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
610,0,,0,0,1,0,,,,,0,2898.61653,2903.694334,5.077804000000015,2.8181000000000003,4.0777,1.2595999999999998,3.0682,4.0682,1.0,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,,[],[],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
611,0,,0,0,1,0,,,,,0,2903.704230000001,2908.782034,5.077804000000015,2.8181000000000003,4.0777,1.2595999999999998,3.0682,4.0682,1.0,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,,[],[],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240315-131505,2024-03-15,13:15:17.649648,14:03:51.670811
0,0,,0,0,1,0,,,,,0,0.33623200000000003,5.414035,5.077803,2.8181000000000003,4.0777,1.2595999999999998,3.0682,4.0682,1.0,aaa,aaa,1,,0,,,,-70.0,,[],[],[],[],0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
1,0,,1,0,0,1,0.0,,0.0,,1,5.423031,10.691435,5.268404,2.8181000000000003,4.2683,1.4501999999999995,3.0682,3.3716000000000004,0.30340000000000034,aaa,aaa,1,,0,,,,-70.0,,[4.2498000000000005],[4.3013],"[3.3716000000000004, 3.5213, 3.6401, 4.1104, 4.2744]","[3.4297, 3.5415, 3.6835, 4.1333, 4.3034]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
2,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,10.727031,15.119435,4.392403999999999,2.8181000000000003,3.3923,0.5741999999999998,3.0682,3.3738,0.3056000000000001,aaa,aaa,1,,0,,,,-70.0,70.0,"[3.3738, 3.5380000000000003, 3.6599, 3.7826, 3.8991, 4.0143, 4.1321, 4.26, 4.386]","[3.4556, 3.5862000000000003, 3.7038, 3.8279, 3.9409, 4.0596000000000005, 4.1812000000000005, 4.3069000000000015]","[3.4185000000000003, 3.4253, 3.4255]","[3.4248000000000003, 3.4254, 3.4515]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
3,0,1.0,0,0,0,1,0.0,1.0,1.0,0.0,1,15.129531,20.481035,5.351503999999999,2.8181000000000003,4.3514,1.5332999999999997,3.0682,3.3419000000000003,0.2737000000000003,aaa,aaa,1,,0,,,,-70.0,70.0,[],[0.0255],"[3.3419000000000003, 3.4881]","[3.4001, 3.5193000000000003]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
4,0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,1,20.493431,24.888135,4.394703999999997,2.8181000000000003,3.3946,0.5764999999999998,3.0682,3.3361,0.2679,aaa,aaa,1,,0,,,,-70.0,-70.0,"[3.3761, 3.3882000000000003, 3.6298, 3.7575, 3.8707, 3.9929, 4.1203, 4.2347, 4.3625]","[3.3781000000000003, 3.4047, 3.6825, 3.7969, 3.9143, 4.0414, 4.1615, 4.284]","[3.3361, 3.4927]","[3.4068, 3.535]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
5,1,0.0,1,0,0,1,0.0,0.0,1.0,0.0,1,24.897731,29.711835,4.814104,2.8206,3.814,0.9933999999999994,3.0707,3.3334,0.26270000000000016,iaa,iaa,1,,0,,,,70.0,-70.0,"[3.3334, 3.4747000000000003, 3.6158]","[0.0055000000000000005, 3.3924000000000003, 3.536, 3.6857]","[3.7956, 3.9584, 4.1225000000000005]","[3.8459, 4.0056, 4.1663000000000014]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
6,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,29.722031,34.034634999999994,4.312604,2.8206,3.3125,0.4918999999999998,3.0707,3.2941000000000003,0.22340000000000027,iaa,iaa,1,,0,,,,70.0,70.0,[4.1201],[4.1758000000000015],"[3.2941000000000003, 3.4307000000000003, 3.5511000000000004, 3.6795, 3.832, 3.9905, 4.1666, 4.2605]","[3.3471, 3.4724000000000004, 3.5926, 3.7168, 3.8695, 4.0309, 4.1767]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
7,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,34.046331,38.400135,4.353803999999997,2.8206,3.3537000000000003,0.5331000000000001,3.0707,3.3353,0.26460000000000017,iaa,iaa,1,,0,,,,70.0,70.0,[],[],"[3.3353, 3.4288000000000003, 3.5237000000000003, 3.6284, 3.7398, 3.8657, 3.9863, 4.1251, 4.2718]","[3.3582, 3.4588, 3.5617, 3.671, 3.7936, 3.9068, 4.0422, 4.1664, 4.3169]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
8,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,38.409131,42.764335,4.3552040000000005,2.8206,3.3551,0.5345,3.0707,3.3367,0.266,iaa,iaa,1,,0,,,,70.0,70.0,[],[],"[3.3367, 3.3582, 3.4381000000000004, 3.5253, 3.6265, 3.7455, 3.8671, 3.9916, 4.1315, 4.2673000000000005]","[3.355, 3.3754, 3.4641, 3.5607, 3.6738, 3.7972, 3.9149, 4.0491, 4.1801, 4.3263]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
9,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,42.775731,47.122435,4.346704000000003,2.8206,3.3466,0.5259999999999998,3.0707,3.3282000000000003,0.2575000000000003,iaa,iaa,1,,0,,,,70.0,70.0,[],[],"[3.3282000000000003, 3.4463000000000004, 3.5424, 3.6605, 3.7777, 3.9075, 4.0334, 4.1903000000000015]","[3.3719, 3.4745000000000004, 3.5845, 3.7007, 3.8291, 3.9497, 4.0886000000000005, 4.2245]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
10,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,47.131931,51.908235,4.776303999999996,2.8181000000000003,3.7762,0.9580999999999996,3.0682,3.3474000000000004,0.27920000000000034,aaa,aaa,1,,0,,,,-70.0,-70.0,"[3.7577, 3.9044, 4.0482000000000005, 4.1655, 4.2822000000000005, 4.4077, 4.5406, 4.6625000000000005]","[3.8151, 3.9764, 4.0909, 4.211, 4.3295, 4.4591, 4.5877, 4.7139999999999995]","[3.3474000000000004, 3.4856000000000003, 3.6075, 3.7821]","[0.022, 3.4214, 3.5345, 3.6522, 3.8134]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
11,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,51.917331,56.248935,4.331604000000007,2.8181000000000003,3.3315,0.5133999999999999,3.0682,3.313,0.2448000000000001,aaa,aaa,1,,0,,,,-70.0,70.0,"[3.313, 3.4483, 3.5702000000000003, 3.6967, 3.8167, 3.9503, 4.0766, 4.2086000000000015]","[3.3759, 3.4904, 3.6218, 3.7428, 3.8693, 3.9954, 4.1274000000000015, 4.2572]",[],[],0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
12,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,56.25883100000001,60.673836,4.415005000000002,2.8181000000000003,3.4149000000000003,0.5968,3.0682,3.3964000000000003,0.3282000000000003,aaa,aaa,1,,0,,,,-70.0,70.0,"[0.0018000000000000004, 3.3964000000000003, 3.5277000000000003, 3.6535, 3.7876, 4.1281]","[0.0384, 3.46, 3.5809, 3.7123, 3.852, 4.1869000000000005]",[3.701],[3.7053],0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
13,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,60.68393100000001,65.030235,4.346304000000004,2.8181000000000003,3.3462,0.5280999999999998,3.0682,3.3277,0.2595000000000001,aaa,aaa,1,,0,,,,-70.0,70.0,"[3.3277, 3.4637, 3.5825, 3.7045, 3.8353, 3.9798, 4.1358000000000015]","[3.3903000000000003, 3.5115000000000003, 3.6318, 3.7527, 3.8866, 4.0323, 4.1865000000000006]",[],[],0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
14,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,65.040231,69.371235,4.331003999999994,2.8181000000000003,3.3309,0.5127999999999999,3.0682,3.3124,0.2442000000000002,aaa,aaa,1,,0,,,,-70.0,70.0,"[3.3124, 3.4565, 3.573, 3.6877, 3.8027, 3.9257, 4.0545, 4.1854000000000005, 4.3216]","[3.3903000000000003, 3.4996, 3.6177, 3.7314, 3.8528, 3.9775, 4.1061000000000005, 4.2374]",[],[],0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
15,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,69.381731,73.779335,4.397604000000001,2.8206,3.3975,0.5768999999999997,3.0707,3.3791,0.30840000000000023,iaa,iaa,1,,0,,,,70.0,-70.0,[4.3394],"[0.0255, 4.3784]","[3.3791, 3.4885, 3.5831, 3.6905, 3.8046, 3.9189999999999996, 4.0463000000000005, 4.1763, 4.3567]","[3.4176, 3.5193000000000003, 3.6225, 3.7352, 3.8474, 3.9701, 4.0872, 4.2258, 4.3766]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
16,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,73.789732,78.272235,4.482502999999994,2.8206,3.4824,0.6617999999999999,3.0707,3.464,0.3933,iaa,iaa,1,,0,,,,70.0,70.0,[],[],"[3.464, 3.5672, 3.6587, 3.7644, 3.8803, 3.9943, 4.1257, 4.2552, 4.4174]","[3.4967, 3.5972, 3.6989, 3.8116, 3.9252, 4.053, 4.1694, 4.309, 4.4700000000000015]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
17,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,78.282431,82.601235,4.318804,2.8206,3.3187,0.4981,3.0707,3.3003,0.22960000000000005,iaa,iaa,1,,0,,,,70.0,70.0,[],[],"[3.3003, 3.4134, 3.5132000000000003, 3.6268, 3.7482, 3.8776, 4.0123, 4.1864]","[3.3489999999999998, 3.4434, 3.5576000000000003, 3.6689999999999996, 3.7997, 3.9238, 4.0608, 4.2169]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
18,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,82.61263199999998,86.952935,4.340302999999992,2.8206,3.3402000000000003,0.5196000000000001,3.0707,3.3218,0.2511000000000001,iaa,iaa,1,,0,,,,70.0,70.0,[],[],"[3.3218, 3.4325, 3.5333, 3.6441, 3.7768, 3.9069, 4.0416, 4.2191]","[3.3646000000000003, 3.4696, 3.5759000000000003, 3.698, 3.8237, 3.9581, 4.0945, 4.2681]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
19,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,86.96323100000002,91.314835,4.351604000000009,2.8206,3.3515,0.5308999999999999,3.0707,3.3331,0.2624,iaa,iaa,1,,0,,,,70.0,70.0,[],[],"[3.3331, 3.4419999999999997, 3.5322, 3.6326, 3.7397, 3.8608, 3.9773, 4.1128, 4.2428]","[3.3713, 3.4658, 3.5649, 3.6684, 3.7869, 3.898, 4.0282, 4.1561, 4.2894000000000005]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
20,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,91.325131,97.659735,6.334603999999999,2.8181000000000003,3.3345,0.5163999999999995,3.0682,3.325,0.2568000000000001,aaa,aaa,1,,0,,,,-70.0,-70.0,"[3.6307, 3.7971, 3.9338]","[3.6964, 3.8581, 3.9922]","[3.325, 3.4611, 3.6755, 4.0928]","[3.3787000000000003, 3.5143, 3.6965, 4.1499000000000015]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
21,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,97.669331,103.997135,6.327804,2.8181000000000003,3.3277,0.5095999999999998,3.0682,3.3182,0.25,aaa,aaa,1,,0,,,,-70.0,-70.0,[3.7274],[3.7675],"[3.3182, 3.4445, 3.5751000000000004, 3.7339]","[3.3667, 3.4902, 3.6132, 3.7797]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
22,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,104.006031,110.313135,6.30710400000001,2.8181000000000003,3.307,0.4888999999999997,3.0682,3.2975000000000003,0.2293000000000003,aaa,aaa,1,,0,,,,-70.0,-70.0,"[3.6246, 3.765]","[3.6519999999999997, 3.8308]","[3.2975000000000003, 3.4315, 3.6047]","[3.3502, 3.4742, 3.6603]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
23,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,110.324932,114.652235,4.3273030000000015,2.8181000000000003,3.3272000000000004,0.5091000000000001,3.0682,3.3087,0.2405,aaa,aaa,1,,0,,,,-70.0,-70.0,"[3.3087, 3.4469000000000003, 3.5541, 3.6701, 3.7883, 3.9055, 4.0288, 4.1697000000000015]","[3.3722000000000003, 3.4818, 3.5932000000000004, 3.71, 3.8273, 3.9447, 4.0734, 4.2182]",[],[],0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
24,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,114.662031,118.99933500000002,4.337304000000003,2.8181000000000003,3.3372,0.5190999999999999,3.0682,3.3187,0.25050000000000017,aaa,aaa,1,,0,,,,-70.0,70.0,"[3.3187, 3.4484000000000004, 3.5568, 3.6643, 3.7737, 3.8906, 4.0117, 4.1439, 4.2793]","[3.3764000000000003, 3.4889, 3.5945, 3.7037, 3.8191, 3.9362, 4.0606, 4.195, 4.3321000000000005]",[],[],0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
25,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,119.011731,125.368235,6.356504000000001,2.8206,3.3564000000000003,0.5358,3.0707,3.3469,0.2762000000000002,iaa,iaa,1,,0,,,,70.0,-70.0,"[3.3469, 3.5035000000000003, 3.9614]","[3.4181000000000004, 3.5525, 4.0133]","[3.3928000000000003, 3.6366, 3.7989, 4.1216]","[3.418, 3.6926, 3.8524, 4.1733]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
26,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,125.378431,131.718636,6.340204999999997,2.8206,3.3401,0.5194999999999999,3.0707,3.3306,0.2599,iaa,iaa,1,,0,,,,70.0,-70.0,"[3.3306, 3.4875000000000003, 4.0408]","[3.4059000000000004, 3.5501, 4.1014]","[3.6713, 3.8510000000000004]","[3.7201, 3.9061]",0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
27,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,131.728831,138.076635,6.3478039999999964,2.8206,3.3477,0.5270999999999999,3.0707,3.3382,0.2675000000000001,iaa,iaa,1,,0,,,,70.0,-70.0,"[3.3382, 3.7104]","[3.4219999999999997, 3.7623]",[3.5136000000000003],[3.5724],0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
28,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,138.08603100000002,144.446935,6.360904000000005,2.8206,3.3608,0.5401999999999996,3.0707,3.3513,0.2806000000000002,iaa,iaa,1,,0,,,,70.0,-70.0,"[3.3513, 3.4931, 3.9055]","[3.4151, 3.5542, 3.9657]",[],[],0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
29,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,144.456531,150.849036,6.392505,2.8206,3.3924000000000003,0.5718000000000001,3.0707,3.3829,0.31220000000000026,iaa,iaa,1,,0,,,,70.0,-70.0,[3.3829],[3.4405],[],[],0.009000000000000001,0.0089,0,0,0.0,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,5.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240318-182209,2024-03-18,18:22:21.365281,19:16:04.638173
