Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
400,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1993.471412,1999.844416,6.373003999999808,2.8181000000000003,3.3729,0.5547999999999997,3.0682,3.3634,0.2951999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.3634, 3.4888000000000003, 3.6225]","[3.4123, 3.5468, 3.676]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
401,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1999.857512,2006.231616,6.3741039999999884,2.8181000000000003,3.3739999999999997,0.5558999999999994,3.0682,3.3645,0.2963,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.3645, 3.5448]","[3.4244000000000003, 3.5462]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
402,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2006.2474120000002,2012.853016,6.605604000000085,2.8181000000000003,3.6055,0.7873999999999999,3.0682,3.596,0.5278,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[3.596],[3.6635],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
403,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2012.880812,2019.3318160000001,6.451003999999784,2.8181000000000003,3.4509000000000003,0.6328,3.0682,3.4414,0.3732000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.4414, 3.6014000000000004]","[3.4973, 3.6744]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
404,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2019.341112,2025.978816,6.637703999999987,2.8181000000000003,3.6376,0.8194999999999997,3.0682,3.6281,0.5599000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[3.6281],[3.6932],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
405,0,0.0,0,0,1,0,,0.0,,,0,2025.992212,2032.0700160000001,6.077803999999786,2.8181000000000003,5.0777,2.2596,3.0682,5.0682,2.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
406,0,,0,0,1,0,,,,,0,2032.0809120000001,2038.158716,6.077804000000015,2.8181000000000003,5.0777,2.2596,3.0682,5.0682,2.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
407,0,,0,1,0,0,0.0,,1.0,,1,2038.169813,2044.9251160000001,6.755302999999912,2.8181000000000003,3.7552,0.9370999999999996,3.0682,3.7457,0.6775000000000002,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[3.7457],[3.8236],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
408,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2044.9384129999999,2051.281116,6.342703000000029,2.8181000000000003,3.3426,0.5244999999999997,3.0682,3.3331,0.2648999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.3331, 3.4819999999999998]","[3.3827000000000003, 3.4987000000000004]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
409,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2051.294512,2055.828316,4.5338040000001465,2.8181000000000003,3.5337,0.7155999999999998,3.0682,3.5175,0.4493,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5175, 3.5336000000000003, 3.5341, 3.6724, 3.766, 3.8793, 3.9960000000000004, 4.1174, 4.2487]","[3.5335, 3.5337, 3.5964, 3.7042, 3.8149, 3.9296, 4.0489999999999995, 4.166, 4.2863]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
410,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2055.8421120000007,2062.221716,6.3796040000002,2.8206,3.3795,0.5589,3.0707,3.37,0.2993000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.37, 3.4943]","[3.4130000000000003, 3.548]","[3.6845, 3.819, 3.8413]","[3.6991, 3.8378, 3.8941]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
411,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2062.238113,2068.621116,6.383002999999918,2.8206,3.3829,0.5622999999999996,3.0707,3.3734,0.3027000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3734, 3.5304, 3.6761, 3.8278]","[3.4218, 3.5834, 3.7348, 3.8902]",[4.0364],[4.0681],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
412,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2068.631812,2075.002716,6.370903999999883,2.8206,3.3708,0.5501999999999998,3.0707,3.3613,0.2906,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3613, 3.3755, 3.4777]","[3.3699000000000003, 3.386, 3.5412000000000003]",[3.6837],[3.7185],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
413,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2075.018713,2079.432716,4.414002999999867,2.8206,3.4139000000000004,0.5933000000000002,3.0707,3.3976,0.3269000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.3976, 3.4235]","[3.4125, 3.4573]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
414,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,2079.4464120000002,2086.021916,6.575504000000365,2.8206,3.5754,0.7547999999999999,3.0707,3.5659,0.4952000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.5659, 3.7342]","[3.6361, 3.7464]","[3.7872, 3.9381, 4.0571, 4.1806, 4.3106, 4.4412]","[3.8635, 3.992, 4.1131, 4.2412, 4.3648, 4.5087]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
415,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2086.032212,2090.403616,4.371403999999984,2.8206,3.3713,0.5507,3.0707,3.355,0.2843,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.355, 3.4508, 3.5453, 3.653, 3.7665, 3.9225]","[3.3956, 3.4864, 3.5921000000000003, 3.7009, 3.8196, 3.9323]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
416,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2090.417912,2094.801716,4.383804000000056,2.8206,3.3837,0.5630999999999999,3.0707,3.3674,0.2967,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3674, 3.4835000000000003, 3.5796, 3.6921, 3.813, 3.9622]","[3.4162000000000003, 3.5133, 3.6226, 3.7434, 3.8716, 4.0053]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
417,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2094.815212,2099.236316,4.421104000000014,2.8206,3.4210000000000003,0.6004,3.0707,3.4047,0.3340000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4047, 3.5234, 3.6359, 3.7619, 3.8855, 4.0312]","[3.4604000000000004, 3.5718, 3.6888, 3.8123, 3.9431, 4.0838]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
418,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2099.252212000001,2103.6376149999996,4.385403000000223,2.8206,3.3853,0.5646999999999998,3.0707,3.3689999999999998,0.29830000000000023,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3689999999999998, 3.4838, 3.5802, 3.6971, 3.8323, 4.0043]","[3.4186, 3.5204, 3.6256, 3.7502, 3.8896, 4.0059000000000005]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
419,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2103.6528120000007,2108.047216,4.394404000000122,2.8206,3.3943000000000003,0.5737000000000001,3.0707,3.378,0.3073000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.4103000000000003, 3.4235]","[3.4188, 3.4505000000000003]","[3.378, 3.5521000000000003, 3.6696, 3.7809, 3.8989, 4.0204, 4.1626, 4.3061]","[3.3826, 3.6051, 3.714, 3.8294, 3.9496, 4.0709, 4.1932, 4.3137]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
420,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2108.061013,2114.702916,6.641903000000184,2.8181000000000003,3.6418,0.8236999999999997,3.0682,3.6323,0.5641000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[3.6323],[3.6573],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
421,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2114.7151129999997,2121.068516,6.353402999999616,2.8181000000000003,3.3533,0.5351999999999997,3.0682,3.3438000000000003,0.2756000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.3438000000000003, 3.4631000000000003, 3.5892000000000004]","[3.3887, 3.5189999999999997, 3.6427]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
422,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2121.081212,2127.466216,6.385003999999753,2.8181000000000003,3.3849,0.5667999999999997,3.0682,3.3754,0.3071999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.3754, 3.5053]","[3.4236, 3.5543]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
423,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2127.477612,2131.950215,4.472602999999708,2.8181000000000003,3.4725,0.6543999999999999,3.0682,3.4563,0.3881000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4563, 3.6081, 3.7547, 3.8692, 3.9842, 4.1053000000000015, 4.2362, 4.3676]","[3.5022, 3.6724, 3.8028, 3.9208, 4.0411, 4.1658, 4.2907, 4.4215]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
424,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2131.965912,2136.380816,4.414903999999751,2.8181000000000003,3.4148,0.5966999999999998,3.0682,3.3986,0.3304,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3986, 3.5197000000000003, 3.6324, 3.7521, 3.8711, 3.9914, 4.1158, 4.263]","[3.4472, 3.5607, 3.6798, 3.8003, 3.9219999999999997, 4.0426, 4.1663000000000014, 4.2989999999999995]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
425,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2136.394213,2142.761216,6.3670029999998405,2.8181000000000003,3.3669,0.5487999999999995,3.0682,3.3574,0.2892000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3909, 3.5333]","[3.4308, 3.5901]","[3.3574, 3.3719, 3.7052, 3.8624]","[3.3634, 3.3734, 3.7629, 3.9333]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
426,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2142.770912,2149.199016,6.4281040000000775,2.8181000000000003,3.4280000000000004,0.6099000000000001,3.0682,3.4185000000000003,0.3503000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[3.5343],[3.5975],"[3.4185000000000003, 3.7091]","[3.4320000000000004, 3.7569]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
427,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2149.212012,2153.689016,4.477003999999852,2.8181000000000003,3.4769,0.6587999999999998,3.0682,3.4607,0.3925000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4607, 3.5723000000000003, 3.6597, 3.77, 3.8826, 3.9969, 4.1172, 4.2426, 4.3704]","[3.512, 3.5931, 3.7067, 3.8159, 3.9281, 4.0457, 4.1687, 4.2968, 4.4234]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
428,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2153.699412,2158.078016,4.378603999999996,2.8181000000000003,3.3785000000000003,0.5604,3.0682,3.3623000000000003,0.29410000000000025,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3623000000000003, 3.478, 3.5957000000000003, 3.7111, 3.8204, 3.9274, 4.0413000000000014, 4.1646]","[3.4077, 3.5197000000000003, 3.6353, 3.7526, 3.8621, 3.9716, 4.0894, 4.2131]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
429,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2158.087512,2162.459116,4.371603999999934,2.8181000000000003,3.3715,0.5533999999999999,3.0682,3.3553,0.2871000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3553, 3.4811, 3.5939, 3.7065, 3.8215, 3.932, 4.0509, 4.1892000000000005]","[3.4019999999999997, 3.5219, 3.6352, 3.7477, 3.8641, 3.9763, 4.0996000000000015, 4.2406000000000015]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
430,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2162.472113,2168.836516,6.3644030000000384,2.8206,3.3643,0.5436999999999999,3.0707,3.3548,0.2841,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3548, 3.4987000000000004, 3.6804, 4.1819000000000015]","[3.3947000000000003, 3.5528, 3.7116, 4.2434]",[3.3704],[3.3714],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
431,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2168.846712,2175.285316,6.438603999999941,2.8206,3.4385000000000003,0.6179000000000001,3.0707,3.4290000000000003,0.3583000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[3.4290000000000003],[3.4819999999999998],[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
432,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2175.300912,2179.749016,4.4481040000000585,2.8206,3.448,0.6273999999999997,3.0707,3.4317,0.3610000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.4642, 4.1296]","[3.4668, 4.1419999999999995]","[3.4317, 3.4601, 3.6322, 3.7386, 3.858, 3.9841]","[3.4352, 3.4765, 3.6676, 3.7921, 3.9084, 4.0366]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
433,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2179.764412,2184.140316,4.375903999999991,2.8206,3.3758000000000004,0.5552000000000001,3.0707,3.3595,0.28880000000000017,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3595, 3.4837, 3.5833000000000004, 3.6905, 3.8137]","[3.4082000000000003, 3.5170000000000003, 3.6236, 3.7409, 3.8648]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
434,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2184.1546120000007,2188.514616,4.360004000000117,2.8206,3.3599,0.5392999999999999,3.0707,3.3436000000000003,0.2729000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3436000000000003, 3.4360000000000004, 3.5418000000000003, 3.6611, 3.8173]","[3.3779000000000003, 3.4781, 3.5926, 3.7141, 3.8483]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240315-123031,2024-03-15,12:30:43.312983,13:22:01.571149
